bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
622962,1002440,text,6998,text/html,Amended,https://legiscan.com/CA/text/AB1842/id/1002440,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1842_bill_20140401_amended_asm_v98.html
622797,962543,text,2269,text/html,Introduced,https://legiscan.com/CA/text/AB1843/id/962543,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1843_bill_20140218_introduced.html
622797,1000247,text,7616,text/html,Amended,https://legiscan.com/CA/text/AB1843/id/1000247,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1843_bill_20140328_amended_asm_v98.html
622797,1033078,text,12752,text/html,Amended,https://legiscan.com/CA/text/AB1843/id/1033078,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1843_bill_20140609_amended_sen_v97.html
622797,1038446,text,12980,text/html,Amended,https://legiscan.com/CA/text/AB1843/id/1038446,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1843_bill_20140701_amended_sen_v96.html
622797,1042158,text,11909,text/html,Enrolled,https://legiscan.com/CA/text/AB1843/id/1042158,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1843_bill_20140813_enrolled.html
622797,1043729,text,12011,text/html,Chaptered,https://legiscan.com/CA/text/AB1843/id/1043729,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1843_bill_20140825_chaptered.html
623658,963815,text,1215,text/html,Introduced,https://legiscan.com/CA/text/AB1844/id/963815,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1844_bill_20140219_introduced.html
623691,963849,text,1097,text/html,Introduced,https://legiscan.com/CA/text/AB1845/id/963849,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1845_bill_20140219_introduced.html
623751,963909,text,2755,text/html,Introduced,https://legiscan.com/CA/text/AB1846/id/963909,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1846_bill_20140219_introduced.html
623751,1000258,text,27857,text/html,Amended,https://legiscan.com/CA/text/AB1846/id/1000258,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1846_bill_20140328_amended_asm_v98.html
623751,1013677,text,26976,text/html,Amended,https://legiscan.com/CA/text/AB1846/id/1013677,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1846_bill_20140422_amended_asm_v97.html
623751,1037281,text,24316,text/html,Amended,https://legiscan.com/CA/text/AB1846/id/1037281,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1846_bill_20140624_amended_sen_v96.html
623751,1043179,text,24294,text/html,Enrolled,https://legiscan.com/CA/text/AB1846/id/1043179,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1846_bill_20140821_enrolled.html
623751,1046987,text,24402,text/html,Chaptered,https://legiscan.com/CA/text/AB1846/id/1046987,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1846_bill_20140926_chaptered.html
623768,963926,text,14696,text/html,Introduced,https://legiscan.com/CA/text/AB1847/id/963926,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1847_bill_20140219_introduced.html
623768,1013658,text,288348,text/html,Amended,https://legiscan.com/CA/text/AB1847/id/1013658,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1847_bill_20140422_amended_asm_v98.html
623768,1032106,text,250266,text/html,Amended,https://legiscan.com/CA/text/AB1847/id/1032106,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1847_bill_20140604_amended_sen_v97.html
623768,1038804,text,245281,text/html,Enrolled,https://legiscan.com/CA/text/AB1847/id/1038804,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1847_bill_20140702_enrolled.html
623768,1040224,text,245379,text/html,Chaptered,https://legiscan.com/CA/text/AB1847/id/1040224,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1847_bill_20140718_chaptered.html
623721,963879,text,8336,text/html,Introduced,https://legiscan.com/CA/text/AB1848/id/963879,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1848_bill_20140219_introduced.html
623721,1000193,text,11279,text/html,Amended,https://legiscan.com/CA/text/AB1848/id/1000193,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1848_bill_20140328_amended_asm_v98.html
623675,963832,text,4095,text/html,Introduced,https://legiscan.com/CA/text/AB1849/id/963832,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1849_bill_20140219_introduced.html
623836,963995,text,15565,text/html,Introduced,https://legiscan.com/CA/text/AB1850/id/963995,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1850_bill_20140219_introduced.html
623836,991483,text,17359,text/html,Amended,https://legiscan.com/CA/text/AB1850/id/991483,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1850_bill_20140317_amended_asm_v98.html
623836,1019058,text,15884,text/html,Amended,https://legiscan.com/CA/text/AB1850/id/1019058,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1850_bill_20140505_amended_asm_v97.html
623836,1042218,text,65686,text/html,Amended,https://legiscan.com/CA/text/AB1850/id/1042218,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1850_bill_20140811_amended_sen_v96.html
623836,1043338,text,60288,text/html,Enrolled,https://legiscan.com/CA/text/AB1850/id/1043338,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1850_bill_20140821_enrolled.html
623836,1047080,text,60396,text/html,Chaptered,https://legiscan.com/CA/text/AB1850/id/1047080,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1801-1850/ab_1850_bill_20140927_chaptered.html
623709,963867,text,16208,text/html,Introduced,https://legiscan.com/CA/text/AB1851/id/963867,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1851_bill_20140219_introduced.html
623709,1023075,text,17120,text/html,Amended,https://legiscan.com/CA/text/AB1851/id/1023075,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1851_bill_20140514_amended_asm_v98.html
623709,1038133,text,15924,text/html,Enrolled,https://legiscan.com/CA/text/AB1851/id/1038133,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1851_bill_20140630_enrolled.html
623709,1039163,text,16020,text/html,Chaptered,https://legiscan.com/CA/text/AB1851/id/1039163,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1851_bill_20140709_chaptered.html
623843,964004,text,10436,text/html,Introduced,https://legiscan.com/CA/text/AB1852/id/964004,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1852_bill_20140219_introduced.html
623843,1013768,text,10691,text/html,Amended,https://legiscan.com/CA/text/AB1852/id/1013768,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1852_bill_20140422_amended_asm_v98.html
623843,1018872,text,3457,text/html,Amended,https://legiscan.com/CA/text/AB1852/id/1018872,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1852_bill_20140505_amended_asm_v97.html
623843,1039131,text,3353,text/html,Enrolled,https://legiscan.com/CA/text/AB1852/id/1039131,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1852_bill_20140709_enrolled.html
623843,1040024,text,3451,text/html,Chaptered,https://legiscan.com/CA/text/AB1852/id/1040024,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1852_bill_20140721_chaptered.html
623682,963840,text,36818,text/html,Introduced,https://legiscan.com/CA/text/AB1853/id/963840,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1853_bill_20140219_introduced.html
623682,1025049,text,34984,text/html,Amended,https://legiscan.com/CA/text/AB1853/id/1025049,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1853_bill_20140519_amended_asm_v98.html
623681,963839,text,6445,text/html,Introduced,https://legiscan.com/CA/text/AB1854/id/963839,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1854_bill_20140219_introduced.html
623681,1004832,text,6950,text/html,Amended,https://legiscan.com/CA/text/AB1854/id/1004832,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1854_bill_20140403_amended_asm_v98.html
623756,963914,text,12702,text/html,Introduced,https://legiscan.com/CA/text/AB1855/id/963914,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1855_bill_20140219_introduced.html
623778,963936,text,9508,text/html,Introduced,https://legiscan.com/CA/text/AB1856/id/963936,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1856_bill_20140219_introduced.html
623778,994844,text,9646,text/html,Amended,https://legiscan.com/CA/text/AB1856/id/994844,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1856_bill_20140320_amended_asm_v98.html
623778,1013127,text,9747,text/html,Amended,https://legiscan.com/CA/text/AB1856/id/1013127,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1856_bill_20140421_amended_asm_v97.html
623778,1033664,text,9265,text/html,Amended,https://legiscan.com/CA/text/AB1856/id/1033664,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1856_bill_20140610_amended_sen_v96.html
623778,1043037,text,8610,text/html,Enrolled,https://legiscan.com/CA/text/AB1856/id/1043037,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1856_bill_20140820_enrolled.html
623778,1044775,text,8716,text/html,Chaptered,https://legiscan.com/CA/text/AB1856/id/1044775,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1856_bill_20140909_chaptered.html
623657,963814,text,2961,text/html,Introduced,https://legiscan.com/CA/text/AB1857/id/963814,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1857_bill_20140219_introduced.html
623657,1000160,text,3497,text/html,Amended,https://legiscan.com/CA/text/AB1857/id/1000160,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1857_bill_20140328_amended_asm_v98.html
623657,1043528,text,7314,text/html,Amended,https://legiscan.com/CA/text/AB1857/id/1043528,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1857_bill_20140822_amended_sen_v97.html
623657,1044506,text,4770,text/html,Enrolled,https://legiscan.com/CA/text/AB1857/id/1044506,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1857_bill_20140904_enrolled.html
623657,1045545,text,4878,text/html,Chaptered,https://legiscan.com/CA/text/AB1857/id/1045545,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1857_bill_20140917_chaptered.html
623823,963981,text,7531,text/html,Introduced,https://legiscan.com/CA/text/AB1858/id/963981,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1858_bill_20140219_introduced.html
623823,1022511,text,8410,text/html,Amended,https://legiscan.com/CA/text/AB1858/id/1022511,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1858_bill_20140513_amended_asm_v98.html
623823,1025067,text,9688,text/html,Amended,https://legiscan.com/CA/text/AB1858/id/1025067,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1858_bill_20140519_amended_asm_v97.html
623823,1034969,text,13734,text/html,Amended,https://legiscan.com/CA/text/AB1858/id/1034969,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1858_bill_20140615_amended_sen_v96.html
623823,1038493,text,13970,text/html,Amended,https://legiscan.com/CA/text/AB1858/id/1038493,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1858_bill_20140701_amended_sen_v95.html
623823,1042175,text,13615,text/html,Enrolled,https://legiscan.com/CA/text/AB1858/id/1042175,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1858_bill_20140813_enrolled.html
623823,1043749,text,13717,text/html,Chaptered,https://legiscan.com/CA/text/AB1858/id/1043749,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1858_bill_20140825_chaptered.html
623698,963856,text,1307,text/html,Introduced,https://legiscan.com/CA/text/AB1859/id/963856,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1859_bill_20140219_introduced.html
623698,994669,text,6830,text/html,Amended,https://legiscan.com/CA/text/AB1859/id/994669,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1859_bill_20140320_amended_asm_v98.html
623698,1002322,text,8055,text/html,Amended,https://legiscan.com/CA/text/AB1859/id/1002322,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1859_bill_20140401_amended_asm_v97.html
623698,1013231,text,12792,text/html,Amended,https://legiscan.com/CA/text/AB1859/id/1013231,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1859_bill_20140421_amended_asm_v96.html
623698,1034893,text,21197,text/html,Amended,https://legiscan.com/CA/text/AB1859/id/1034893,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1859_bill_20140615_amended_sen_v95.html
623713,963871,text,4630,text/html,Introduced,https://legiscan.com/CA/text/AB1860/id/963871,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1860_bill_20140219_introduced.html
623713,994826,text,4882,text/html,Amended,https://legiscan.com/CA/text/AB1860/id/994826,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1860_bill_20140320_amended_asm_v98.html
623713,1038131,text,4682,text/html,Enrolled,https://legiscan.com/CA/text/AB1860/id/1038131,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1860_bill_20140630_enrolled.html
623713,1038977,text,4777,text/html,Chaptered,https://legiscan.com/CA/text/AB1860/id/1038977,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1860_bill_20140707_chaptered.html
623773,963931,text,17138,text/html,Introduced,https://legiscan.com/CA/text/AB1861/id/963931,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1861_bill_20140219_introduced.html
623718,963876,text,1595,text/html,Introduced,https://legiscan.com/CA/text/AB1862/id/963876,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1862_bill_20140219_introduced.html
623718,1004835,text,2149,text/html,Amended,https://legiscan.com/CA/text/AB1862/id/1004835,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1862_bill_20140403_amended_asm_v98.html
623718,1034879,text,3369,text/html,Amended,https://legiscan.com/CA/text/AB1862/id/1034879,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1862_bill_20140615_amended_sen_v97.html
623695,963853,text,6531,text/html,Introduced,https://legiscan.com/CA/text/AB1863/id/963853,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1863_bill_20140219_introduced.html
623695,1013786,text,48684,text/html,Amended,https://legiscan.com/CA/text/AB1863/id/1013786,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1863_bill_20140422_amended_asm_v98.html
623695,1020424,text,54642,text/html,Amended,https://legiscan.com/CA/text/AB1863/id/1020424,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1863_bill_20140507_amended_asm_v97.html
623695,1035338,text,50688,text/html,Amended,https://legiscan.com/CA/text/AB1863/id/1035338,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1863_bill_20140616_amended_sen_v96.html
623695,1038377,text,99858,text/html,Amended,https://legiscan.com/CA/text/AB1863/id/1038377,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1863_bill_20140701_amended_sen_v95.html
623699,963857,text,6781,text/html,Introduced,https://legiscan.com/CA/text/AB1864/id/963857,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1864_bill_20140219_introduced.html
623699,1034912,text,10882,text/html,Amended,https://legiscan.com/CA/text/AB1864/id/1034912,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1864_bill_20140615_amended_sen_v98.html
623699,1037739,text,10768,text/html,Amended,https://legiscan.com/CA/text/AB1864/id/1037739,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1864_bill_20140626_amended_sen_v97.html
623699,1041686,text,11105,text/html,Amended,https://legiscan.com/CA/text/AB1864/id/1041686,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1864_bill_20140806_amended_sen_v96.html
623717,963875,text,2300,text/html,Introduced,https://legiscan.com/CA/text/AB1865/id/963875,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1865_bill_20140219_introduced.html
623800,963958,text,10392,text/html,Introduced,https://legiscan.com/CA/text/AB1866/id/963958,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1866_bill_20140219_introduced.html
623800,1014490,text,12775,text/html,Amended,https://legiscan.com/CA/text/AB1866/id/1014490,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1866_bill_20140423_amended_asm_v98.html
623800,1028754,text,10488,text/html,Amended,https://legiscan.com/CA/text/AB1866/id/1028754,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1866_bill_20140527_amended_asm_v97.html
623800,1037508,text,10516,text/html,Amended,https://legiscan.com/CA/text/AB1866/id/1037508,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1866_bill_20140625_amended_sen_v96.html
623800,1042630,text,10604,text/html,Amended,https://legiscan.com/CA/text/AB1866/id/1042630,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1866_bill_20140818_amended_sen_v95.html
623800,1043183,text,10661,text/html,Amended,https://legiscan.com/CA/text/AB1866/id/1043183,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1866_bill_20140821_amended_sen_v94.html
623800,1044360,text,10445,text/html,Enrolled,https://legiscan.com/CA/text/AB1866/id/1044360,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1866_bill_20140903_enrolled.html
623767,963925,text,26382,text/html,Introduced,https://legiscan.com/CA/text/AB1867/id/963925,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1867_bill_20140219_introduced.html
623767,1013683,text,44774,text/html,Amended,https://legiscan.com/CA/text/AB1867/id/1013683,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1867_bill_20140422_amended_asm_v98.html
623767,1038388,text,25563,text/html,Amended,https://legiscan.com/CA/text/AB1867/id/1038388,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1867_bill_20140701_amended_sen_v97.html
623767,1042069,text,25466,text/html,Amended,https://legiscan.com/CA/text/AB1867/id/1042069,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1867_bill_20140812_amended_sen_v96.html
623767,1042893,text,25445,text/html,Amended,https://legiscan.com/CA/text/AB1867/id/1042893,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1867_bill_20140819_amended_sen_v95.html
623767,1043876,text,25194,text/html,Enrolled,https://legiscan.com/CA/text/AB1867/id/1043876,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1867_bill_20140826_enrolled.html
623767,1047208,text,25302,text/html,Chaptered,https://legiscan.com/CA/text/AB1867/id/1047208,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1867_bill_20140929_chaptered.html
623822,963980,text,5277,text/html,Introduced,https://legiscan.com/CA/text/AB1868/id/963980,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1868_bill_20140219_introduced.html
623822,1033724,text,5387,text/html,Amended,https://legiscan.com/CA/text/AB1868/id/1033724,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1868_bill_20140610_amended_sen_v98.html
623831,963990,text,922,text/html,Introduced,https://legiscan.com/CA/text/AB1869/id/963990,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1869_bill_20140219_introduced.html
623725,963883,text,13387,text/html,Introduced,https://legiscan.com/CA/text/AB1870/id/963883,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1870_bill_20140219_introduced.html
623725,1041410,text,13880,text/html,Amended,https://legiscan.com/CA/text/AB1870/id/1041410,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1870_bill_20140804_amended_sen_v98.html
623725,1043535,text,13225,text/html,Enrolled,https://legiscan.com/CA/text/AB1870/id/1043535,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1870_bill_20140822_enrolled.html
623725,1047232,text,13333,text/html,Chaptered,https://legiscan.com/CA/text/AB1870/id/1047232,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1851-1900/ab_1870_bill_20140930_chaptered.html
