bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
437742,261785,2013-04-09,Senate,"Set, first hearing.  Failed passage in Committee.  Reconsideration 	granted",9,0,0,0,9
437743,275561,2013-05-01,Senate,"Do pass and be placed on the Consent Calendar",9,0,0,0,9
437743,278021,2013-05-09,Senate,"Consent Calendar 2nd SB18 Hernandez",34,0,4,0,38
437743,374367,2014-06-24,Assembly,"Do pass and be re-referred to the Committee on Appropriations",13,5,0,1,19
437743,377164,2014-08-14,Assembly,"Do pass as amended",12,0,0,5,17
437743,377922,2014-08-20,Assembly,"SB 18 Leno  Senate Third Reading  By SKINNER",55,21,0,3,79
437743,378622,2014-08-27,Senate,"From committee:  That the Assembly Amendments be concurred in",6,2,1,0,9
437743,378861,2014-08-28,Senate,"Unfinished Business SB18 Leno Concurrence",24,10,6,0,40
437744,277788,2013-05-08,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",7,0,0,0,7
437744,281201,2013-05-20,Senate,"Placed on Appropriations Suspense file",6,0,1,0,7
437745,258479,2013-04-03,Senate,"Do pass, but re-refer to the Committee on Appropriations",9,0,0,0,9
437745,265200,2013-04-15,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
437745,283078,2013-05-23,Senate,"Do pass",7,0,0,0,7
437745,284587,2013-05-28,Senate,"Senate 3rd Reading SB20 Hernandez",38,0,1,0,39
437745,295939,2013-07-02,Assembly,"Do pass and be re-referred to the Committee on Appropriations",19,0,0,0,19
437745,359553,2014-04-24,Assembly,"Be referred to Committee on Health",10,0,0,1,11
437745,362621,2014-05-06,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",14,4,0,1,19
437745,364261,2014-05-14,Assembly,"Do pass",12,5,0,0,17
437745,368017,2014-05-28,Assembly,"SB 20 Hernandez  Third Reading Urgency  By BONTA",56,20,0,3,79
437745,369130,2014-05-29,Senate,"From committee:  That the Assembly Amendments be concurred in",7,0,2,0,9
437745,370058,2014-06-05,Senate,"Unfinished Business SB20 Hernandez Concurrence",33,0,7,0,40
437746,267312,2013-04-17,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",9,0,0,0,9
437746,276239,2013-05-06,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
437746,283205,2013-05-23,Senate,"Do pass as amended",7,0,0,0,7
437746,284559,2013-05-28,Senate,"Senate 3rd Reading SB21 Roth Urgency Clause",39,0,0,0,39
437746,297071,2013-08-06,Assembly,"Do pass",12,0,0,1,13
437746,297677,2013-08-19,Assembly,"SB 21 Roth  Senate Third Reading  By MEDINA",77,0,0,1,78
437746,297902,2013-08-22,Senate,"Unfinished Business SB21 Roth Concurrence",37,0,2,0,39
437747,262598,2013-04-10,Senate,"Do pass, but re-refer to the Committee on Judiciary",9,0,0,0,9
437747,273528,2013-04-29,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
437747,283207,2013-05-23,Senate,"Do pass as amended",5,1,1,0,7
437747,284957,2013-05-29,Senate,"Senate 3rd Reading SB22 Beall",38,0,1,0,39
437747,291585,2013-06-25,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",17,2,0,0,19
437748,271020,2013-04-23,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",4,2,0,0,6
437748,276300,2013-05-06,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
437748,283396,2013-05-23,Senate,"Do pass as amended",5,2,0,0,7
437748,284520,2013-05-28,Senate,"Senate 3rd Reading SB23 Lara",29,10,0,0,39
437748,291542,2013-06-25,Assembly,"Do pass and be re-referred to the Committee on Appropriations",8,1,0,1,10
437750,247930,2013-03-13,Senate,"Do pass",3,1,1,0,5
437750,276244,2013-05-06,Senate,"Senate 3rd Reading SB25 Steinberg",23,10,5,0,38
437750,288717,2013-06-12,Assembly,"Do pass and be re-referred to the Committee on Judiciary",3,2,0,2,7
437750,288718,2013-06-12,Assembly,"Set first hearing.  Failed passage.  Reconsideration granted",5,0,0,2,7
437750,292147,2013-06-26,Assembly,"Do pass and be re-referred to the Committee on Judiciary",4,2,0,1,7
437750,295821,2013-07-02,Assembly,"Do pass",6,3,0,1,10
437750,297690,2013-08-19,Assembly,"SB 25 Steinberg  Senate Third Reading  By BONTA",43,25,0,10,78
437750,379038,2014-08-30,Senate,"W/O REF. TO FILE SB25 Steinberg Concurrence",22,12,6,0,40
437750,379039,2014-08-30,Assembly,"SB 25 Steinberg  Senate Third Reading  By BONTA",42,25,0,12,79
437751,250876,2013-03-19,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,0,1,0,5
437751,270129,2013-04-22,Senate,"Senate 3rd Reading SB26 Correa",29,8,1,0,38
437751,288086,2013-06-11,Assembly,"Do pass and be re-referred to the Committee on Appropriations",3,1,0,3,7
437751,288087,2013-06-11,Assembly,"Set first hearing.  Failed passage.  Reconsideration granted",5,0,0,2,7
437751,370225,2014-06-09,Assembly,"Be referred to Committee on Local Government",10,0,0,1,11
437751,374421,2014-06-25,Assembly,"Do pass and be re-referred to the Committee on Appropriations",9,0,0,0,9
437751,376736,2014-08-06,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
437751,377229,2014-08-14,Assembly,"SB 26 Correa  Consent Calendar Second Day  Regular Session",78,0,0,1,79
437751,377940,2014-08-20,Senate,"From committee:  That the Assembly Amendments be concurred in",5,0,2,0,7
437751,378100,2014-08-21,Senate,"Unfinished Business SB26 Correa Concurrence",31,0,9,0,40
437752,274818,2013-04-30,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,1,0,0,5
437752,278590,2013-05-13,Senate,"Placed on Appropriations Suspense file",5,0,2,0,7
437752,283402,2013-05-23,Senate,"Do pass",5,2,0,0,7
437752,284539,2013-05-28,Senate,"Senate 3rd Reading SB27 Correa",28,8,3,0,39
437752,297226,2013-08-13,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,1,0,1,7
437752,298358,2013-08-30,Assembly,"Do pass",12,5,0,0,17
437752,309845,2014-01-17,Assembly,"SB 27 Correa  Senate Third Reading  Amend By GORDON  Set #1",50,23,0,7,80
437752,325742,2014-02-20,Assembly,"SB 27 Correa  Third Reading Urgency  By GORDON",58,18,0,4,80
437752,343951,2014-03-17,Senate,"Unfinished Business SB27 Correa Urgency Clause",26,4,9,0,39
437752,343952,2014-03-17,Senate,"Unfinished Business SB27 Correa Reconsider",35,0,4,0,39
437752,362185,2014-05-05,Assembly,"SB 27 Correa  Third Reading Urgency  By GORDON",58,12,0,9,79
437752,363352,2014-05-08,Senate,"Unfinished Business SB27 Correa Urgency Clause",28,7,5,0,40
437753,272291,2013-04-24,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",9,0,0,0,9
437753,276242,2013-05-06,Senate,"Do pass as amended",5,0,2,0,7
437753,280247,2013-05-16,Senate,"Senate 3rd Reading SB28 Hernandez",32,0,6,0,38
437753,297292,2013-08-13,Assembly,"Do pass and be re-referred to the Committee on Appropriations",13,5,0,1,19
437753,298258,2013-08-30,Assembly,"Do pass",12,5,0,0,17
437753,298772,2013-09-06,Assembly,"SB 28 Hernandez  Senate Third Reading  By MITCHELL  Amend By 	MITCHELL  Set #1",53,25,0,0,78
437753,299208,2013-09-10,Assembly,"SB 28 Hernandez  Senate Third Reading  By MITCHELL",54,23,0,1,78
437753,299389,2013-09-11,Senate,"Unfinished Business SB28 Hernandez Concurrence",26,10,3,0,39
437754,251289,2013-03-19,Senate,"Do pass, but re-refer to the Committee on Appropriations",3,1,1,0,5
437754,260938,2013-04-08,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
437754,283251,2013-05-23,Senate,"Do pass",5,2,0,0,7
437754,284612,2013-05-28,Senate,"Senate 3rd Reading SB29 Correa",27,10,2,0,39
437754,291770,2013-06-25,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",5,2,0,0,7
437754,377050,2014-08-13,Assembly,"Do pass",12,5,0,0,17
437754,378330,2014-08-25,Assembly,"SB 29 Correa  Senate Third Reading  By MULLIN",54,25,0,0,79
437754,378495,2014-08-26,Senate,"Unfinished Supp 1 SB29 Correa Concurrence",21,11,8,0,40
437755,247897,2013-03-13,Senate,"Do pass, but re-refer to the Committee on Appropriations",6,0,1,0,7
437755,260932,2013-04-08,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
437755,283237,2013-05-23,Senate,"Do pass as amended",7,0,0,0,7
437755,290209,2013-06-20,Senate,"Senate 3rd Reading SB30 Calderon Lay on Table",23,12,4,0,39
437755,290210,2013-06-20,Senate,"Senate 3rd Reading SB30 Calderon Urgency Clause",36,0,3,0,39
437755,297187,2013-08-12,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",9,0,0,0,9
437756,262615,2013-04-09,Senate,"Do pass, but re-refer to the Committee on Appropriations",8,0,3,0,11
437756,270076,2013-04-22,Senate,"Do pass",7,0,0,0,7
437756,273556,2013-04-29,Senate,"Special Consent #2 SB31 Padilla",37,0,1,0,38
437756,288402,2013-06-12,Assembly,"Do pass and be re-referred to the Committee on Appropriations",16,0,0,1,17
437756,295973,2013-07-03,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
437756,298753,2013-09-06,Assembly,"SB 31 Padilla  Senate Third Reading  By HALL",77,0,0,1,78
437756,299345,2013-09-11,Senate,"Unfinished Business SB31 Padilla Concurrence",39,0,0,0,39
437758,247990,2013-03-13,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,1,2,0,7
437758,263475,2013-04-11,Senate,"Senate 3rd Reading SB33 Wolk",24,13,1,0,38
437758,288393,2013-06-12,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,2,0,2,9
437758,296095,2013-07-03,Assembly,"Do pass",11,5,0,1,17
437758,378210,2014-08-22,Assembly,"SB 33 Wolk  Senate Third Reading  Amend By CHESBRO  Set #1",53,22,0,4,79
437759,267185,2013-04-17,Senate,"Do pass, but re-refer to the Committee on Natural Resources and 	Water",8,0,1,0,9
437759,270783,2013-04-23,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",8,0,1,0,9
437759,278606,2013-05-13,Senate,"Placed on Appropriations Suspense file",5,0,2,0,7
437760,266387,2013-04-16,Senate,"Do pass as amended, and re-refer to the Committee on Education",8,2,1,0,11
437760,308701,2014-01-14,Senate,"Do pass, but re-refer to the Committee on Appropriations",6,0,1,0,7
437760,310316,2014-01-21,Senate,"Placed on Appropriations Suspense file",5,0,2,0,7
437760,311196,2014-01-23,Senate,"Do pass",6,0,1,0,7
437760,312672,2014-01-28,Senate,"Senate 3rd Reading SB35 Pavley",32,0,7,0,39
437760,370437,2014-06-10,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",7,0,0,0,7
437760,377189,2014-08-14,Assembly,"Do pass",17,0,0,0,17
437760,378277,2014-08-25,Assembly,"SB 35 Pavley  Senate Third Reading  By HOLDEN",79,0,0,0,79
437760,378480,2014-08-26,Senate,"Unfinished Supp 1 SB35 Pavley Concurrence",35,0,5,0,40
437761,271758,2013-04-24,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",8,1,0,0,9
437761,278992,2013-05-13,Senate,"Do pass",5,0,2,0,7
437761,280417,2013-05-16,Senate,"Senate 3rd Reading SB36 Hueso",30,6,2,0,38
437761,297092,2013-08-07,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",12,0,0,0,12
437761,297879,2013-08-21,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
437761,298988,2013-09-09,Assembly,"SB 36 Hueso  Senate Third Reading  By FRAZIER",78,0,0,0,78
437761,299328,2013-09-10,Senate,"Unfinished Business SB36 Hueso Concurrence",36,2,1,0,39
437762,266405,2013-04-16,Senate,"Do pass, but re-refer to the Committee on Judiciary",5,5,1,0,11
437762,266406,2013-04-16,Senate,"Set, first hearing.  Failed passage in Committee.  Reconsideration 	granted",10,0,1,0,11
437762,274084,2013-04-30,Senate,"Do pass, but re-refer to the Committee on Judiciary",5,4,2,0,11
437763,274842,2013-04-30,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,0,0,7
437763,278551,2013-05-13,Senate,"Placed on Appropriations Suspense file",5,0,2,0,7
437763,283179,2013-05-23,Senate,"Do pass as amended",7,0,0,0,7
437763,284567,2013-05-28,Senate,"Senate 3rd Reading SB38 De Le",39,0,0,0,39
437763,295763,2013-07-02,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",7,0,0,0,7
437763,377399,2014-08-14,Assembly,"Do pass as amended",12,0,0,5,17
437763,378701,2014-08-27,Assembly,"SB 38 Padilla  Senate Third Reading  By BRADFORD",78,0,0,1,79
437763,378919,2014-08-28,Senate,"Unfinished Business SB38 Padilla Concurrence",34,0,6,0,40
437764,267350,2013-04-17,Senate,"Do pass as amended, and re-refer to the Committee on Energy, 	Utilities and Communications",8,0,1,0,9
437764,274152,2013-04-30,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",11,0,0,0,11
437764,281159,2013-05-20,Senate,"Placed on Appropriations Suspense file",6,0,1,0,7
437764,283148,2013-05-23,Senate,"Do pass as amended",5,0,2,0,7
437764,285535,2013-05-30,Senate,"Senate 3rd Reading SB39 De Le",38,0,1,0,39
437764,297115,2013-08-08,Assembly,"Be referred to Committee on Natural Resources",9,0,0,2,11
437764,297225,2013-08-12,Assembly,"Do pass and be re-referred to the Committee on Appropriations",8,0,0,1,9
437764,298302,2013-08-30,Assembly,"Do pass",16,0,0,1,17
437764,299461,2013-09-11,Assembly,"Do pass",10,0,0,0,10
437764,299586,2013-09-12,Senate,"From committee:  That the Assembly Amendments be concurred in",3,0,2,0,5
437764,299587,2013-09-12,Assembly,"SB 39 De Leon  Third Reading Urgency  By PEREZ, J",77,0,0,1,78
437764,299588,2013-09-12,Senate,"Unfinished Supp 2 SB39 Senator De Le",38,0,1,0,39
437766,239462,2013-02-27,Senate,"Do pass",9,0,0,0,9
437766,241562,2013-03-04,Senate,"Senate 3rd Reading SB41 Wright Urgency Clause",34,0,3,0,37
437766,252354,2013-03-20,Assembly,"Do pass, to Consent Calendar",6,0,0,1,7
437766,259625,2013-04-04,Assembly,"SB 41 Wright  Consent Calendar Second Day",71,0,0,8,79
437768,274085,2013-04-30,Senate,"Do pass as amended, and re-refer to the Committee on Rules",6,4,1,0,11
437768,281260,2013-05-20,Senate,"Placed on Appropriations Suspense file",6,0,1,0,7
437768,283121,2013-05-23,Senate,"Do pass as amended",5,2,0,0,7
437768,285522,2013-05-30,Senate,"Senate 3rd Reading SB43 Wolk",27,9,3,0,39
437768,291192,2013-06-24,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",11,1,0,3,15
437768,298226,2013-08-30,Assembly,"Do pass as amended",13,1,0,3,17
437768,298762,2013-09-06,Assembly,"SB 43 Wolk  Senate Third Reading  By WILLIAMS  Amend By WILLIAMS 	Set #1",53,22,0,3,78
437768,299384,2013-09-11,Senate,"Unfinished Supp 1 SB43 Wolk Concurrence",27,12,0,0,39
437768,299385,2013-09-11,Assembly,"SB 43 Wolk  Senate Third Reading  By WILLIAMS",57,16,0,5,78
437769,250659,2013-03-19,Senate,"Do pass, but re-refer to the Committee on Governmental Organization",3,1,1,0,5
437769,261695,2013-04-09,Senate,"Do pass, but re-refer to the Committee on Appropriations",9,2,0,0,11
437769,277999,2013-05-09,Senate,"Senate 3rd Reading SB44 Yee",25,8,5,0,38
437769,288036,2013-06-11,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,1,0,1,7
437769,295995,2013-07-03,Assembly,"Do pass",12,5,0,0,17
437769,297985,2013-08-26,Assembly,"SB 44 Yee  Senate Third Reading  By GRAY",56,22,0,0,78
437771,271594,2013-04-23,Senate,"Do pass, but re-refer to the Committee on Appropriations",6,0,1,0,7
437771,278683,2013-05-13,Senate,"Do pass",5,0,2,0,7
437771,280329,2013-05-16,Senate,"Senate 3rd Reading SB46 Corbett",37,0,1,0,38
437771,289402,2013-06-18,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",9,0,0,1,10
437771,295991,2013-07-03,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
437771,298618,2013-09-03,Assembly,"SB 46 Corbett  Senate Third Reading  By GARCIA",77,0,0,1,78
437771,298702,2013-09-04,Senate,"Unfinished Business SB46 Corbett Concurrence",38,0,1,0,39
437774,279668,2013-05-15,Senate,"Be adopted as amended, and re-refer to the Committee on Elections 	and Constitutional Amendments",5,2,0,0,7
437774,289398,2013-06-18,Senate,"Be adopted, but re-refer to the Committee on Rules",3,0,2,0,5
437774,291551,2013-06-25,Senate,"Be adopted",6,0,1,0,7
437774,291552,2013-06-25,Senate,"Be adopted, but re-refer to the Committee on Appropriations",7,0,0,0,7
437774,296002,2013-07-03,Senate,"Senate 3rd Reading SCA3 Leno",37,0,1,0,38
437774,297537,2013-08-14,Assembly,"Be adopted and be re-referred to the Committee on Budget",9,0,0,0,9
437774,298165,2013-08-29,Assembly,"Be adopted",24,0,0,1,25
437774,299129,2013-09-10,Assembly,"SCA3 Leno  Senate Third Reading  By LEVINE",78,0,0,0,78
437775,279847,2013-05-15,Senate,"Be adopted as amended, and re-refer to the Committee on Rules",5,1,1,0,7
437775,298124,2013-08-27,Senate,"Be adopted as amended, and re-refer to the Committee on Rules",7,2,2,0,11
437776,295968,2013-07-03,Senate,"Do pass, but re-refer to the Committee on Elections and 	Constitutional Amendments",7,2,0,0,9
437776,297820,2013-08-20,Senate,"Do pass, but re-refer to the Committee on Rules",4,1,0,0,5
437776,310329,2014-01-21,Senate,"Placed on Appropriations Suspense file",5,0,2,0,7
437776,311182,2014-01-23,Senate,"Be adopted",5,1,1,0,7
437776,313934,2014-01-30,Senate,"Senate 3rd Reading SCA5 Hernandez",27,9,3,0,39
437777,250717,2013-03-19,Senate,"Be adopted, but re-refer to the Committee on Appropriations",3,1,1,0,5
437777,260967,2013-04-08,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
437777,285523,2013-05-23,Senate,"Be adopted",5,2,0,0,7
437778,279675,2013-05-15,Senate,"Be adopted, but re-refer to the Committee on Elections and 	Constitutional Amendments",5,2,0,0,7
437778,289415,2013-06-18,Senate,"Be adopted, but re-refer to the Committee on Rules",3,0,2,0,5
437779,280062,2013-05-15,Senate,"Be adopted as amended, and re-refer to the Committee on Rules",5,2,0,0,7
437779,298130,2013-08-27,Senate,"Be adopted, but re-refer to the Committee on Rules",7,2,2,0,11
437780,217067,2012-12-03,Assembly,"SCR1 Steinberg  Senate Third Reading  By ATKINS",80,0,0,0,80
437780,217068,2012-12-03,Senate,"W/O REF. TO FILE SCR1 Steinberg",39,0,0,0,39
437783,257980,2013-04-02,Senate,"Be adopted, but re-refer to the Committee on Appropriations 	Recommend Consent",11,0,0,0,11
437783,268484,2013-04-18,Senate,"Consent Calendar 2nd SCR4 Fuller",36,0,2,0,38
437783,295848,2013-07-01,Assembly,"Be adopted, and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",15,0,0,1,16
437783,296141,2013-07-03,Assembly,"Be adopted, to Consent Calendar",17,0,0,0,17
437783,297173,2013-08-08,Assembly,"SCR4 Fuller  Consent Calendar Second Day  Regular Session",77,0,0,1,78
437918,257376,2013-04-02,Assembly,"Do pass and be re-referred to the Committee on Appropriations",13,0,0,0,13
437918,262716,2013-04-10,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
437918,268657,2013-04-18,Assembly,"AB 44 BUCHANAN  Consent Calendar Second Day  Regular Session",76,0,0,3,79
437918,291614,2013-06-25,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",11,0,0,0,11
437918,297583,2013-08-15,Senate,"Consent Calendar 2nd AB44 Buchanan",38,0,1,0,39
437918,297962,2013-08-22,Assembly,"AB 44 BUCHANAN  Concurrence in Senate Amendments",78,0,0,0,78
438339,267283,2013-04-16,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,2,0,0,7
