bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1974525,3129423,text,8969,text/html,Introduced,https://legiscan.com/CA/text/ACR34/id/3129423,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR34#99INT
1974526,3129424,text,6249,text/html,Introduced,https://legiscan.com/CA/text/ACR35/id/3129424,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR35#99INT
1978753,3134916,text,8488,text/html,Introduced,https://legiscan.com/CA/text/ACR36/id/3134916,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR36#99INT
1978754,3134917,text,7673,text/html,Introduced,https://legiscan.com/CA/text/ACR37/id/3134917,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR37#99INT
1980398,3137186,text,3775,text/html,Introduced,https://legiscan.com/CA/text/ACR38/id/3137186,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR38#99INT
1980399,3137187,text,6663,text/html,Introduced,https://legiscan.com/CA/text/ACR39/id/3137187,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR39#99INT
1980399,3201553,text,8303,text/html,Amended,https://legiscan.com/CA/text/ACR39/id/3201553,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR39#98AMD
1980400,3137188,text,7919,text/html,Introduced,https://legiscan.com/CA/text/ACR40/id/3137188,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR40#99INT
1982221,3139560,text,6851,text/html,Introduced,https://legiscan.com/CA/text/ACR41/id/3139560,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR41#99INT
1986152,3144708,text,11490,text/html,Introduced,https://legiscan.com/CA/text/ACR42/id/3144708,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR42#99INT
1986153,3144709,text,5919,text/html,Introduced,https://legiscan.com/CA/text/ACR43/id/3144709,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR43#99INT
1986153,3202985,text,7474,text/html,Enrolled,https://legiscan.com/CA/text/ACR43/id/3202985,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR43#98ENR
1986153,3206082,text,5561,text/html,Chaptered,https://legiscan.com/CA/text/ACR43/id/3206082,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR43#97CHP
1987923,3147779,text,5367,text/html,Introduced,https://legiscan.com/CA/text/ACR44/id/3147779,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR44#99INT
1990393,3151038,text,6993,text/html,Introduced,https://legiscan.com/CA/text/ACR45/id/3151038,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR45#99INT
1991548,3153181,text,9947,text/html,Introduced,https://legiscan.com/CA/text/ACR46/id/3153181,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR46#99INT
1991548,3202984,text,11507,text/html,Enrolled,https://legiscan.com/CA/text/ACR46/id/3202984,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR46#98ENR
1991548,3206064,text,9661,text/html,Chaptered,https://legiscan.com/CA/text/ACR46/id/3206064,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR46#97CHP
1991549,3153182,text,6644,text/html,Introduced,https://legiscan.com/CA/text/ACR47/id/3153182,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR47#99INT
1991549,3202981,text,8183,text/html,Enrolled,https://legiscan.com/CA/text/ACR47/id/3202981,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR47#98ENR
1991549,3206089,text,6331,text/html,Chaptered,https://legiscan.com/CA/text/ACR47/id/3206089,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR47#97CHP
1991550,3153183,text,5445,text/html,Introduced,https://legiscan.com/CA/text/ACR48/id/3153183,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR48#99INT
1992995,3155557,text,6166,text/html,Introduced,https://legiscan.com/CA/text/ACR49/id/3155557,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR49#99INT
1992996,3155558,text,5951,text/html,Introduced,https://legiscan.com/CA/text/ACR50/id/3155558,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR50#99INT
1992996,3172079,text,6560,text/html,Amended,https://legiscan.com/CA/text/ACR50/id/3172079,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR50#98AMD
2000329,3166133,text,14215,text/html,Introduced,https://legiscan.com/CA/text/ACR51/id/3166133,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR51#99INT
2000329,3202989,text,15739,text/html,Enrolled,https://legiscan.com/CA/text/ACR51/id/3202989,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR51#98ENR
2000329,3206034,text,13816,text/html,Chaptered,https://legiscan.com/CA/text/ACR51/id/3206034,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR51#97CHP
2005482,3172042,text,7901,text/html,Introduced,https://legiscan.com/CA/text/ACR52/id/3172042,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR52#99INT
2009611,3178696,text,7113,text/html,Introduced,https://legiscan.com/CA/text/ACR53/id/3178696,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR53#99INT
2009612,3178697,text,6186,text/html,Introduced,https://legiscan.com/CA/text/ACR54/id/3178697,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR54#99INT
2011456,3182718,text,7604,text/html,Introduced,https://legiscan.com/CA/text/ACR55/id/3182718,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR55#99INT
2011457,3182715,text,9464,text/html,Introduced,https://legiscan.com/CA/text/ACR56/id/3182715,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR56#99INT
2011458,3182716,text,5418,text/html,Introduced,https://legiscan.com/CA/text/ACR57/id/3182716,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR57#99INT
2013760,3186695,text,4831,text/html,Introduced,https://legiscan.com/CA/text/ACR58/id/3186695,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR58#99INT
2016653,3193731,text,6482,text/html,Introduced,https://legiscan.com/CA/text/ACR59/id/3193731,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR59#99INT
2016654,3193732,text,6369,text/html,Introduced,https://legiscan.com/CA/text/ACR60/id/3193732,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR60#99INT
2018617,3197944,text,6043,text/html,Introduced,https://legiscan.com/CA/text/ACR61/id/3197944,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR61#99INT
2018618,3197945,text,6661,text/html,Introduced,https://legiscan.com/CA/text/ACR62/id/3197945,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR62#99INT
2021825,3206022,text,5582,text/html,Introduced,https://legiscan.com/CA/text/ACR63/id/3206022,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR63#99INT
2021826,3206023,text,4245,text/html,Introduced,https://legiscan.com/CA/text/ACR64/id/3206023,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR64#99INT
2023028,3209163,text,5854,text/html,Introduced,https://legiscan.com/CA/text/ACR65/id/3209163,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACR65#99INT
1893414,3029627,text,6821,text/html,Introduced,https://legiscan.com/CA/text/AJR1/id/3029627,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AJR1#99INT
1978755,3134918,text,7234,text/html,Introduced,https://legiscan.com/CA/text/AJR2/id/3134918,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AJR2#99INT
1990394,3151039,text,14046,text/html,Introduced,https://legiscan.com/CA/text/AJR3/id/3151039,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AJR3#99INT
2012249,3183909,text,6375,text/html,Introduced,https://legiscan.com/CA/text/AJR4/id/3183909,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AJR4#99INT
2012250,3183910,text,10426,text/html,Introduced,https://legiscan.com/CA/text/AJR5/id/3183910,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AJR5#99INT
2015523,3191013,text,7191,text/html,Introduced,https://legiscan.com/CA/text/AJR6/id/3191013,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AJR6#99INT
2015524,3191014,text,5691,text/html,Introduced,https://legiscan.com/CA/text/AJR7/id/3191014,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AJR7#99INT
2016196,3192666,text,8835,text/html,Introduced,https://legiscan.com/CA/text/AJR8/id/3192666,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AJR8#99INT
2020167,3201497,text,7014,text/html,Introduced,https://legiscan.com/CA/text/AJR9/id/3201497,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AJR9#99INT
1893407,3029620,text,19048,text/html,Introduced,https://legiscan.com/CA/text/ACA1/id/3029620,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACA1#99INT
1894290,3030002,text,10722,text/html,Introduced,https://legiscan.com/CA/text/ACAX11/id/3030002,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520261ACA1#99INT
1893408,3029621,text,8642,text/html,Introduced,https://legiscan.com/CA/text/ACA2/id/3029621,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACA2#99INT
1926283,3063638,text,13434,text/html,Introduced,https://legiscan.com/CA/text/ACA3/id/3063638,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACA3#99INT
1941757,3080717,text,12951,text/html,Introduced,https://legiscan.com/CA/text/ACA4/id/3080717,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACA4#99INT
1953087,3097176,text,16149,text/html,Introduced,https://legiscan.com/CA/text/ACA5/id/3097176,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACA5#99INT
1961084,3107384,text,5674,text/html,Introduced,https://legiscan.com/CA/text/ACA6/id/3107384,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACA6#99INT
1970445,3120333,text,7395,text/html,Introduced,https://legiscan.com/CA/text/ACA7/id/3120333,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACA7#99INT
1978752,3134915,text,8032,text/html,Introduced,https://legiscan.com/CA/text/ACA8/id/3134915,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACA8#99INT
1991547,3153180,text,7920,text/html,Introduced,https://legiscan.com/CA/text/ACA9/id/3153180,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACA9#99INT
1992994,3155556,text,5588,text/html,Introduced,https://legiscan.com/CA/text/ACA10/id/3155556,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACA10#99INT
2013759,3186694,text,7434,text/html,Introduced,https://legiscan.com/CA/text/ACA11/id/3186694,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACA11#99INT
2015522,3191012,text,30995,text/html,Introduced,https://legiscan.com/CA/text/ACA12/id/3191012,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260ACA12#99INT
1893421,3029631,text,15711,text/html,Introduced,https://legiscan.com/CA/text/SB1/id/3029631,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB1#99INT
1894276,3030000,text,37039,text/html,Introduced,https://legiscan.com/CA/text/SBX11/id/3030000,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520261SB1#99INT
1894276,3049389,text,39491,text/html,Amended,https://legiscan.com/CA/text/SBX11/id/3049389,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520261SB1#98AMD
1893421,3135076,text,21288,text/html,Amended,https://legiscan.com/CA/text/SB1/id/3135076,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB1#98AMD
1894276,3100513,text,13937,text/html,Enrolled,https://legiscan.com/CA/text/SBX11/id/3100513,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520261SB1#97ENR
1894276,3110041,text,11555,text/html,Chaptered,https://legiscan.com/CA/text/SBX11/id/3110041,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520261SB1#96CHP
1893432,3029642,text,5595,text/html,Introduced,https://legiscan.com/CA/text/SB2/id/3029642,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB2#99INT
1908214,3044242,text,9473,text/html,Introduced,https://legiscan.com/CA/text/SBX12/id/3044242,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520261SB2#99INT
1908214,3049236,text,45874,text/html,Amended,https://legiscan.com/CA/text/SBX12/id/3049236,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520261SB2#98AMD
1893432,3172046,text,6609,text/html,Amended,https://legiscan.com/CA/text/SB2/id/3172046,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB2#98AMD
1908214,3100534,text,36114,text/html,Enrolled,https://legiscan.com/CA/text/SBX12/id/3100534,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520261SB2#97ENR
1908214,3109909,text,33730,text/html,Chaptered,https://legiscan.com/CA/text/SBX12/id/3109909,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520261SB2#96CHP
1893443,3029653,text,3344,text/html,Introduced,https://legiscan.com/CA/text/SB3/id/3029653,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB3#99INT
1930775,3068338,text,57341,text/html,Introduced,https://legiscan.com/CA/text/SBX13/id/3068338,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520261SB3#99INT
1893443,3151053,text,10563,text/html,Amended,https://legiscan.com/CA/text/SB3/id/3151053,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB3#98AMD
1893443,3174488,text,9940,text/html,Amended,https://legiscan.com/CA/text/SB3/id/3174488,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB3#97AMD
1930775,3077051,text,56770,text/html,Enrolled,https://legiscan.com/CA/text/SBX13/id/3077051,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520261SB3#98ENR
1930775,3081867,text,54930,text/html,Chaptered,https://legiscan.com/CA/text/SBX13/id/3081867,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520261SB3#97CHP
1893449,3029659,text,6553,text/html,Introduced,https://legiscan.com/CA/text/SB4/id/3029659,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB4#99INT
1930767,3068337,text,34667,text/html,Introduced,https://legiscan.com/CA/text/SBX14/id/3068337,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520261SB4#99INT
1893449,3172050,text,7275,text/html,Amended,https://legiscan.com/CA/text/SB4/id/3172050,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB4#98AMD
1893450,3029660,text,8085,text/html,Introduced,https://legiscan.com/CA/text/SB5/id/3029660,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB5#99INT
1893451,3029661,text,34232,text/html,Introduced,https://legiscan.com/CA/text/SB6/id/3029661,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB6#99INT
1893452,3029662,text,3058,text/html,Introduced,https://legiscan.com/CA/text/SB7/id/3029662,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB7#99INT
1893452,3157700,text,27329,text/html,Amended,https://legiscan.com/CA/text/SB7/id/3157700,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB7#98AMD
1893453,3029663,text,10155,text/html,Introduced,https://legiscan.com/CA/text/SB8/id/3029663,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB8#99INT
1893453,3192732,text,10987,text/html,Amended,https://legiscan.com/CA/text/SB8/id/3192732,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB8#98AMD
1893454,3029664,text,6953,text/html,Introduced,https://legiscan.com/CA/text/SB9/id/3029664,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB9#99INT
1893422,3029632,text,11848,text/html,Introduced,https://legiscan.com/CA/text/SB10/id/3029632,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB10#99INT
1893422,3120375,text,13834,text/html,Amended,https://legiscan.com/CA/text/SB10/id/3120375,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB10#98AMD
1893422,3174496,text,13756,text/html,Amended,https://legiscan.com/CA/text/SB10/id/3174496,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB10#97AMD
1893423,3029633,text,17536,text/html,Introduced,https://legiscan.com/CA/text/SB11/id/3029633,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB11#99INT
1893423,3209300,text,19561,text/html,Amended,https://legiscan.com/CA/text/SB11/id/3209300,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB11#98AMD
1893424,3029634,text,25505,text/html,Introduced,https://legiscan.com/CA/text/SB12/id/3029634,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB12#99INT
1893424,3147095,text,32327,text/html,Amended,https://legiscan.com/CA/text/SB12/id/3147095,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB12#98AMD
