bill_id,people_id,position
1639205,19659,35
1639205,19716,6
1639205,19717,10
1639205,19720,46
1639205,19721,48
1639205,21440,39
1639205,21717,7
1639205,21718,15
1639205,21722,58
1639205,21723,61
1639205,22654,12
1639205,22918,1
1639205,22948,11
1639205,23099,40
1639205,23128,63
1639205,23137,23
1639205,23203,3
1639205,23204,5
1639205,23205,14
1639205,23206,16
1639205,23209,24
1639205,23210,26
1639205,23211,28
1639205,23212,30
1639205,23213,34
1639205,23214,42
1639205,23215,43
1639205,23216,44
1639205,23217,45
1639205,23218,50
1639205,23219,52
1639205,23220,53
1639205,23221,54
1639205,23222,55
1639205,23223,57
1639205,23224,65
1639205,23906,60
1639206,21374,1
1639207,1504,4
1639207,1561,13
1639207,14120,12
1639207,16294,9
1639207,18065,2
1639207,18068,1
1639207,18082,11
1639207,19723,15
1639207,21719,8
1639207,21724,3
1639207,22932,5
1639207,23128,16
1639207,23137,6
1639207,23210,7
1639207,23213,10
1639207,23230,14
1639479,1561,1
1639479,14122,2
1639796,19716,2
1639796,19723,4
1639796,19728,1
1639796,21717,3
1639797,1561,10
1639797,16221,6
1639797,16285,1
1639797,16295,7
1639797,16296,8
1639797,18067,2
1639797,19717,4
1639797,21728,9
1639797,23203,3
1639797,23210,5
1642302,14109,32
1642302,14112,40
1642302,14116,46
1642302,14117,30
1642302,14120,53
1642302,14122,63
1642302,14123,67
1642302,16087,56
1642302,16285,1
1642302,16286,22
1642302,16288,23
1642302,16291,28
1642302,16293,35
1642302,16294,37
1642302,16295,41
1642302,16296,42
1642302,16299,58
1642302,16303,74
1642302,18064,54
1642302,18065,34
1642302,18066,14
1642302,18067,2
1642302,18069,19
1642302,18072,24
1642302,18073,9
1642302,18077,20
1642302,18079,13
1642302,19330,66
1642302,19459,5
1642302,19487,71
1642302,19658,21
1642302,19659,39
1642302,19716,7
1642302,19717,10
1642302,19719,51
1642302,19720,52
1642302,19721,55
1642302,19723,72
1642302,21717,8
1642302,21718,16
1642302,21719,36
1642302,21722,65
1642302,21723,69
1642302,22654,12
1642302,22918,70
1642302,22932,11
1642302,22948,44
1642302,23099,45
1642302,23128,73
1642302,23137,25
1642302,23152,4
1642302,23155,43
1642302,23203,3
1642302,23204,6
1642302,23205,15
1642302,23206,17
1642302,23207,18
1642302,23208,26
1642302,23209,27
1642302,23210,29
1642302,23211,31
1642302,23212,33
1642302,23213,38
1642302,23214,47
1642302,23215,48
1642302,23216,49
1642302,23217,50
1642302,23218,57
1642302,23219,59
1642302,23220,60
1642302,23221,61
1642302,23222,62
1642302,23223,64
1642302,23224,75
1642302,23906,68
1643403,14109,1
1643404,14118,1
1643405,16287,3
1643405,21440,4
1643405,23218,1
1643405,23225,2
1643406,23218,1
1643407,16309,1
1643408,11611,2
1643408,14134,5
1643408,16221,3
1643408,16309,4
1643408,21720,6
1643408,21728,1
1643409,19728,1
1643410,11611,2
1643410,16221,3
1643410,21728,1
1643411,14107,29
1643411,14109,34
1643411,14112,41
1643411,14116,46
1643411,14118,52
1643411,14120,54
1643411,14122,64
1643411,16087,57
1643411,16286,24
1643411,16287,23
1643411,16288,25
1643411,16291,31
1643411,16293,37
1643411,16294,39
1643411,16295,42
1643411,16296,43
1643411,16299,59
1643411,16303,74
1643411,18064,55
1643411,18065,36
1643411,18067,3
1643411,18069,20
1643411,18072,26
1643411,18073,9
1643411,18077,21
1643411,18078,10
1643411,18079,15
1643411,19330,68
1643411,19459,6
1643411,19487,71
1643411,19658,22
1643411,19659,40
1643411,19717,11
1643411,19719,51
1643411,19720,53
1643411,19721,56
1643411,19723,72
1643411,19728,65
1643411,21440,44
1643411,21717,8
1643411,21718,17
1643411,21719,38
1643411,21722,67
1643411,21727,1
1643411,22654,14
1643411,22918,70
1643411,22932,13
1643411,22948,12
1643411,23099,45
1643411,23128,73
1643411,23137,27
1643411,23152,5
1643411,23202,2
1643411,23203,4
1643411,23204,7
1643411,23205,16
1643411,23206,18
1643411,23207,19
1643411,23208,28
1643411,23209,30
1643411,23210,32
1643411,23211,33
1643411,23212,35
1643411,23214,47
1643411,23215,48
1643411,23216,49
1643411,23217,50
1643411,23218,58
1643411,23219,60
1643411,23220,61
1643411,23221,62
1643411,23222,63
1643411,23223,66
1643411,23224,75
1643411,23906,69
1643412,16309,2
1643412,18068,5
1643412,19728,3
1643412,21727,1
1643412,23231,4
1643413,10959,1
1644449,18068,6
1644449,18078,4
1644449,19459,2
1644449,19716,3
1644449,19719,1
1644449,23137,5
1644450,16286,2
1644450,16296,4
1644450,23152,1
1644450,23202,3
1644450,23229,5
1644451,14122,4
1644451,16288,2
1644451,16296,3
1644451,23205,1
1644452,14107,34
1644452,14109,39
1644452,14112,44
1644452,14116,6
1644452,14118,53
1644452,14120,55
1644452,14122,8
1644452,16087,58
1644452,16286,29
1644452,16287,28
1644452,16288,30
1644452,16291,36
1644452,16293,41
1644452,16294,4
1644452,16295,45
1644452,16296,46
1644452,16299,60
1644452,16303,73
1644452,18064,56
1644452,18065,2
1644452,18066,21
1644452,18067,10
1644452,18069,26
1644452,18072,31
1644452,18073,15
1644452,18077,27
1644452,18078,16
1644452,18079,20
1644452,19330,66
1644452,19459,13
1644452,19487,70
1644452,19659,43
1644452,19717,17
1644452,19719,52
1644452,19720,54
1644452,19721,57
1644452,19723,71
1644452,21440,48
1644452,21717,14
1644452,21718,23
1644452,21719,3
1644452,21722,65
1644452,21723,68
1644452,22918,69
1644452,22932,19
1644452,22948,18
1644452,23099,5
1644452,23128,72
1644452,23137,32
1644452,23152,12
1644452,23155,47
1644452,23202,9
1644452,23203,11
1644452,23204,1
1644452,23205,22
1644452,23206,24
1644452,23207,25
1644452,23208,33
1644452,23209,35
1644452,23210,37
1644452,23211,38
1644452,23212,40
1644452,23213,42
1644452,23214,49
1644452,23216,50
1644452,23217,51
1644452,23218,59
1644452,23219,61
1644452,23220,62
1644452,23221,7
1644452,23222,63
1644452,23223,64
1644452,23224,74
1644452,23906,67
1644453,19727,2
1644453,21725,1
1644454,1551,9
1644454,14117,5
1644454,14123,11
1644454,14125,12
1644454,16221,6
1644454,16293,7
1644454,16295,8
1644454,18069,3
1644454,19728,10
1644454,21720,1
1644454,23206,2
1644454,23209,4
1644455,16308,1
1644456,19717,2
1644456,21725,1
1644457,16309,1
1644458,1504,1
1644458,14109,34
1644458,14112,42
1644458,14117,32
1644458,14120,54
1644458,14122,61
1644458,16087,56
1644458,16291,30
1644458,16293,37
1644458,16294,39
1644458,16295,43
1644458,16296,44
1644458,16303,70
1644458,18065,36
1644458,18066,18
1644458,18067,4
1644458,18069,23
1644458,18072,26
1644458,18073,11
1644458,18077,24
1644458,18078,12
1644458,18079,17
1644458,19330,64
1644458,19459,7
1644458,19658,25
1644458,19659,41
1644458,19716,9
1644458,19717,13
1644458,19719,52
1644458,19720,53
1644458,19721,55
1644458,19723,68
1644458,21440,46
1644458,21717,10
1644458,21718,20
1644458,21719,38
1644458,21722,63
1644458,21723,66
1644458,22654,16
1644458,22918,67
1644458,22932,15
1644458,22948,14
1644458,23099,47
1644458,23128,69
1644458,23137,27
1644458,23152,6
1644458,23155,45
1644458,23202,3
1644458,23203,5
1644458,23204,8
1644458,23205,19
1644458,23206,21
1644458,23207,22
1644458,23208,28
1644458,23209,29
1644458,23210,31
1644458,23211,33
1644458,23212,35
1644458,23213,40
1644458,23214,48
1644458,23215,49
1644458,23216,50
1644458,23217,51
1644458,23218,57
1644458,23219,58
1644458,23220,59
1644458,23222,60
1644458,23223,62
1644458,23224,71
1644458,23230,2
1644458,23906,65
1649612,14122,1
1649613,14122,1
1649614,14122,1
1649615,14122,1
1649616,14122,1
1649617,14122,1
1649618,19658,1
1649619,19658,1
1649620,19658,1
1649621,19658,1
1649622,19396,1
1649623,19396,1
1649624,19396,1
1649625,19396,1
1649626,19396,1
1649627,19396,1
1649628,19396,1
1649629,19396,1
1649630,19396,1
1649631,19396,1
1649632,19396,1
1649633,19396,1
1649634,19396,1
1649635,19396,1
1649636,19396,1
1649637,19396,1
1649638,1561,6
1649638,14107,8
1649638,16291,9
1649638,18064,1
1649638,18065,12
1649638,18077,4
1649638,18082,14
1649638,19659,5
1649638,19725,7
1649638,21374,2
1649638,23152,3
1649638,23210,10
1649638,23212,11
1649638,23213,13
1649638,23214,15
1649638,23224,16
1649639,19396,1
1649640,19396,1
1649641,19396,1
1649642,19396,1
1649643,19396,1
1649644,19396,1
1649645,19396,1
1649646,19396,1
1649647,19396,1
1649648,19396,1
1649649,19396,1
1649650,19396,1
1649651,19396,1
1649652,19396,1
1649653,19396,1
1649654,19396,1
1649655,19396,1
1649656,19396,1
1649657,19396,1
1649658,19396,1
1649659,19396,1
1649660,19396,1
1649661,19396,1
1649662,19396,1
1649663,19396,1
1649664,19396,1
1649665,19396,1
1649666,19396,1
1649667,19396,1
1649668,19396,1
1649669,19658,1
1649670,19658,1
1649671,19396,1
1649672,19396,1
1649673,19396,1
1649674,19396,1
1649675,19396,1
1649676,19396,1
1649677,19396,1
1649678,19396,1
1649679,19396,1
1649680,19396,1
1649681,19396,1
1649682,19396,1
1649683,19396,1
1649684,19396,1
1649685,19396,1
1649686,19396,1
1649687,19396,1
1649688,19396,1
1649689,19396,1
1649690,19396,1
1649691,19396,1
1649692,19658,1
1649693,19396,1
1649694,19396,1
1649695,19396,1
1649696,19396,1
1649697,19396,1
1649698,19396,1
1649699,19396,1
1649700,19396,1
1649701,19396,1
1649702,19396,1
1649703,19396,1
1649704,19396,1
1649705,19396,1
1649706,19396,1
1649707,19396,1
1649708,19396,1
1649709,19396,1
1649710,19396,1
1649711,19396,1
1649712,19396,1
1649713,19396,1
1649714,19396,1
1649715,19396,1
1649716,19396,1
1649717,19396,1
1649718,19396,1
1649719,19396,1
1649720,19396,1
1649721,19396,1
1649722,19396,1
1649723,19396,1
1649724,19396,1
1649725,19396,1
1649726,19396,1
1649727,19396,1
1649728,19396,1
1649729,19396,1
1649730,19396,1
1649731,19396,1
1649732,19396,1
1649733,22932,1
1649734,21718,1
1649735,23207,2
1649735,23209,1
1649735,23906,3
1649736,18065,1
1649737,16087,1
1649738,18064,2
1649738,23212,1
1649739,14122,6
1649739,16308,5
1649739,18065,4
1649739,19716,2
1649739,22918,7
1649739,23128,8
1649739,23205,1
1649739,23210,3
1649740,14109,31
1649740,14112,39
1649740,14116,45
1649740,14118,50
1649740,14120,52
1649740,14122,62
1649740,16087,55
1649740,16286,23
1649740,16287,22
1649740,16288,24
1649740,16291,28
1649740,16293,34
1649740,16294,36
1649740,16295,40
1649740,16296,41
1649740,16299,57
1649740,16303,71
1649740,18064,53
1649740,18065,33
1649740,18066,15
1649740,18067,3
1649740,18069,20
1649740,18072,25
1649740,18073,9
1649740,18077,21
1649740,18078,10
1649740,18079,14
1649740,19330,65
1649740,19459,6
1649740,19659,38
1649740,19717,11
1649740,19719,49
1649740,19720,51
1649740,19721,54
1649740,19723,69
1649740,21440,43
1649740,21717,8
1649740,21718,17
1649740,21719,35
1649740,21722,64
1649740,21723,67
1649740,22918,68
1649740,22932,13
1649740,22948,12
1649740,23099,44
1649740,23128,70
1649740,23137,1
1649740,23152,5
1649740,23155,42
1649740,23202,2
1649740,23203,4
1649740,23204,7
1649740,23205,16
1649740,23206,18
1649740,23207,19
1649740,23208,26
1649740,23209,27
1649740,23210,29
1649740,23211,30
1649740,23212,32
1649740,23213,37
1649740,23214,46
1649740,23216,47
1649740,23217,48
1649740,23218,56
1649740,23219,58
1649740,23220,59
1649740,23221,60
1649740,23222,61
1649740,23223,63
1649740,23224,72
1649740,23906,66
1649741,18068,1
1649742,19728,1
1649742,23207,2
1649743,14134,1
1649744,1507,6
1649744,1561,2
1649744,10959,1
1649744,14101,8
1649744,18075,11
1649744,19726,7
1649744,19727,10
1649744,19733,13
1649744,21374,9
1649744,23225,3
1649744,23226,4
1649744,23227,5
1649744,23228,12
1649744,23230,14
1649744,23231,15
1652083,14122,1
1652084,19459,1
1652085,10959,2
1652085,14101,4
1652085,16294,7
1652085,18068,9
1652085,18079,3
1652085,21719,6
1652085,21723,1
1652085,21726,5
1652085,23229,8
1652086,18078,1
1652086,19728,2
1652087,14107,23
1652087,14109,26
1652087,14112,33
1652087,14116,37
1652087,14118,43
1652087,14120,45
1652087,14122,53
1652087,16087,48
1652087,16286,18
1652087,16288,19
1652087,16291,24
1652087,16294,30
1652087,16296,34
1652087,16299,49
1652087,16303,61
1652087,18064,46
1652087,18065,28
1652087,18067,1
1652087,18072,20
1652087,18073,8
1652087,18077,16
1652087,18078,9
1652087,18079,14
1652087,19459,4
1652087,19487,58
1652087,19658,17
1652087,19659,32
1652087,19716,6
1652087,19717,10
1652087,19719,42
1652087,19720,44
1652087,19721,47
1652087,19723,59
1652087,21717,7
1652087,21719,29
1652087,21722,55
1652087,21723,56
1652087,22654,13
1652087,22918,57
1652087,22932,12
1652087,22948,11
1652087,23099,36
1652087,23128,60
1652087,23137,21
1652087,23152,3
1652087,23155,35
1652087,23202,2
1652087,23204,5
1652087,23205,15
1652087,23208,22
1652087,23210,25
1652087,23212,27
1652087,23213,31
1652087,23214,38
1652087,23215,39
1652087,23216,40
1652087,23217,41
1652087,23219,50
1652087,23220,51
1652087,23221,52
1652087,23223,54
1652087,23224,62
1652088,1561,1
1655610,18072,1
1655611,18079,1
1655611,19459,4
1655611,19720,2
1655611,23099,5
1655611,23202,3
1655611,23214,6
1655611,23222,7
1655612,23218,1
1655613,1561,17
1655613,14118,15
1655613,14123,19
1655613,16309,14
1655613,18075,11
1655613,18078,6
1655613,19659,12
1655613,19717,7
1655613,19727,9
1655613,19733,16
1655613,21440,13
1655613,21718,8
1655613,22918,2
1655613,23128,3
1655613,23202,4
1655613,23204,1
1655613,23211,10
1655613,23221,18
1655613,23227,5
1655614,14117,7
1655614,16287,5
1655614,16293,8
1655614,16295,9
1655614,18066,2
1655614,18069,4
1655614,19330,10
1655614,23206,3
1655614,23209,6
1655614,23211,1
1655615,1507,6
1655615,1561,14
1655615,18064,1
1655615,18067,3
1655615,18073,5
1655615,19487,17
1655615,19716,4
1655615,19719,12
1655615,19726,7
1655615,21374,8
1655615,23155,9
1655615,23202,2
1655615,23217,11
1655615,23219,13
1655615,23228,10
1655615,23230,15
1655615,23231,16
1655616,14107,29
1655616,14109,34
1655616,14112,41
1655616,14116,45
1655616,14118,51
1655616,14120,53
1655616,14122,63
1655616,16087,56
1655616,16286,24
1655616,16287,23
1655616,16288,25
1655616,16291,31
1655616,16293,37
1655616,16294,39
1655616,16295,42
1655616,16296,43
1655616,16299,58
1655616,16303,72
1655616,18064,54
1655616,18065,36
1655616,18067,3
1655616,18069,20
1655616,18072,26
1655616,18073,9
1655616,18077,21
1655616,18078,10
1655616,18079,15
1655616,19330,66
1655616,19459,6
1655616,19487,69
1655616,19658,22
1655616,19659,40
1655616,19717,11
1655616,19719,50
1655616,19720,52
1655616,19721,55
1655616,19723,70
1655616,21440,1
1655616,21717,8
1655616,21718,17
1655616,21719,38
1655616,21722,65
1655616,22654,14
1655616,22918,68
1655616,22932,13
1655616,22948,12
1655616,23099,44
1655616,23128,71
1655616,23137,27
1655616,23152,5
1655616,23202,2
1655616,23203,4
1655616,23204,7
1655616,23205,16
1655616,23206,18
1655616,23207,19
1655616,23208,28
1655616,23209,30
1655616,23210,32
1655616,23211,33
1655616,23212,35
1655616,23214,46
1655616,23215,47
1655616,23216,48
1655616,23217,49
1655616,23218,57
1655616,23219,59
1655616,23220,60
1655616,23221,61
1655616,23222,62
1655616,23223,64
1655616,23224,73
1655616,23906,67
1655617,14107,30
1655617,14109,36
1655617,14112,43
1655617,14116,49
1655617,14117,34
1655617,14118,54
1655617,14120,56
1655617,14122,66
1655617,14123,70
1655617,16087,59
1655617,16286,25
1655617,16287,24
1655617,16288,26
1655617,16291,32
1655617,16293,39
1655617,16294,41
1655617,16295,44
1655617,16296,45
1655617,16299,61
1655617,16303,77
1655617,18064,57
1655617,18065,38
1655617,18066,17
1655617,18067,3
1655617,18069,22
1655617,18072,27
1655617,18073,10
1655617,18077,23
1655617,18078,11
1655617,18079,16
1655617,19330,69
1655617,19459,6
1655617,19487,74
1655617,19716,8
1655617,19717,12
1655617,19719,1
1655617,19720,55
1655617,19721,58
1655617,19723,75
1655617,21440,47
1655617,21717,9
1655617,21718,19
1655617,21719,40
1655617,21722,68
1655617,21723,72
1655617,22654,15
1655617,22918,73
1655617,22932,14
1655617,22948,13
1655617,23099,48
1655617,23128,76
1655617,23137,28
1655617,23152,5
1655617,23155,46
1655617,23202,2
1655617,23203,4
1655617,23204,7
1655617,23205,18
1655617,23206,20
1655617,23207,21
1655617,23208,29
1655617,23209,31
1655617,23210,33
1655617,23211,35
1655617,23212,37
1655617,23213,42
1655617,23214,50
1655617,23215,51
1655617,23216,52
1655617,23217,53
1655617,23218,60
1655617,23219,62
1655617,23220,63
1655617,23221,64
1655617,23222,65
1655617,23223,67
1655617,23224,78
1655617,23906,71
1655618,1551,9
1655618,16221,5
1655618,16293,6
1655618,16295,7
1655618,16309,8
1655618,18066,2
1655618,18069,4
1655618,21720,1
1655618,21728,10
1655618,23206,3
1655619,16285,1
1655619,23205,2
1655620,14134,1
1655620,16286,5
1655620,18079,2
1655620,21720,7
1655620,21728,6
1655620,23207,3
1655620,23210,4
1655620,23906,8
1655621,18068,1
1655621,18077,3
1655621,23137,4
1655621,23226,2
1657749,18066,1
1657750,18067,1
1657751,23128,1
1657752,19716,1
1657753,16087,5
1657753,16299,6
1657753,18072,4
1657753,18078,1
1657753,19717,2
1657753,21718,3
1657754,19728,1
1657754,23228,2
1657755,1507,3
1657755,16293,4
1657755,17701,1
1657755,21724,2
1657756,16309,1
1657757,21726,1
1657758,1561,2
1657758,14122,5
1657758,21724,1
1657758,23205,3
1657758,23210,4
1659516,14107,1
1659516,16304,2
1659516,18068,5
1659516,19459,3
1659516,19717,4
1659517,16287,6
1659517,18069,5
1659517,21440,8
1659517,23206,3
1659517,23207,4
1659517,23209,1
1659517,23211,7
1659517,23222,9
1659517,23906,2
1659518,14116,1
1659519,23128,1
1659520,18065,1
1659521,14107,5
1659521,18064,1
1659521,18065,7
1659521,18077,3
1659521,19659,4
1659521,21374,2
1659521,23210,6
1659521,23213,8
1659521,23214,9
1659521,23224,10
1659522,16303,1
1659523,21720,1
1659524,16303,2
1659524,18068,1
1659525,18064,2
1659525,21374,1
1659526,18068,1
1659526,18073,2
1659526,18077,5
1659526,19726,4
1659526,19728,10
1659526,21374,6
1659526,22654,3
1659526,23210,7
1659526,23213,8
1659526,23217,9
1659526,23224,12
1659526,23231,11
1664740,1551,11
1664740,14125,19
1664740,16293,8
1664740,16295,9
1664740,18066,4
1664740,18069,7
1664740,18078,3
1664740,19330,17
1664740,19459,2
1664740,19719,13
1664740,21440,10
1664740,21722,16
1664740,21728,12
1664740,23203,1
1664740,23206,5
1664740,23207,6
1664740,23220,14
1664740,23222,15
1664740,23906,18
1664741,23128,1
1664742,23155,1
1664743,1561,7
1664743,14123,8
1664743,18067,2
1664743,19716,3
1664743,22654,5
1664743,23214,6
1664743,23216,1
1664743,23227,4
1664744,14107,27
1664744,14109,32
1664744,14112,40
1664744,14116,46
1664744,14118,51
1664744,14120,53
1664744,14122,63
1664744,16087,56
1664744,16286,22
1664744,16287,21
1664744,16288,23
1664744,16291,29
1664744,16293,35
1664744,16294,37
1664744,16295,41
1664744,16296,42
1664744,16299,58
1664744,16303,73
1664744,18064,54
1664744,18065,34
1664744,18066,14
1664744,18067,2
1664744,18069,19
1664744,18072,24
1664744,18073,8
1664744,18077,20
1664744,18078,9
1664744,18079,13
1664744,19330,66
1664744,19459,5
1664744,19487,70
1664744,19659,39
1664744,19717,10
1664744,19719,50
1664744,19720,52
1664744,19721,55
1664744,19723,71
1664744,21440,44
1664744,21717,7
1664744,21718,16
1664744,21719,36
1664744,21722,65
1664744,21723,68
1664744,22918,69
1664744,22932,12
1664744,22948,11
1664744,23099,45
1664744,23128,72
1664744,23137,25
1664744,23152,4
1664744,23155,43
1664744,23202,1
1664744,23203,3
1664744,23204,6
1664744,23205,15
1664744,23206,17
1664744,23207,18
1664744,23208,26
1664744,23209,28
1664744,23210,30
1664744,23211,31
1664744,23212,33
1664744,23213,38
1664744,23214,47
1664744,23216,48
1664744,23217,49
1664744,23218,57
1664744,23219,59
1664744,23220,60
1664744,23221,61
1664744,23222,62
1664744,23223,64
1664744,23224,74
1664744,23906,67
1664745,18065,2
1664745,22918,3
1664745,23210,1
1664746,21720,1
1664747,16309,1
1664748,1561,1
1664748,16296,2
1664748,23231,3
1664749,1551,5
1664749,14125,10
1664749,14134,6
1664749,18066,2
1664749,19728,8
1664749,21440,4
1664749,21720,7
1664749,21728,1
1664749,23207,3
1664749,23231,9
1664750,14123,4
1664750,18067,2
1664750,18068,1
1664750,19733,3
1664750,22918,5
1664751,19728,1
1664752,14107,25
1664752,14109,30
1664752,14112,38
1664752,14116,44
1664752,14118,49
1664752,14120,51
