bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
406588,663605,text,5113,text/html,Enrolled,https://legiscan.com/CA/text/AB2358/id/663605,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2358_bill_20120911_enrolled.html
406588,665285,text,5221,text/html,Chaptered,https://legiscan.com/CA/text/AB2358/id/665285,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2358_bill_20120928_chaptered.html
406589,589316,text,1229,text/html,Introduced,https://legiscan.com/CA/text/AB2359/id/589316,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2359_bill_20120224_introduced.html
406590,589317,text,2167,text/html,Introduced,https://legiscan.com/CA/text/AB2360/id/589317,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2360_bill_20120224_introduced.html
406591,589318,text,1867,text/html,Introduced,https://legiscan.com/CA/text/AB2361/id/589318,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2361_bill_20120224_introduced.html
406592,589319,text,3902,text/html,Introduced,https://legiscan.com/CA/text/AB2362/id/589319,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2362_bill_20120224_introduced.html
406592,638799,text,4726,text/html,Amended,https://legiscan.com/CA/text/AB2362/id/638799,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2362_bill_20120502_amended_asm_v98.html
406592,658706,text,4853,text/html,Amended,https://legiscan.com/CA/text/AB2362/id/658706,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2362_bill_20120706_amended_sen_v97.html
406593,589320,text,1972,text/html,Introduced,https://legiscan.com/CA/text/AB2363/id/589320,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2363_bill_20120224_introduced.html
406593,631332,text,20875,text/html,Amended,https://legiscan.com/CA/text/AB2363/id/631332,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2363_bill_20120417_amended_asm_v98.html
406593,636486,text,18397,text/html,Amended,https://legiscan.com/CA/text/AB2363/id/636486,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2363_bill_20120430_amended_asm_v97.html
406593,658127,text,35130,text/html,Amended,https://legiscan.com/CA/text/AB2363/id/658127,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2363_bill_20120627_amended_sen_v96.html
406593,660725,text,34641,text/html,Amended,https://legiscan.com/CA/text/AB2363/id/660725,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2363_bill_20120807_amended_sen_v95.html
406593,662288,text,41509,text/html,Amended,https://legiscan.com/CA/text/AB2363/id/662288,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2363_bill_20120824_amended_sen_v94.html
406593,663367,text,36366,text/html,Enrolled,https://legiscan.com/CA/text/AB2363/id/663367,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2363_bill_20120911_enrolled.html
406593,664606,text,36474,text/html,Chaptered,https://legiscan.com/CA/text/AB2363/id/664606,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2363_bill_20120925_chaptered.html
406594,589321,text,76268,text/html,Introduced,https://legiscan.com/CA/text/AB2364/id/589321,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2364_bill_20120224_introduced.html
406594,639622,text,72817,text/html,Amended,https://legiscan.com/CA/text/AB2364/id/639622,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2364_bill_20120430_amended_asm_v98.html
406594,660318,text,60486,text/html,Amended,https://legiscan.com/CA/text/AB2364/id/660318,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2364_bill_20120806_amended_sen_v97.html
406594,661657,text,59557,text/html,Amended,https://legiscan.com/CA/text/AB2364/id/661657,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2364_bill_20120821_amended_sen_v96.html
406594,663634,text,58960,text/html,Enrolled,https://legiscan.com/CA/text/AB2364/id/663634,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2364_bill_20120911_enrolled.html
406594,664907,text,59068,text/html,Chaptered,https://legiscan.com/CA/text/AB2364/id/664907,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2364_bill_20120923_chaptered.html
406595,589322,text,4462,text/html,Introduced,https://legiscan.com/CA/text/AB2365/id/589322,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2365_bill_20120224_introduced.html
406595,620405,text,4893,text/html,Amended,https://legiscan.com/CA/text/AB2365/id/620405,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2365_bill_20120329_amended_asm_v98.html
406595,633373,text,4644,text/html,Amended,https://legiscan.com/CA/text/AB2365/id/633373,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2365_bill_20120425_amended_sen_v97.html
406595,653999,text,8871,text/html,Amended,https://legiscan.com/CA/text/AB2365/id/653999,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2365_bill_20120604_amended_sen_v96.html
406595,661251,text,8407,text/html,Enrolled,https://legiscan.com/CA/text/AB2365/id/661251,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2365_bill_20120816_enrolled.html
406595,663267,text,8513,text/html,Chaptered,https://legiscan.com/CA/text/AB2365/id/663267,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2365_bill_20120907_chaptered.html
406596,589323,text,8178,text/html,Introduced,https://legiscan.com/CA/text/AB2366/id/589323,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2366_bill_20120224_introduced.html
406596,616896,text,11230,text/html,Amended,https://legiscan.com/CA/text/AB2366/id/616896,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2366_bill_20120326_amended_asm_v98.html
406596,649237,text,11018,text/html,Amended,https://legiscan.com/CA/text/AB2366/id/649237,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2366_bill_20120525_amended_asm_v97.html
406596,662391,text,3334,text/html,Enrolled,https://legiscan.com/CA/text/AB2366/id/662391,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2366_bill_20120827_enrolled.html
406598,589325,text,2420,text/html,Introduced,https://legiscan.com/CA/text/AB2367/id/589325,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2367_bill_20120224_introduced.html
406598,619910,text,3493,text/html,Amended,https://legiscan.com/CA/text/AB2367/id/619910,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2367_bill_20120329_amended_asm_v98.html
406598,634726,text,1942,text/html,Amended,https://legiscan.com/CA/text/AB2367/id/634726,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2367_bill_20120426_amended_asm_v97.html
406598,662233,text,2160,text/html,Amended,https://legiscan.com/CA/text/AB2367/id/662233,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2367_bill_20120824_amended_sen_v96.html
406598,663487,text,2047,text/html,Enrolled,https://legiscan.com/CA/text/AB2367/id/663487,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2367_bill_20120911_enrolled.html
406598,664147,text,2155,text/html,Chaptered,https://legiscan.com/CA/text/AB2367/id/664147,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2367_bill_20120921_chaptered.html
406599,589326,text,3129,text/html,Introduced,https://legiscan.com/CA/text/AB2368/id/589326,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2368_bill_20120224_introduced.html
406599,620385,text,4981,text/html,Amended,https://legiscan.com/CA/text/AB2368/id/620385,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2368_bill_20120329_amended_asm_v98.html
406599,632619,text,4639,text/html,Amended,https://legiscan.com/CA/text/AB2368/id/632619,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2368_bill_20120424_amended_asm_v97.html
406599,655393,text,4789,text/html,Amended,https://legiscan.com/CA/text/AB2368/id/655393,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2368_bill_20120613_amended_sen_v96.html
406599,658582,text,4112,text/html,Enrolled,https://legiscan.com/CA/text/AB2368/id/658582,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2368_bill_20120705_enrolled.html
406599,659515,text,4210,text/html,Chaptered,https://legiscan.com/CA/text/AB2368/id/659515,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2368_bill_20120717_chaptered.html
406600,589327,text,7816,text/html,Introduced,https://legiscan.com/CA/text/AB2369/id/589327,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2369_bill_20120224_introduced.html
406600,647006,text,7748,text/html,Amended,https://legiscan.com/CA/text/AB2369/id/647006,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2369_bill_20120521_amended_asm_v98.html
406600,655521,text,8182,text/html,Amended,https://legiscan.com/CA/text/AB2369/id/655521,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2369_bill_20120614_amended_sen_v97.html
406601,589328,text,126421,text/html,Introduced,https://legiscan.com/CA/text/AB2370/id/589328,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2370_bill_20120224_introduced.html
406601,625839,text,187399,text/html,Amended,https://legiscan.com/CA/text/AB2370/id/625839,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2370_bill_20120409_amended_asm_v98.html
406601,654017,text,183616,text/html,Amended,https://legiscan.com/CA/text/AB2370/id/654017,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2370_bill_20120606_amended_sen_v97.html
406601,656529,text,182456,text/html,Amended,https://legiscan.com/CA/text/AB2370/id/656529,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2370_bill_20120620_amended_sen_v96.html
406601,661161,text,209579,text/html,Amended,https://legiscan.com/CA/text/AB2370/id/661161,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2370_bill_20120815_amended_sen_v95.html
406601,662550,text,180261,text/html,Amended,https://legiscan.com/CA/text/AB2370/id/662550,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2370_bill_20120829_amended_sen_v94.html
406601,663620,text,169036,text/html,Enrolled,https://legiscan.com/CA/text/AB2370/id/663620,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2370_bill_20120911_enrolled.html
406601,664892,text,169144,text/html,Chaptered,https://legiscan.com/CA/text/AB2370/id/664892,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2370_bill_20120922_chaptered.html
406602,589329,text,13117,text/html,Introduced,https://legiscan.com/CA/text/AB2371/id/589329,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2371_bill_20120224_introduced.html
406602,630712,text,13368,text/html,Amended,https://legiscan.com/CA/text/AB2371/id/630712,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2371_bill_20120419_amended_asm_v98.html
406602,657971,text,12223,text/html,Amended,https://legiscan.com/CA/text/AB2371/id/657971,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2371_bill_20120626_amended_sen_v97.html
406602,662988,text,12027,text/html,Enrolled,https://legiscan.com/CA/text/AB2371/id/662988,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2371_bill_20120906_enrolled.html
406602,664197,text,12135,text/html,Chaptered,https://legiscan.com/CA/text/AB2371/id/664197,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2371_bill_20120920_chaptered.html
406603,589330,text,1416,text/html,Introduced,https://legiscan.com/CA/text/AB2372/id/589330,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2372_bill_20120224_introduced.html
406603,639554,text,6596,text/html,Amended,https://legiscan.com/CA/text/AB2372/id/639554,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2372_bill_20120424_amended_asm_v98.html
406603,654279,text,5561,text/html,Amended,https://legiscan.com/CA/text/AB2372/id/654279,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2372_bill_20120611_amended_sen_v97.html
406603,658551,text,5470,text/html,Enrolled,https://legiscan.com/CA/text/AB2372/id/658551,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2372_bill_20120705_enrolled.html
406603,659374,text,5568,text/html,Chaptered,https://legiscan.com/CA/text/AB2372/id/659374,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2372_bill_20120713_chaptered.html
406604,589331,text,21612,text/html,Introduced,https://legiscan.com/CA/text/AB2373/id/589331,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2373_bill_20120224_introduced.html
406605,589332,text,3402,text/html,Introduced,https://legiscan.com/CA/text/AB2374/id/589332,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2374_bill_20120224_introduced.html
406605,619964,text,25261,text/html,Amended,https://legiscan.com/CA/text/AB2374/id/619964,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2374_bill_20120329_amended_asm_v98.html
406605,643275,text,22635,text/html,Amended,https://legiscan.com/CA/text/AB2374/id/643275,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2374_bill_20120514_amended_asm_v97.html
406605,656460,text,22852,text/html,Amended,https://legiscan.com/CA/text/AB2374/id/656460,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2374_bill_20120618_amended_sen_v96.html
406605,662763,text,22595,text/html,Enrolled,https://legiscan.com/CA/text/AB2374/id/662763,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2374_bill_20120831_enrolled.html
406605,665177,text,22703,text/html,Chaptered,https://legiscan.com/CA/text/AB2374/id/665177,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2374_bill_20120927_chaptered.html
406606,589333,text,6571,text/html,Introduced,https://legiscan.com/CA/text/AB2375/id/589333,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2375_bill_20120224_introduced.html
406606,656968,text,8616,text/html,Amended,https://legiscan.com/CA/text/AB2375/id/656968,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2375_bill_20120620_amended_sen_v98.html
406607,589334,text,4666,text/html,Introduced,https://legiscan.com/CA/text/AB2376/id/589334,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2376_bill_20120224_introduced.html
406608,589335,text,979,text/html,Introduced,https://legiscan.com/CA/text/AB2377/id/589335,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2377_bill_20120224_introduced.html
406608,619968,text,5376,text/html,Amended,https://legiscan.com/CA/text/AB2377/id/619968,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2377_bill_20120329_amended_asm_v98.html
406609,589336,text,1175,text/html,Introduced,https://legiscan.com/CA/text/AB2378/id/589336,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2378_bill_20120224_introduced.html
406609,619980,text,18695,text/html,Amended,https://legiscan.com/CA/text/AB2378/id/619980,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2378_bill_20120329_amended_asm_v98.html
406609,662511,text,16492,text/html,Enrolled,https://legiscan.com/CA/text/AB2378/id/662511,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2378_bill_20120829_enrolled.html
406609,663460,text,16600,text/html,Chaptered,https://legiscan.com/CA/text/AB2378/id/663460,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2378_bill_20120913_chaptered.html
406610,589337,text,47488,text/html,Introduced,https://legiscan.com/CA/text/AB2379/id/589337,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2379_bill_20120224_introduced.html
406610,619984,text,48084,text/html,Amended,https://legiscan.com/CA/text/AB2379/id/619984,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2379_bill_20120329_amended_asm_v98.html
406611,589338,text,5262,text/html,Introduced,https://legiscan.com/CA/text/AB2380/id/589338,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2380_bill_20120224_introduced.html
406612,589339,text,1057,text/html,Introduced,https://legiscan.com/CA/text/AB2381/id/589339,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2381_bill_20120224_introduced.html
406612,619981,text,5693,text/html,Amended,https://legiscan.com/CA/text/AB2381/id/619981,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2381_bill_20120329_amended_asm_v98.html
406612,626862,text,5309,text/html,Amended,https://legiscan.com/CA/text/AB2381/id/626862,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2381_bill_20120412_amended_asm_v97.html
406613,589340,text,4039,text/html,Introduced,https://legiscan.com/CA/text/AB2382/id/589340,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2382_bill_20120224_introduced.html
406613,643450,text,5009,text/html,Amended,https://legiscan.com/CA/text/AB2382/id/643450,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2382_bill_20120515_amended_asm_v98.html
406613,658109,text,16317,text/html,Amended,https://legiscan.com/CA/text/AB2382/id/658109,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2382_bill_20120626_amended_sen_v97.html
406613,660327,text,12607,text/html,Amended,https://legiscan.com/CA/text/AB2382/id/660327,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2382_bill_20120806_amended_sen_v96.html
406614,589341,text,1732,text/html,Introduced,https://legiscan.com/CA/text/AB2383/id/589341,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2383_bill_20120224_introduced.html
406614,619227,text,1810,text/html,Amended,https://legiscan.com/CA/text/AB2383/id/619227,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2383_bill_20120326_amended_asm_v98.html
406614,643324,text,3879,text/html,Amended,https://legiscan.com/CA/text/AB2383/id/643324,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2383_bill_20120514_amended_asm_v97.html
406614,661340,text,2444,text/html,Enrolled,https://legiscan.com/CA/text/AB2383/id/661340,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2383_bill_20120816_enrolled.html
406614,663701,text,2552,text/html,Chaptered,https://legiscan.com/CA/text/AB2383/id/663701,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2383_bill_20120913_chaptered.html
406615,589342,text,1703,text/html,Introduced,https://legiscan.com/CA/text/AB2384/id/589342,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2384_bill_20120224_introduced.html
406616,589343,text,14935,text/html,Introduced,https://legiscan.com/CA/text/AB2385/id/589343,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2385_bill_20120224_introduced.html
406616,620007,text,28278,text/html,Amended,https://legiscan.com/CA/text/AB2385/id/620007,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2385_bill_20120329_amended_asm_v98.html
406616,643894,text,15067,text/html,Amended,https://legiscan.com/CA/text/AB2385/id/643894,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2385_bill_20120509_amended_asm_v97.html
406616,660636,text,2858,text/html,Amended,https://legiscan.com/CA/text/AB2385/id/660636,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2385_bill_20120807_amended_sen_v96.html
406617,589344,text,13906,text/html,Introduced,https://legiscan.com/CA/text/AB2386/id/589344,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2386_bill_20120224_introduced.html
406617,633941,text,14642,text/html,Amended,https://legiscan.com/CA/text/AB2386/id/633941,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2386_bill_20120425_amended_asm_v98.html
406617,662252,text,28857,text/html,Amended,https://legiscan.com/CA/text/AB2386/id/662252,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_2351-2400/ab_2386_bill_20120824_amended_sen_v97.html
