bill_id,people_id,position
1385585,16282,2
1385586,19396,1
1385587,1504,1
1385587,1561,2
1385587,14125,3
1385588,14219,4
1385588,18077,2
1385588,19330,1
1385588,19658,3
1385588,19733,5
1385589,16285,1
1385590,14117,10
1385590,14123,13
1385590,14125,14
1385590,16287,5
1385590,16293,1
1385590,16295,7
1385590,16309,9
1385590,18069,4
1385590,18071,6
1385590,18074,2
1385590,18080,12
1385590,21440,8
1385590,21718,3
1385590,22851,11
1385591,14110,3
1385591,14115,4
1385591,14122,5
1385591,18074,2
1385591,19719,1
1385592,19330,1
1385593,1507,1
1385593,1561,13
1385593,14101,9
1385593,14104,7
1385593,14114,11
1385593,14117,12
1385593,14118,3
1385593,16280,5
1385593,18078,4
1385593,19487,6
1385593,19659,10
1385593,19733,2
1385593,21718,8
1385594,1504,4
1385594,1507,5
1385594,14101,7
1385594,14106,8
1385594,18067,2
1385594,19459,3
1385594,19487,6
1385594,19727,1
1385594,19733,10
1385594,21728,9
1385595,14104,6
1385595,14118,3
1385595,16282,1
1385595,16296,4
1385595,17428,8
1385595,19659,2
1385595,19717,5
1385595,19719,7
1385753,14219,1
1385753,16303,2
1385754,18079,1
1385755,16308,1
1385756,14104,5
1385756,14116,8
1385756,14119,9
1385756,14122,12
1385756,16087,10
1385756,16296,2
1385756,16299,11
1385756,18067,3
1385756,18078,4
1385756,19659,6
1385756,19733,1
1385756,21727,7
1385862,18065,1
1385862,21725,2
1385863,1556,2
1385863,16291,1
1385864,14091,8
1385864,14092,10
1385864,14096,15
1385864,14098,19
1385864,14100,23
1385864,14103,28
1385864,14104,21
1385864,14106,33
1385864,14107,35
1385864,14109,37
1385864,14110,41
1385864,14112,45
1385864,14113,49
1385864,14115,51
1385864,14116,52
1385864,14117,55
1385864,14118,58
1385864,14119,57
1385864,14120,60
1385864,14121,68
1385864,14122,69
1385864,14123,73
1385864,14219,53
1385864,16033,42
1385864,16087,63
1385864,16280,12
1385864,16282,17
1385864,16284,20
1385864,16286,25
1385864,16287,31
1385864,16288,32
1385864,16291,36
1385864,16293,40
1385864,16294,43
1385864,16295,46
1385864,16296,48
1385864,16297,54
1385864,16299,65
1385864,16303,76
1385864,16309,1
1385864,16316,47
1385864,17428,64
1385864,18063,18
1385864,18064,61
1385864,18065,38
1385864,18066,16
1385864,18067,2
1385864,18069,26
1385864,18071,39
1385864,18072,34
1385864,18073,7
1385864,18074,22
1385864,18077,29
1385864,18078,9
1385864,18080,72
1385864,19330,27
1385864,19459,4
1385864,19487,14
1385864,19658,30
1385864,19659,44
1385864,19716,5
1385864,19717,11
1385864,19719,56
1385864,19720,59
1385864,19721,62
1385864,19723,75
1385864,21440,50
1385864,21717,6
1385864,21718,24
1385864,21720,66
1385864,21721,70
1385864,21722,71
1385864,21723,74
1385864,22654,13
1385864,22851,67
1385864,22918,3
1385865,14112,3
1385865,14118,2
1385865,18079,1
1385866,16308,1
1386879,19733,1
1386880,1504,4
1386880,1561,9
1386880,14119,8
1386880,16282,2
1386880,18065,6
1386880,18068,1
1386880,19487,5
1386880,19627,7
1386880,19723,3
1386881,1507,2
1386881,1552,45
1386881,11611,30
1386881,11612,31
1386881,14091,11
1386881,14092,13
1386881,14096,4
1386881,14099,19
1386881,14100,20
1386881,14101,23
1386881,14112,37
1386881,14114,41
1386881,14117,47
1386881,14118,48
1386881,14123,61
1386881,14125,64
1386881,14134,51
1386881,14219,43
1386881,16087,50
1386881,16221,33
1386881,16280,14
1386881,16286,22
1386881,16287,27
1386881,16288,28
1386881,16293,35
1386881,16295,38
1386881,16304,6
1386881,16305,8
1386881,16309,44
1386881,16316,39
1386881,17428,53
1386881,18063,16
1386881,18066,15
1386881,18067,5
1386881,18068,63
1386881,18069,24
1386881,18070,56
1386881,18074,18
1386881,18075,36
1386881,18077,26
1386881,18078,12
1386881,18080,60
1386881,19330,25
1386881,19627,34
1386881,19716,9
1386881,19719,3
1386881,19720,49
1386881,19723,62
1386881,19724,1
1386881,19725,7
1386881,19727,32
1386881,19728,57
1386881,19733,52
1386881,21374,29
1386881,21440,40
1386881,21718,21
1386881,21720,54
1386881,21721,58
1386881,21722,59
1386881,21724,10
1386881,21725,17
1386881,21727,42
1386881,21728,46
1386881,22851,55
1387073,14107,1
1387073,16295,2
1387074,14098,17
1387074,14103,20
1387074,14104,2
1387074,14106,22
1387074,14107,23
1387074,14113,5
1387074,14119,29
1387074,14121,34
1387074,14124,8
1387074,16033,25
1387074,16087,31
1387074,16280,13
1387074,16282,1
1387074,16286,19
1387074,16288,21
1387074,16294,4
1387074,16296,27
1387074,16299,33
1387074,17428,32
1387074,18064,30
1387074,18065,3
1387074,18078,12
1387074,18079,16
1387074,19459,10
1387074,19487,15
1387074,19659,26
1387074,19720,6
1387074,19721,7
1387074,19726,18
1387074,21717,11
1387074,21719,24
1387074,21722,35
1387074,21727,28
1387074,22654,14
1387074,22918,9
1387075,14107,1
1387076,14107,1
1387077,14122,4
1387077,14125,5
1387077,16033,1
1387077,16296,2
1387077,19719,3
1387347,14107,1
1387347,16282,2
1387347,16284,3
1387348,14091,8
1387348,14092,10
1387348,14096,17
1387348,14098,21
1387348,14100,25
1387348,14103,30
1387348,14104,23
1387348,14107,36
1387348,14109,38
1387348,14110,43
1387348,14112,46
1387348,14113,49
1387348,14115,51
1387348,14116,52
1387348,14117,56
1387348,14118,58
1387348,14120,59
1387348,14122,66
1387348,14123,69
1387348,14219,53
1387348,16087,62
1387348,16280,13
1387348,16282,19
1387348,16284,22
1387348,16286,27
1387348,16287,33
1387348,16288,34
1387348,16291,37
1387348,16293,41
1387348,16294,44
1387348,16295,1
1387348,16296,48
1387348,16297,55
1387348,16299,64
1387348,16303,72
1387348,16309,54
1387348,16316,47
1387348,17428,63
1387348,18063,20
1387348,18064,60
1387348,18065,39
1387348,18066,18
1387348,18067,2
1387348,18069,28
1387348,18071,40
1387348,18072,35
1387348,18073,7
1387348,18074,24
1387348,18077,31
1387348,18078,9
1387348,18079,16
1387348,18080,68
1387348,19330,29
1387348,19459,4
1387348,19487,15
1387348,19658,32
1387348,19659,45
1387348,19716,5
1387348,19717,11
1387348,19719,57
1387348,19721,61
1387348,19723,71
1387348,21440,50
1387348,21717,6
1387348,21718,26
1387348,21719,42
1387348,21722,67
1387348,21723,70
1387348,22654,14
1387348,22851,65
1387348,22918,3
1387348,22932,12
1387349,14091,8
1387349,14092,10
1387349,14096,16
1387349,14098,19
1387349,14100,23
1387349,14103,27
1387349,14104,21
1387349,14107,33
1387349,14109,35
1387349,14110,40
1387349,14112,44
1387349,14113,48
1387349,14115,50
1387349,14116,51
1387349,14118,57
1387349,14119,56
1387349,14120,59
1387349,14121,66
1387349,14122,67
1387349,14123,71
1387349,14219,52
1387349,16033,41
1387349,16087,62
1387349,16280,12
1387349,16282,17
1387349,16284,20
1387349,16287,30
1387349,16288,31
1387349,16291,34
1387349,16293,38
1387349,16294,42
1387349,16295,45
1387349,16296,47
1387349,16297,54
1387349,16299,63
1387349,16303,74
1387349,16309,53
1387349,16316,46
1387349,17428,1
1387349,18063,18
1387349,18064,60
1387349,18065,36
1387349,18067,2
1387349,18069,25
1387349,18071,37
1387349,18072,32
1387349,18073,7
1387349,18074,22
1387349,18077,28
1387349,18078,9
1387349,18079,15
1387349,18080,70
1387349,19330,26
1387349,19459,4
1387349,19487,14
1387349,19658,29
1387349,19659,43
1387349,19716,5
1387349,19717,11
1387349,19719,55
1387349,19720,58
1387349,19721,61
1387349,19723,73
1387349,21440,49
1387349,21717,6
1387349,21718,24
1387349,21719,39
1387349,21720,64
1387349,21721,68
1387349,21722,69
1387349,21723,72
1387349,22654,13
1387349,22851,65
1387349,22918,3
1387350,14091,8
1387350,14092,10
1387350,14096,17
1387350,14098,21
1387350,14100,25
1387350,14103,29
1387350,14104,23
1387350,14106,33
1387350,14109,35
1387350,14110,39
1387350,14112,43
1387350,14113,47
1387350,14115,49
1387350,14116,50
1387350,14117,54
1387350,14119,56
1387350,14120,58
1387350,14121,64
1387350,14122,65
1387350,14123,69
1387350,14219,51
1387350,16033,40
1387350,16087,60
1387350,16280,13
1387350,16282,19
1387350,16284,22
1387350,16286,26
1387350,16287,31
1387350,16288,32
1387350,16293,38
1387350,16294,41
1387350,16295,44
1387350,16296,46
1387350,16297,53
1387350,16299,61
1387350,16309,52
1387350,16316,45
1387350,17428,1
1387350,18063,20
1387350,18064,59
1387350,18065,36
1387350,18066,18
1387350,18067,2
1387350,18069,27
1387350,18071,37
1387350,18072,34
1387350,18073,7
1387350,18074,24
1387350,18077,30
1387350,18078,9
1387350,18079,16
1387350,18080,68
1387350,19330,28
1387350,19459,4
1387350,19487,15
1387350,19659,42
1387350,19716,5
1387350,19717,11
1387350,19719,55
1387350,19720,57
1387350,21440,48
1387350,21717,6
1387350,21720,62
1387350,21721,66
1387350,21722,67
1387350,21723,70
1387350,22654,14
1387350,22851,63
1387350,22918,3
1387350,22932,12
1387684,14114,5
1387684,14123,6
1387684,16305,1
1387684,16309,3
1387684,18063,2
1387684,19719,4
1387685,1552,1
1387686,1552,1
1387687,1552,1
1387688,1552,1
1387689,1552,5
1387689,14099,2
1387689,14121,6
1387689,14122,7
1387689,16285,3
1387689,16308,1
1387689,21440,4
1387690,1561,1
1387690,21719,2
1387691,1561,1
1387692,14116,2
1387692,16304,1
1387693,19727,1
1388067,17428,1
1388068,14114,9
1388068,14116,10
1388068,16221,8
1388068,16285,5
1388068,16287,7
1388068,16304,2
1388068,17428,1
1388068,18082,11
1388068,19658,6
1388068,19716,4
1388068,19725,3
1388068,19728,13
1388068,22851,12
1388069,18074,1
1388069,19330,2
1388070,16284,1
1388071,18877,1
1388072,18877,1
1388073,1504,17
1388073,1507,1
1388073,1552,68
1388073,1556,73
1388073,1561,83
1388073,10959,6
1388073,10970,70
1388073,10972,92
1388073,11611,43
1388073,11612,46
1388073,14092,13
1388073,14094,15
1388073,14096,21
1388073,14098,24
1388073,14099,29
1388073,14101,34
1388073,14104,27
1388073,14107,45
1388073,14110,53
1388073,14112,59
1388073,14114,64
1388073,14116,65
1388073,14117,71
1388073,14118,75
1388073,14119,74
1388073,14120,76
1388073,14122,85
1388073,14123,90
1388073,14125,94
1388073,14134,79
1388073,14219,66
1388073,16033,56
1388073,16221,48
1388073,16282,22
1388073,16284,25
1388073,16285,31
1388073,16286,33
1388073,16287,38
1388073,16288,39
1388073,16293,51
1388073,16294,57
1388073,16295,60
1388073,16296,62
1388073,16299,82
1388073,16304,4
1388073,16305,7
1388073,16306,44
1388073,16307,54
1388073,16308,63
1388073,16316,61
1388073,17428,81
1388073,17701,40
1388073,18063,23
1388073,18064,77
1388073,18065,49
1388073,18067,3
1388073,18068,93
1388073,18070,84
1388073,18072,42
1388073,18073,11
1388073,18074,28
1388073,18075,55
1388073,18077,36
1388073,18078,12
1388073,18079,20
1388073,18080,89
1388073,18082,67
1388073,19330,35
1388073,19487,19
1388073,19627,50
1388073,19658,37
1388073,19659,58
1388073,19716,8
1388073,19717,14
1388073,19719,72
1388073,19721,78
1388073,19723,91
1388073,19724,16
1388073,19725,5
1388073,19726,32
1388073,19727,47
1388073,19728,86
1388073,19733,80
1388073,21374,41
1388073,21717,10
1388073,21718,30
1388073,21721,87
1388073,21722,88
1388073,21724,9
1388073,21725,26
1388073,21726,52
1388073,21727,2
1388073,21728,69
1388073,22654,18
1388074,18877,1
1388075,1561,1
1388076,16285,3
1388076,16299,2
1388076,18070,1
1388076,19728,4
1388077,18877,1
1388078,18877,1
1388079,18877,1
1388080,1561,1
1388081,1561,1
1388315,14092,12
1388315,14104,14
1388315,14106,18
1388315,14112,20
1388315,14116,21
1388315,14117,22
1388315,14119,23
1388315,14122,24
1388315,14219,5
1388315,16033,19
1388315,16282,3
1388315,16288,17
1388315,16299,8
1388315,16304,9
1388315,16316,4
1388315,17428,7
1388315,18066,2
1388315,18074,15
1388315,19487,1
1388315,19658,16
1388315,19716,10
1388315,19717,13
1388315,19719,6
1388315,21717,11
1388315,21722,25
1388316,19717,1
1388317,14107,1
1388318,19717,1
1388319,14112,1
1388500,14092,1
1388501,18080,1
1388502,18077,2
1388502,19717,1
1388503,14101,12
1388503,14104,9
1388503,14121,21
1388503,14219,19
1388503,16033,17
1388503,16280,7
1388503,16282,8
1388503,16285,10
1388503,16293,15
1388503,16296,18
1388503,16299,20
1388503,16306,14
1388503,18065,2
1388503,18068,4
1388503,18070,3
1388503,18072,13
1388503,19627,1
1388503,19716,5
1388503,19723,22
1388503,19726,11
1388503,21719,16
1388503,21724,6
1388504,17428,1
1388505,16288,2
1388505,17428,1
1388506,14107,1
1388507,14122,3
1388507,16033,5
1388507,16299,6
1388507,18068,9
1388507,18077,2
1388507,19717,1
1388507,19723,8
1388507,21723,7
1388507,21724,4
1388508,16033,1
1388508,18074,2
1388509,14104,4
1388509,14119,6
1388509,16280,3
1388509,19627,1
1388509,19659,5
1388509,19716,2
1388509,19723,7
1388510,14092,3
1388510,14110,6
1388510,14121,8
1388510,16286,4
1388510,16299,7
1388510,18065,5
1388510,18067,2
1388510,19721,1
1388510,21722,9
1388511,14118,5
1388511,14119,3
1388511,16286,1
1388511,16297,2
1388511,18079,4
1388511,21722,6
1388512,19627,1
1388513,1504,2
1388513,1556,5
1388513,1561,6
1388513,16033,4
1388513,18065,3
1388513,19627,1
1388513,19723,7
1388732,14099,2
1388732,21724,1
1388733,14134,1
1388849,1556,4
1388849,16308,1
1388849,18068,6
1388849,19487,2
1388849,19723,5
1388849,21374,3
1388850,1552,9
1388850,11611,5
1388850,14099,3
1388850,14114,1
1388850,14117,11
1388850,14125,12
1388850,16221,6
1388850,16287,4
1388850,16305,2
1388850,16309,8
1388850,21440,7
1388850,21728,10
1389028,19727,1
1389029,16285,1
1391001,1552,1
1391785,11611,5
1391785,14114,1
1391785,16221,6
1391785,16287,4
1391785,16295,7
1391785,16305,2
1391785,18063,3
1391785,21720,8
1394324,16285,1
1394325,1507,1
1394325,16280,3
1394325,16282,4
1394325,16308,2
1394325,16316,5
1394326,1552,1
1394327,14101,2
1394327,19728,1
1394328,10959,2
1394328,14101,6
1394328,16294,11
1394328,18065,8
1394328,18068,1
1394328,18079,5
1394328,19716,4
1394328,21719,10
1394328,21723,13
1394328,21726,9
1394328,22948,12
1394328,23128,3
1394328,23137,7
1394329,19727,1
1395390,16285,1
1395390,19733,2
1395391,16282,2
1395391,18068,1
1395391,18077,4
1395391,21718,3
1395392,1504,1
1395392,14107,5
1395392,14109,6
1395392,14124,9
1395392,16280,2
1395392,16284,3
1395392,16288,4
1395392,16296,8
1395392,19627,7
1396712,1507,2
1396712,18082,1
1398145,14122,1
1398146,19396,1
1398147,19396,1
1398148,19396,1
1398149,19396,1
1398150,19396,1
1398151,19396,1
1398152,19396,1
1398153,19396,1
1398154,19396,1
1398155,19396,1
1398156,19396,1
1398157,19396,1
1398158,19396,1
1398159,19396,1
1398160,19396,1
1398161,19396,1
1398162,19396,1
1398163,19396,1
1398164,14122,1
1398165,19396,1
1398166,19396,1
1398167,19396,1
1398168,19396,1
1398169,19396,1
1398170,19396,1
1398171,14122,1
1398172,19396,1
1398173,19396,1
1398174,19396,1
1398175,19396,1
1398176,19396,1
1398177,19396,1
1398178,14122,1
1398179,19396,1
1398180,19396,1
1398181,14122,1
1398182,19396,1
1398183,19396,1
1398184,19396,1
1398185,19396,1
1398186,14122,1
1398187,14122,1
1398188,19396,1
1398189,19396,1
1398190,19396,1
1398191,19396,1
1398192,19396,1
1398193,19396,1
1398194,19396,1
1398195,14122,1
1398196,14122,1
1398197,14122,1
1398198,19396,1
1398199,19396,1
1398200,19396,1
1398201,19396,1
1398202,19396,1
1398203,19396,1
1398204,19396,1
1398205,19396,1
1398206,19396,1
1398207,19396,1
1398208,19396,1
1398209,19396,1
1398210,19396,1
1398211,19396,1
1398212,19396,1
1398213,19396,1
1398214,19396,1
1398215,19396,1
1398216,19396,1
1398217,19396,1
1398218,19396,1
1398219,19396,1
1398220,19396,1
1398221,19396,1
1398222,19396,1
1398223,19396,1
1398224,19396,1
1398225,19396,1
1398226,19396,1
1398227,19396,1
1398228,19396,1
1398229,19396,1
1398230,19396,1
1398231,14122,1
1398232,1504,12
1398232,14091,7
1398232,14092,9
1398232,14094,11
1398232,14096,16
1398232,14098,18
1398232,14100,21
1398232,14107,30
1398232,14109,32
1398232,14110,38
1398232,14112,42
1398232,14113,46
1398232,14115,48
1398232,14116,49
1398232,14120,54
1398232,14121,61
1398232,14122,62
1398232,14123,66
1398232,14124,1
1398232,16033,39
1398232,16087,57
1398232,16280,13
1398232,16282,17
1398232,16284,19
1398232,16286,23
1398232,16287,27
1398232,16288,28
1398232,16291,31
1398232,16293,36
1398232,16294,40
1398232,16295,43
1398232,16296,45
1398232,16297,51
1398232,16299,58
1398232,16303,68
1398232,16309,50
1398232,16316,44
1398232,18064,55
1398232,18065,33
1398232,18067,2
1398232,18069,24
1398232,18071,35
1398232,18072,29
1398232,18073,6
1398232,18074,20
1398232,18077,26
1398232,18078,8
1398232,18080,65
1398232,19330,25
1398232,19459,3
1398232,19487,15
1398232,19627,34
1398232,19659,41
1398232,19716,4
1398232,19717,10
1398232,19719,52
1398232,19720,53
1398232,19721,56
1398232,21440,47
1398232,21717,5
1398232,21718,22
1398232,21719,37
1398232,21720,59
1398232,21721,63
1398232,21722,64
1398232,21723,67
1398232,22654,14
1398232,22851,60
1398233,1561,1
1398234,18877,1
1398235,18877,1
1398236,1561,1
1398237,18877,1
1398238,18877,1
1398239,18877,1
1398240,1561,1
1398241,18877,1
1398242,18877,1
1398243,18877,1
1398244,18877,1
1398245,18877,1
1398246,18877,1
1398247,18877,1
1398248,18877,1
1398249,18877,1
1398250,1561,1
1398251,18877,1
1398252,18877,1
1398253,18877,1
1398254,18877,1
1398255,18877,1
1398256,18877,1
1398257,18877,1
1398258,18877,1
1398259,18877,1
1398260,18877,1
1398261,18877,1
1398262,18877,1
1398263,18877,1
1398264,18877,1
1398265,1556,3
1398265,14118,6
1398265,14219,5
1398265,16280,1
1398265,18070,7
1398265,19487,2
1398265,19659,4
1398265,19733,8
1398266,18877,1
1398267,18877,1
1398268,18877,1
1398269,18877,1
1398270,18877,1
1398271,18877,1
1398272,18877,1
1398273,18877,1
1398274,18877,1
1398275,1561,1
1398276,18877,1
1398277,18877,1
1398278,18877,1
1398279,18877,1
1398280,18877,1
1398281,18877,1
1398282,1561,1
1398283,18877,1
1398284,18877,1
1398285,1561,1
1398286,18877,1
1398287,18877,1
1398288,18877,1
1398289,18877,1
1398290,18877,1
1398291,1561,1
1398292,18877,1
1398293,18877,1
1398294,18877,1
1398295,18877,1
1398296,18877,1
1398297,18877,1
1398298,18877,1
1398299,1561,1
1398300,1561,1
1398301,1561,1
1398302,18877,1
1398303,18877,1
1398304,18877,1
1398305,18877,1
1398306,18877,1
1398307,18877,1
1398308,18877,1
1398309,18877,1
1398310,18877,1
1398311,18877,1
1398312,18877,1
1398313,18877,1
1398314,18877,1
1398315,18877,1
1398316,18877,1
1398317,18877,1
1398318,18877,1
1398319,18877,1
1398320,18877,1
1398321,18877,1
1398322,18877,1
1398323,18877,1
1398324,16305,1
1400479,16282,1
1400480,19720,1
1400481,21721,1
1400482,19658,2
1400482,19733,3
1400482,21723,1
1400483,16288,5
1400483,16295,1
1400483,16309,6
1400483,17428,7
1400483,18063,4
1400483,18078,3
1400483,21722,2
1400484,18080,1
1400485,14096,9
1400485,14104,10
1400485,14121,16
1400485,16280,7
1400485,16282,1
1400485,16285,11
1400485,16288,2
1400485,16299,4
1400485,18068,18
1400485,18072,13
1400485,18078,6
1400485,19487,8
1400485,19627,14
1400485,19659,15
1400485,19721,3
1400485,19726,12
1400485,19733,5
1400485,21722,17
1400486,18078,1
1400487,21723,1
1400488,14100,1
1400489,14106,2
1400489,14117,3
1400489,16285,4
1400489,16287,1
1400490,14121,2
1400490,19720,1
1400491,14106,1
1400492,14092,2
1400492,14094,15
1400492,14096,19
1400492,14098,21
1400492,14106,25
1400492,14107,26
1400492,14109,28
1400492,14110,30
1400492,14112,34
1400492,14115,6
1400492,14116,36
1400492,14118,39
1400492,14120,41
1400492,14121,45
1400492,14122,46
1400492,16033,31
1400492,16087,44
1400492,16280,16
1400492,16282,20
1400492,16284,22
1400492,16286,23
1400492,16288,3
1400492,16291,27
1400492,16294,32
1400492,16296,35
1400492,16297,37
1400492,16299,7
1400492,16303,49
1400492,16316,1
1400492,18064,42
1400492,18065,4
1400492,18073,12
1400492,18077,24
1400492,18078,13
1400492,19459,9
1400492,19487,18
1400492,19627,5
1400492,19659,33
1400492,19716,10
1400492,19717,14
1400492,19719,38
1400492,19720,40
1400492,19721,43
1400492,19723,8
1400492,21717,11
1400492,21719,29
1400492,21722,47
1400492,21723,48
1400492,22654,17
1400493,16285,1
1400493,16316,2
1400494,16307,1
1400495,14099,2
1400495,16303,5
1400495,16308,1
1400495,18069,3
1400495,18075,4
1400496,14099,1
1400497,10959,1
1400498,16306,1
1403933,21718,1
1403934,16087,1
1403935,14107,1
1403935,16033,2
