bill_id,people_id,position
1319233,16285,4
1319233,16295,3
1319233,18068,1
1319233,19723,5
1319234,1548,1
1319235,1528,8
1319235,1536,10
1319235,1552,4
1319235,14121,11
1319235,14125,13
1319235,16285,1
1319235,16287,9
1319235,16295,12
1319235,16308,3
1319235,18063,7
1319235,18067,5
1319235,18070,2
1319235,19725,6
1319236,10970,1
1319236,16307,3
1319236,18067,2
1319237,14104,3
1319237,14108,2
1319237,16297,5
1319237,19725,1
1319237,21374,4
1319238,14125,1
1319239,18068,1
1319943,1561,1
1319944,10970,1
1319945,1507,2
1319945,1528,4
1319945,1561,10
1319945,10959,1
1319945,10969,8
1319945,14130,6
1319945,16307,7
1319945,19726,3
1319945,19727,5
1319945,19733,9
1321438,14104,1
1321439,18067,1
1321440,18077,1
1321441,18077,1
1321442,1507,6
1321442,11612,3
1321442,14106,13
1321442,14107,16
1321442,14108,7
1321442,14113,21
1321442,14124,24
1321442,16033,1
1321442,16282,9
1321442,16285,10
1321442,16286,11
1321442,16293,18
1321442,16299,23
1321442,16303,26
1321442,16304,5
1321442,16306,15
1321442,16316,20
1321442,18064,22
1321442,18065,17
1321442,18066,8
1321442,18067,4
1321442,18068,25
1321442,18072,14
1321442,18081,12
1321442,19627,2
1321442,21374,19
1321443,14107,1
1321443,14123,3
1321443,18078,2
1321443,19723,4
1321444,14118,8
1321444,16033,1
1321444,16286,6
1321444,18065,3
1321444,19659,2
1321444,19716,4
1321444,19717,5
1321444,19719,7
1321444,19722,9
1321445,16288,1
1321446,14219,1
1321447,16294,1
1321448,14103,1
1321449,14119,4
1321449,16283,2
1321449,16298,3
1321449,19659,1
1321450,14091,6
1321450,14092,8
1321450,14094,10
1321450,14096,15
1321450,14100,23
1321450,14101,26
1321450,14103,28
1321450,14104,21
1321450,14106,35
1321450,14107,37
1321450,14108,13
1321450,14109,39
1321450,14110,44
1321450,14112,46
1321450,14113,51
1321450,14114,53
1321450,14115,54
1321450,14116,55
1321450,14118,59
1321450,14120,61
1321450,14121,47
1321450,14122,68
1321450,14123,70
1321450,14124,71
1321450,14219,56
1321450,16033,34
1321450,16087,64
1321450,16279,11
1321450,16280,12
1321450,16282,17
1321450,16283,19
1321450,16284,20
1321450,16286,25
1321450,16287,31
1321450,16288,32
1321450,16291,38
1321450,16293,43
1321450,16294,45
1321450,16295,48
1321450,16296,50
1321450,16298,57
1321450,16299,66
1321450,16303,73
1321450,16316,49
1321450,17428,65
1321450,18063,18
1321450,18064,62
1321450,18065,40
1321450,18066,16
1321450,18067,2
1321450,18069,27
1321450,18071,42
1321450,18072,36
1321450,18073,5
1321450,18074,22
1321450,18077,29
1321450,18078,7
1321450,18080,69
1321450,18081,33
1321450,19459,3
1321450,19487,14
1321450,19627,41
1321450,19658,30
1321450,19659,1
1321450,19716,4
1321450,19717,9
1321450,19718,24
1321450,19719,58
1321450,19720,60
1321450,19721,63
1321450,19722,67
1321450,19723,72
1321450,21440,52
1321451,10970,1
1321452,16281,1
1322838,19627,1
1322839,14219,1
1322840,14092,3
1322840,16286,4
1322840,16304,2
1322840,18064,5
1322840,18065,1
1322841,14104,1
1322842,14108,1
1322842,16306,2
1322843,14110,1
1322844,17428,2
1322844,19330,1
1322845,17428,1
1322846,18074,1
1322847,18074,1
1322848,18074,1
1322849,14107,1
1322849,16087,2
1322850,14219,2
1322850,16283,1
1322851,1504,11
1322851,10969,57
1322851,14091,6
1322851,14092,8
1322851,14094,10
1322851,14096,16
1322851,14100,23
1322851,14101,26
1322851,14103,29
1322851,14104,21
1322851,14106,36
1322851,14107,38
1322851,14108,14
1322851,14109,40
1322851,14110,45
1322851,14112,49
1322851,14113,54
1322851,14114,56
1322851,14115,58
1322851,14116,59
1322851,14117,63
1322851,14118,66
1322851,14119,65
1322851,14120,68
1322851,14121,50
1322851,14122,75
1322851,14123,77
1322851,14124,1
1322851,14219,60
1322851,16033,35
1322851,16087,71
1322851,16279,12
1322851,16280,13
1322851,16282,17
1322851,16283,19
1322851,16284,20
1322851,16286,25
1322851,16287,32
1322851,16288,33
1322851,16291,39
1322851,16293,44
1322851,16294,47
1322851,16295,51
1322851,16296,53
1322851,16297,61
1322851,16298,62
1322851,16299,73
1322851,16303,79
1322851,16316,52
1322851,17428,72
1322851,18063,18
1322851,18064,69
1322851,18065,41
1322851,18067,2
1322851,18069,27
1322851,18071,43
1322851,18072,37
1322851,18073,5
1322851,18074,22
1322851,18075,46
1322851,18077,30
1322851,18078,7
1322851,18080,76
1322851,18081,34
1322851,19330,28
1322851,19459,3
1322851,19487,15
1322851,19627,42
1322851,19658,31
1322851,19659,48
1322851,19716,4
1322851,19717,9
1322851,19718,24
1322851,19719,64
1322851,19720,67
1322851,19721,70
1322851,19722,74
1322851,19723,78
1322851,21440,55
1322852,1504,2
1322852,10969,56
1322852,14091,9
1322852,14092,11
1322852,14094,13
1322852,14096,17
1322852,14098,22
1322852,14100,25
1322852,14101,28
1322852,14103,31
1322852,14104,23
1322852,14106,38
1322852,14107,40
1322852,14108,15
1322852,14109,4
1322852,14110,46
1322852,14113,53
1322852,14114,55
1322852,14115,57
1322852,14116,58
1322852,14117,62
1322852,14118,65
1322852,14119,64
1322852,14120,67
1322852,14121,49
1322852,14122,74
1322852,14124,5
1322852,14219,59
1322852,16033,37
1322852,16087,70
1322852,16279,14
1322852,16280,3
1322852,16282,19
1322852,16283,21
1322852,16284,1
1322852,16286,27
1322852,16287,34
1322852,16288,35
1322852,16291,41
1322852,16293,45
1322852,16294,47
1322852,16295,50
1322852,16296,52
1322852,16297,60
1322852,16298,61
1322852,16299,72
1322852,16303,77
1322852,16316,51
1322852,17428,71
1322852,18063,20
1322852,18064,68
1322852,18065,42
1322852,18066,18
1322852,18067,6
1322852,18069,29
1322852,18071,44
1322852,18072,39
1322852,18074,24
1322852,18077,32
1322852,18078,10
1322852,18080,75
1322852,18081,36
1322852,19330,30
1322852,19459,7
1322852,19487,16
1322852,19627,43
1322852,19658,33
1322852,19659,48
1322852,19716,8
1322852,19717,12
1322852,19718,26
1322852,19719,63
1322852,19720,66
1322852,19721,69
1322852,19722,73
1322852,19723,76
1322852,21440,54
1322853,14094,2
1322853,14096,3
1322853,14116,7
1322853,14122,9
1322853,14219,8
1322853,16282,1
1322853,16283,4
1322853,18065,6
1322853,18081,5
1322854,14091,8
1322854,14092,10
1322854,14094,12
1322854,14096,17
1322854,14100,25
1322854,14101,28
1322854,14103,30
1322854,14104,23
1322854,14106,37
1322854,14107,39
1322854,14108,15
1322854,14109,41
1322854,14110,46
1322854,14112,49
1322854,14113,54
1322854,14114,56
1322854,14115,57
1322854,14116,1
1322854,14118,60
1322854,14120,2
1322854,14121,50
1322854,14122,68
1322854,14123,3
1322854,14124,70
1322854,14219,58
1322854,16033,36
1322854,16087,64
1322854,16279,13
1322854,16280,14
1322854,16282,19
1322854,16283,21
1322854,16284,22
1322854,16286,27
1322854,16287,33
1322854,16288,34
1322854,16291,40
1322854,16293,45
1322854,16294,47
1322854,16295,51
1322854,16296,53
1322854,16299,66
1322854,16303,72
1322854,16316,52
1322854,17428,65
1322854,18063,20
1322854,18064,62
1322854,18065,42
1322854,18066,18
1322854,18067,4
1322854,18069,29
1322854,18071,44
1322854,18072,38
1322854,18073,7
1322854,18074,24
1322854,18077,31
1322854,18078,9
1322854,18080,69
1322854,18081,35
1322854,19459,5
1322854,19487,16
1322854,19627,43
1322854,19658,32
1322854,19659,48
1322854,19716,6
1322854,19717,11
1322854,19718,26
1322854,19719,59
1322854,19720,61
1322854,19721,63
1322854,19722,67
1322854,19723,71
1322854,21440,55
1322855,16281,1
1322856,16281,1
1322857,1507,1
1322857,1561,2
1322858,1498,3
1322858,1507,4
1322858,1528,6
1322858,1556,11
1322858,14125,12
1322858,16281,5
1322858,16293,8
1322858,16307,10
1322858,19716,2
1322858,19727,7
1322858,19733,1
1322858,21374,9
1322859,19725,1
1322859,19733,2
1322860,10970,1
1322861,17428,9
1322861,18067,2
1322861,18078,4
1322861,19459,3
1322861,19720,6
1322861,19721,7
1322861,19725,1
1322861,19727,5
1322861,19733,8
1322862,10959,2
1322862,10970,1
1322863,19725,1
1324242,1552,2
1324242,16291,1
1324243,14112,1
1324244,14101,1
1324244,18070,2
1324245,14108,1
1324246,14115,1
1324247,16297,2
1324247,19658,1
1324248,14107,1
1324249,16294,1
1324250,18066,1
1324251,16296,1
1324251,19722,2
1324252,16282,1
1324253,14107,1
1324253,16295,2
1324254,14091,8
1324254,14092,10
1324254,14094,12
1324254,14096,18
1324254,14098,23
1324254,14099,26
1324254,14100,27
1324254,14101,31
1324254,14104,25
1324254,14107,41
1324254,14108,15
1324254,14109,43
1324254,14110,48
1324254,14112,52
1324254,14113,57
1324254,14114,59
1324254,14115,60
1324254,14116,61
1324254,14118,67
1324254,14119,66
1324254,14120,69
1324254,14121,53
1324254,14122,75
1324254,14123,1
1324254,14124,77
1324254,14219,62
1324254,16033,39
1324254,16087,72
1324254,16279,13
1324254,16280,14
1324254,16281,17
1324254,16282,20
1324254,16283,22
1324254,16284,24
1324254,16285,29
1324254,16286,30
1324254,16287,36
1324254,16288,37
1324254,16291,42
1324254,16293,47
1324254,16294,50
1324254,16295,54
1324254,16296,56
1324254,16297,63
1324254,16298,64
1324254,16299,74
1324254,16303,80
1324254,16305,5
1324254,16316,55
1324254,17428,73
1324254,18063,21
1324254,18064,70
1324254,18065,44
1324254,18066,19
1324254,18067,2
1324254,18068,79
1324254,18069,32
1324254,18071,46
1324254,18072,40
1324254,18073,7
1324254,18075,49
1324254,18077,34
1324254,18078,9
1324254,18080,76
1324254,18081,38
1324254,19330,33
1324254,19459,3
1324254,19487,16
1324254,19627,45
1324254,19658,35
1324254,19659,51
1324254,19716,6
1324254,19717,11
1324254,19718,28
1324254,19719,65
1324254,19720,68
1324254,19721,71
1324254,19723,78
1324254,19725,4
1324254,21440,58
1324255,14091,6
1324255,14092,8
1324255,14094,10
1324255,14096,14
1324255,14098,19
1324255,14100,23
1324255,14101,26
1324255,14104,21
1324255,14106,34
1324255,14107,36
1324255,14109,38
1324255,14110,43
1324255,14112,47
1324255,14113,52
1324255,14114,54
1324255,14115,55
1324255,14116,56
1324255,14117,59
1324255,14118,61
1324255,14120,63
1324255,14121,48
1324255,14122,70
1324255,14123,72
1324255,14124,73
1324255,14219,1
1324255,16033,33
1324255,16087,66
1324255,16279,11
1324255,16280,12
1324255,16282,16
1324255,16283,18
1324255,16284,20
1324255,16286,25
1324255,16288,31
1324255,16291,37
1324255,16293,42
1324255,16294,45
1324255,16295,49
1324255,16296,51
1324255,16297,57
1324255,16298,58
1324255,16299,68
1324255,16303,75
1324255,16316,50
1324255,17428,67
1324255,18063,17
1324255,18064,64
1324255,18065,39
1324255,18066,15
1324255,18067,2
1324255,18069,27
1324255,18071,41
1324255,18072,35
1324255,18073,5
1324255,18074,22
1324255,18075,44
1324255,18077,29
1324255,18078,7
1324255,18080,71
1324255,18081,32
1324255,19330,28
1324255,19459,3
1324255,19487,13
1324255,19627,40
1324255,19658,30
1324255,19659,46
1324255,19716,4
1324255,19717,9
1324255,19718,24
1324255,19719,60
1324255,19720,62
1324255,19721,65
1324255,19722,69
1324255,19723,74
1324255,21440,53
1324256,14091,6
1324256,14092,8
1324256,14094,10
1324256,14096,13
1324256,14098,18
1324256,14100,21
1324256,14101,24
1324256,14103,27
1324256,14104,20
1324256,14106,34
1324256,14109,36
1324256,14110,41
1324256,14112,45
1324256,14113,49
1324256,14114,51
1324256,14115,52
1324256,14117,55
1324256,14118,58
1324256,14119,57
1324256,14120,60
1324256,14121,46
1324256,14122,66
1324256,14123,68
1324256,14124,69
1324256,14219,53
1324256,16033,33
1324256,16279,11
1324256,16280,12
1324256,16282,15
1324256,16283,17
1324256,16284,19
1324256,16286,23
1324256,16287,30
1324256,16288,31
1324256,16293,40
1324256,16294,43
1324256,16295,47
1324256,16297,54
1324256,16299,64
1324256,16316,48
1324256,17428,63
1324256,18063,16
1324256,18064,61
1324256,18065,37
1324256,18066,14
1324256,18067,2
1324256,18069,25
1324256,18071,39
1324256,18072,35
1324256,18073,5
1324256,18075,42
1324256,18077,28
1324256,18078,7
1324256,18080,67
1324256,18081,32
1324256,19330,26
1324256,19459,3
1324256,19487,1
1324256,19627,38
1324256,19658,29
1324256,19659,44
1324256,19716,4
1324256,19717,9
1324256,19718,22
1324256,19719,56
1324256,19720,59
1324256,19721,62
1324256,19722,65
1324256,21440,50
1324257,14130,1
1325270,16288,1
1325271,1504,6
1325271,14094,5
1325271,16282,2
1325271,16283,7
1325271,16294,8
1325271,16304,3
1325271,18070,9
1325271,18073,4
1325271,19658,1
1325271,19723,10
1325272,19717,1
1325273,16033,2
1325273,18067,1
1325274,18073,1
1325275,14113,5
1325275,14117,6
1325275,14118,7
1325275,18063,2
1325275,18078,1
1325275,18081,3
1325275,19659,4
1325276,18077,1
1325276,19659,2
1325277,16303,1
1325278,16303,1
1325279,21440,1
1325280,18078,1
1325281,14094,1
1325282,10972,1
1325283,1507,2
1325283,18068,1
1325284,1536,1
1325285,14125,1
1325286,10959,2
1325286,18068,1
1325287,11611,1
1325288,14130,1
1325289,1504,1
1325289,10969,2
1325290,1498,4
1325290,1561,9
1325290,10970,8
1325290,16285,5
1325290,16304,2
1325290,16305,3
1325290,16307,7
1325290,19727,6
1325290,19733,1
1327488,14116,1
1327489,14094,2
1327489,16297,3
1327489,19723,1
1327490,19590,1
1327491,14110,1
1327492,1507,2
1327492,14091,1
1327493,21440,1
1327494,16303,1
1327495,14094,6
1327495,14101,7
1327495,16033,2
1327495,16286,1
1327495,18064,5
1327495,18065,4
1327495,19658,8
1327495,19721,3
1327496,18080,1
1327497,18066,1
1327498,18080,1
1327499,18067,1
1327499,18075,2
1327500,18067,1
1327500,18075,2
1327501,14098,1
1327502,19459,1
1327503,18064,1
1327504,16297,2
1327504,18071,1
1327505,16087,1
1327506,1504,6
1327506,10969,18
1327506,14094,2
1327506,14101,11
1327506,14118,3
1327506,14119,19
1327506,14121,17
1327506,14130,15
1327506,16033,13
1327506,16282,8
1327506,16285,9
1327506,16293,16
1327506,16304,5
1327506,16306,14
1327506,18064,20
1327506,18067,4
1327506,18077,12
1327506,19487,7
1327506,19627,1
1327506,19721,21
1327506,19723,22
1327506,19726,10
1327507,16303,1
1327508,16286,1
1327508,16297,2
1327509,14094,4
1327509,14110,5
1327509,14115,2
1327509,14122,6
1327509,16282,1
1327509,18068,3
1327509,19723,7
1327510,14091,6
1327510,14092,8
1327510,14094,10
1327510,14096,15
1327510,14100,22
1327510,14101,25
1327510,14103,27
1327510,14104,20
1327510,14106,34
1327510,14107,36
1327510,14108,13
1327510,14109,37
1327510,14110,41
1327510,14112,44
1327510,14113,47
1327510,14114,49
1327510,14115,50
1327510,14116,51
1327510,14118,55
1327510,14120,57
1327510,14122,63
1327510,14123,65
1327510,14124,66
1327510,14219,52
1327510,16033,33
1327510,16087,59
1327510,16279,11
1327510,16280,12
1327510,16282,16
1327510,16283,18
1327510,16284,19
1327510,16286,24
1327510,16287,30
1327510,16288,31
1327510,16293,40
1327510,16294,42
1327510,16295,45
1327510,16298,53
1327510,16299,61
1327510,16303,68
1327510,16316,46
1327510,17428,60
1327510,18063,17
1327510,18064,58
1327510,18065,38
1327510,18066,1
1327510,18067,2
1327510,18069,26
1327510,18071,39
1327510,18072,35
1327510,18073,5
1327510,18074,21
1327510,18077,28
1327510,18078,7
1327510,18080,64
1327510,18081,32
1327510,19459,3
1327510,19487,14
1327510,19658,29
1327510,19659,43
1327510,19716,4
1327510,19717,9
1327510,19718,23
1327510,19719,54
1327510,19720,56
1327510,19722,62
1327510,19723,67
1327510,21440,48
1327511,14115,1
1327512,1548,1
1327513,19725,1
1327514,1561,1
1327515,11611,3
1327515,11612,4
1327515,14125,7
1327515,14134,5
1327515,16305,2
1327515,19725,1
1327515,19728,6
1327516,10972,1
1327517,1528,3
1327517,16221,4
1327517,16285,1
1327517,16295,5
1327517,18067,2
1327518,10970,1
1327519,19724,1
1327520,1498,1
1327520,14125,5
1327520,16288,2
1327520,16296,4
1327520,19727,3
1327521,16221,1
1327522,1556,1
1327522,16299,4
1327522,18068,5
1327522,19716,2
1327522,19717,3
1327523,16285,2
1327523,16307,1
1327524,10970,1
1327525,18068,1
1329652,14092,4
1329652,14094,5
1329652,14109,11
1329652,14125,20
1329652,16286,7
1329652,16287,8
1329652,16288,9
1329652,16293,13
1329652,16294,15
1329652,16297,16
1329652,16299,18
1329652,16303,21
1329652,18077,1
1329652,18081,10
1329652,19487,6
1329652,19627,12
1329652,19658,2
1329652,19716,3
1329652,19721,17
1329652,19723,19
1329652,21374,14
1329653,14092,2
1329653,19627,1
1329654,14107,1
1329654,16033,2
1329655,18075,1
1329655,19716,3
1329655,19719,2
1329656,18081,2
1329656,19717,1
1329657,1536,3
1329657,14115,1
1329657,18073,2
1329658,14117,1
1329658,14125,6
1329658,16281,2
1329658,16293,4
1329658,16295,5
1329658,19330,3
1329659,16293,1
1329660,21440,1
1329661,14107,1
1329662,19719,1
1329663,14116,1
1329664,14110,1
1329665,14116,1
1329666,14114,1
1329666,16305,2
1329667,16286,1
1329668,14099,5
1329668,14101,6
1329668,14103,8
1329668,14106,10
1329668,14118,12
1329668,14124,15
1329668,16285,3
1329668,16295,2
1329668,17428,14
1329668,18065,11
1329668,18067,1
1329668,18069,7
1329668,18078,4
1329668,18081,9
1329668,19721,13
1329669,14123,2
1329669,19659,1
1329670,18080,1
1329671,19357,1
1329672,10972,1
1329673,1498,1
1329674,14099,1
1329675,16033,2
1329675,16281,1
1329676,14125,1
1329677,16306,1
1329678,1536,4
1329678,14125,6
1329678,16285,3
1329678,17701,1
1329678,18070,5
1329678,19716,2
1331779,11614,8
1331779,14099,4
1331779,14114,2
1331779,16279,3
1331779,16293,6
1331779,16295,7
1331779,18071,1
1331779,19330,5
1331780,14091,1
1331781,14122,1
1331782,14108,1
1331783,18071,1
1331784,21440,1
1331785,18081,2
1331785,19717,1
1331786,14108,1
1331787,18074,1
1331788,18074,1
1331789,18074,1
1331790,16288,4
1331790,16295,2
1331790,18063,3
1331790,18078,1
1331791,14100,1
1331792,1561,11
1331792,14094,1
1331792,14109,13
1331792,14121,6
1331792,14122,8
1331792,16033,4
1331792,16282,3
1331792,16283,10
1331792,16299,7
1331792,18065,5
1331792,19487,2
1331792,19723,9
1331792,19726,12
1331792,21374,14
1331793,19659,1
1331794,16279,1
1331795,16279,1
1331796,16087,1
1331797,18081,1
1331798,14109,1
1331799,16284,1
1331800,16287,1
1331801,16287,1
1331802,16287,1
1331803,14108,1
1331804,14119,6
1331804,14123,7
1331804,16303,1
1331804,16316,5
1331804,18068,8
1331804,18081,4
1331804,19330,3
1331804,19718,2
1331805,18081,1
1331806,16287,1
1331807,1536,1
1331807,14104,2
1331807,14115,3
1331807,18068,5
1331807,18080,4
1331808,14130,1
1331809,19216,1
1331810,19216,1
1331811,19216,1
1331812,10972,1
1331813,1528,6
1331813,10959,2
1331813,14101,5
1331813,16282,4
1331813,16294,8
1331813,18068,1
1331813,18079,3
1331813,18081,7
1331814,10970,1
1333358,21253,1
1333359,19718,1
1333360,14116,4
1333360,16288,3
1333360,16297,1
1333360,16304,2
1333361,14104,1
1333362,14118,1
1333363,16285,2
1333363,16287,3
1333363,18067,1
1333364,14106,1
1333364,16087,2
1333365,16298,1
1333366,14118,1
1333367,16283,1
1333368,14112,1
1333369,1498,3
1333369,1548,14
1333369,14091,7
1333369,14118,15
1333369,14123,18
1333369,16087,16
1333369,16280,8
1333369,16281,10
1333369,16286,11
1333369,16303,20
1333369,16307,13
1333369,18067,6
1333369,18069,12
1333369,18073,4
1333369,19459,2
1333369,19487,9
1333369,19720,1
1333369,19723,19
1333369,19727,5
1333369,19733,17
1333370,14113,6
1333370,16033,5
1333370,16282,4
1333370,16294,1
1333370,18078,2
1333370,19487,3
1333371,16087,1
1333372,16279,1
1333373,14110,1
1333373,18078,2
1333373,19728,3
1333374,16297,1
1333375,16033,2
1333375,18065,1
1333376,21440,1
1333377,14117,1
1333378,14122,2
1333378,18077,1
1333378,19717,3
1333379,18078,1
1333380,14096,1
1333381,14121,1
1333382,19330,1
1333383,14112,1
1333384,14125,1
1333385,1556,5
1333385,16279,2
1333385,16295,4
1333385,16305,1
1333385,18063,3
1333385,18080,6
1333386,14099,1
1333387,10970,1
1333388,1536,1
1333389,18068,1
1333390,14094,3
1333390,14122,5
1333390,16282,4
1333390,18065,6
1333390,18068,2
1333390,21374,1
1335298,19659,1
1335299,16297,1
1335300,16297,1
1335301,18069,2
1335301,18073,1
1335302,14096,1
1335303,19459,1
1335304,16087,1
1335305,16291,1
1335306,16291,1
1335307,17671,2
1335307,18066,1
1335308,14116,1
1335309,14117,1
1335309,19719,2
1335310,19723,1
1335311,14096,1
1335312,19719,1
1335313,14114,2
1335313,14117,3
1335313,18071,1
1335314,16286,5
1335314,16295,1
1335314,18063,3
1335314,18068,7
1335314,18078,2
1335314,18080,6
1335314,19718,4
1335315,14113,1
1335316,14121,1
1335317,19459,1
1335318,14122,1
1335319,14103,3
1335319,16282,1
1335319,16304,2
1335319,16316,4
1335320,14094,2
1335320,14107,13
1335320,14109,5
1335320,14121,16
1335320,14124,8
1335320,16033,4
1335320,16282,3
1335320,16286,10
1335320,16288,12
1335320,16296,7
1335320,16299,18
1335320,18064,1
1335320,18065,6
1335320,18075,15
1335320,18077,11
1335320,18080,19
1335320,19487,9
1335320,19627,14
1335320,19721,17
1335321,14119,1
1335322,16033,1
1335323,14108,1
1335324,16033,2
1335324,16287,1
1335324,18073,3
1335325,14092,3
1335325,14123,6
1335325,16282,5
1335325,16297,2
1335325,18081,1
1335325,19717,4
1335326,18078,1
1335327,19723,1
1335328,16298,1
1335329,16286,1
1335330,16303,1
1335331,16303,1
1335332,16303,1
1335333,14114,2
1335333,14117,3
1335333,18071,1
1335334,18078,1
1335335,1498,1
1335335,16283,2
1335335,18065,3
1335336,1556,1
1335337,14125,1
1335338,14103,4
1335338,14125,8
1335338,16281,1
1335338,16299,6
1335338,16305,2
1335338,18063,3
1335338,18075,5
1335338,18080,7
1335339,1528,8
1335339,1536,10
1335339,1552,12
1335339,14099,6
1335339,14130,11
1335339,16285,7
1335339,16287,9
1335339,16303,13
1335339,16308,1
1335339,18067,2
1335339,18070,5
1335339,18077,3
1335339,19733,4
1335340,1498,1
1335340,16282,2
1335340,18065,3
1335340,18068,4
1335341,10970,1
1335342,16285,1
1335343,1556,1
1335344,1556,1
1335345,14130,1
1335346,1556,1
1335347,1552,1
1335348,1552,2
1335348,14121,4
1335348,14122,5
1335348,16287,3
1335348,18068,1
1335349,16306,1
1335350,1556,1
1335350,14112,2
1335351,14130,1
1335352,16308,1
1335353,14125,2
1335353,16307,1
1335354,19727,1
1335355,1561,9
1335355,10972,10
1335355,14094,3
1335355,14113,7
1335355,16299,8
1335355,16306,2
1335355,19627,4
1335355,19659,6
1335355,19726,1
1335355,21374,5
1335356,1498,4
1335356,1528,6
1335356,1561,10
1335356,10959,3
1335356,10969,9
1335356,14101,5
1335356,16288,7
1335356,18068,2
1335356,18081,8
1335356,21374,1
1335357,14125,1
1336651,18080,1
1336652,14110,1
1336653,16297,1
1336654,1507,5
1336654,1552,9
1336654,14121,8
1336654,16286,6
1336654,16295,2
1336654,17428,10
1336654,18065,7
1336654,18067,1
1336654,19459,4
1336654,19721,3
1336655,14094,4
1336655,14101,7
1336655,14123,13
1336655,14125,14
1336655,16033,9
1336655,16286,6
1336655,16295,11
1336655,16303,3
1336655,16316,12
1336655,17428,2
1336655,18069,8
1336655,19487,5
1336655,19659,10
1336655,19721,1
1336656,14094,2
1336656,14101,4
1336656,16286,3
1336656,19721,1
1336657,18071,1
1336658,14098,1
1336658,14099,5
1336658,14100,2
1336658,14113,9
1336658,14123,11
1336658,16221,6
1336658,16316,8
1336658,18066,4
1336658,19627,7
1336658,19733,3
1336658,21440,10
1336659,1498,5
1336659,10972,9
1336659,14098,6
1336659,14122,8
1336659,16282,1
1336659,16296,2
1336659,18064,3
1336659,18065,4
1336659,21374,7
1336660,14112,1
1336661,18078,1
1336662,18078,1
1336663,19719,1
1336664,21440,1
1336665,1552,2
1336665,16287,1
1336666,16288,1
1336667,14107,1
1336668,18065,1
1336669,14110,1
1336670,14110,1
1336671,14110,1
1336672,14124,1
1336673,18078,1
1336674,16295,1
1336675,16297,1
1336676,14117,2
1336676,16287,1
1336677,18072,1
1336678,18074,1
1336679,14108,1
1336680,19459,1
1336681,14113,1
1336682,14121,2
1336682,18065,1
1336683,19334,1
1336684,19334,1
1336685,18071,1
1336686,1536,5
1336686,10970,8
1336686,14094,3
1336686,14115,6
1336686,14116,7
1336686,14122,1
1336686,18068,9
1336686,18073,2
1336686,18081,4
1336687,19330,1
1336688,1552,9
1336688,11611,6
1336688,11614,1
1336688,14099,5
1336688,14125,10
1336688,16221,7
1336688,16281,4
1336688,16305,2
1336688,17671,8
1336688,19724,3
1336689,1561,1
1336690,1552,1
1336690,11611,6
1336690,11614,9
1336690,14099,5
1336690,14125,10
1336690,16221,7
1336690,16281,4
1336690,16305,2
1336690,17671,8
1336690,19724,3
1336691,1552,1
1336691,11611,6
1336691,11614,9
1336691,14099,5
1336691,14125,10
1336691,16221,7
1336691,16281,4
1336691,16305,2
1336691,17671,8
1336691,19724,3
1336692,1552,8
1336692,11611,4
1336692,11614,7
1336692,14099,3
1336692,14125,9
1336692,16221,5
1336692,16305,2
1336692,17671,6
1336692,19724,1
1336693,16280,4
1336693,16304,1
1336693,16306,2
1336693,19725,3
1336693,19728,5
1336694,10972,1
1336695,10959,3
1336695,14120,4
1336695,18073,1
1336695,19728,2
1336696,16306,1
1336697,1561,1
1336698,14104,2
1336698,14130,1
1336698,16033,3
1336699,16285,4
1336699,16295,2
1336699,17428,5
1336699,18067,3
1336699,19727,1
1336700,1552,9
1336700,11611,5
1336700,11614,8
1336700,14099,1
1336700,14125,10
1336700,16221,6
1336700,16281,4
1336700,16305,2
1336700,17671,7
1336700,19724,3
1336701,14125,1
1336702,1548,1
1336703,19724,1
1336704,16221,1
1336704,16281,3
1336704,16304,2
1336705,16304,2
1336705,19658,4
1336705,19716,3
1336705,19728,1
1336706,19725,1
1336707,14099,1
1336707,14125,5
1336707,16221,3
1336707,18063,2
1336707,21440,4
1336708,11611,1
1337509,14112,1
1337510,11612,3
1337510,16033,1
1337510,16285,2
1337510,18068,4
1337511,18078,1
1337512,14122,1
1337513,14219,1
1337514,1504,2
1337514,10969,8
1337514,14109,4
1337514,14110,6
1337514,14122,9
1337514,14124,10
1337514,16283,3
1337514,16296,7
1337514,18065,1
1337514,19627,5
1337514,19723,11
1337515,18072,1
1337516,16295,1
1337517,14123,3
1337517,14124,4
1337517,14219,1
1337517,16299,2
1337517,16303,5
1337518,19459,1
1337519,14109,1
1337520,11611,2
1337520,11614,3
1337520,16298,1
1337521,19459,1
1337522,16291,1
1337523,16316,1
1337524,18067,1
1337525,18078,1
1337526,19604,1
1337527,14130,2
1337527,16285,4
1337527,18070,3
1337527,18075,1
1337527,19722,5
1337528,19487,1
1337529,14096,1
1337530,14122,2
1337530,18066,1
1337531,16295,1
1337532,16033,4
1337532,16299,1
1337532,18068,2
1337532,19487,3
1337532,21374,5
1337533,16297,1
1337534,1528,2
1337534,16284,1
1337535,14104,1
1337536,14112,1
1337537,19719,1
1337538,16316,1
1337539,18072,1
1337540,14125,3
1337540,16279,1
1337540,18080,2
1337541,16291,1
1337542,14114,1
1337543,1536,1
1337544,14101,5
1337544,16281,3
1337544,16285,4
1337544,18078,2
1337544,19733,1
1337545,11611,1
1337546,1556,1
1337547,16304,1
1337548,19727,1
1337549,16280,2
1337549,16308,1
1337550,14099,1
1337551,1552,9
