bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1356714,2207116,text,11321,text/html,Enrolled,https://legiscan.com/CA/text/SB1472/id/2207116,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1472
1356714,2210521,text,9981,text/html,Chaptered,https://legiscan.com/CA/text/SB1472/id/2210521,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1472
1359632,2170481,text,27909,text/html,Introduced,https://legiscan.com/CA/text/SB1473/id/2170481,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1473
1359632,2202379,text,145034,text/html,Amended,https://legiscan.com/CA/text/SB1473/id/2202379,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1473
1359632,2205562,text,117518,text/html,Amended,https://legiscan.com/CA/text/SB1473/id/2205562,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1473
1359632,2206305,text,111227,text/html,Amended,https://legiscan.com/CA/text/SB1473/id/2206305,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1473
1359632,2207450,text,111698,text/html,Enrolled,https://legiscan.com/CA/text/SB1473/id/2207450,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1473
1359632,2211048,text,109709,text/html,Chaptered,https://legiscan.com/CA/text/SB1473/id/2211048,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1473
1360393,2173216,text,239559,text/html,Introduced,https://legiscan.com/CA/text/SB1474/id/2173216,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1474
1360393,2185585,text,257384,text/html,Amended,https://legiscan.com/CA/text/SB1474/id/2185585,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1474
1360393,2195074,text,260360,text/html,Amended,https://legiscan.com/CA/text/SB1474/id/2195074,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1474
1360393,2201895,text,365868,text/html,Amended,https://legiscan.com/CA/text/SB1474/id/2201895,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1474
1360393,2204330,text,358075,text/html,Amended,https://legiscan.com/CA/text/SB1474/id/2204330,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1474
1360393,2205871,text,341654,text/html,Amended,https://legiscan.com/CA/text/SB1474/id/2205871,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1474
1360393,2206411,text,371938,text/html,Amended,https://legiscan.com/CA/text/SB1474/id/2206411,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1474
1360393,2207455,text,365495,text/html,Enrolled,https://legiscan.com/CA/text/SB1474/id/2207455,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1474
1360393,2210605,text,362432,text/html,Chaptered,https://legiscan.com/CA/text/SB1474/id/2210605,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SB1474
1131853,1827440,text,1952,text/html,Introduced,https://legiscan.com/CA/text/SR1/id/1827440,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR1
1131853,1829018,text,2450,text/html,Enrolled,https://legiscan.com/CA/text/SR1/id/1829018,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR1
1131840,1827435,text,2027,text/html,Introduced,https://legiscan.com/CA/text/SR2/id/1827435,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR2
1131840,1829017,text,2525,text/html,Enrolled,https://legiscan.com/CA/text/SR2/id/1829017,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR2
1131851,1827439,text,1944,text/html,Introduced,https://legiscan.com/CA/text/SR3/id/1827439,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR3
1131851,1829019,text,2442,text/html,Enrolled,https://legiscan.com/CA/text/SR3/id/1829019,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR3
1131856,1827441,text,130105,text/html,Introduced,https://legiscan.com/CA/text/SR4/id/1827441,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR4
1131856,1829020,text,132051,text/html,Enrolled,https://legiscan.com/CA/text/SR4/id/1829020,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR4
1131843,1827436,text,2073,text/html,Introduced,https://legiscan.com/CA/text/SR5/id/1827436,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR5
1131843,1829023,text,2571,text/html,Enrolled,https://legiscan.com/CA/text/SR5/id/1829023,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR5
1131835,1827433,text,2010,text/html,Introduced,https://legiscan.com/CA/text/SR6/id/1827433,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR6
1131835,1829025,text,2508,text/html,Enrolled,https://legiscan.com/CA/text/SR6/id/1829025,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR6
1131917,1827508,text,5769,text/html,Introduced,https://legiscan.com/CA/text/SR7/id/1827508,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR7
1131917,1837834,text,8377,text/html,Amended,https://legiscan.com/CA/text/SR7/id/1837834,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR7
1131917,1869414,text,7331,text/html,Enrolled,https://legiscan.com/CA/text/SR7/id/1869414,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR7
1131964,1827554,text,8545,text/html,Introduced,https://legiscan.com/CA/text/SR8/id/1827554,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR8
1131964,1964346,text,9247,text/html,Amended,https://legiscan.com/CA/text/SR8/id/1964346,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR8
1137262,1835176,text,8067,text/html,Introduced,https://legiscan.com/CA/text/SR9/id/1835176,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR9
1137262,1842897,text,8568,text/html,Enrolled,https://legiscan.com/CA/text/SR9/id/1842897,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR9
1147482,1845317,text,5635,text/html,Introduced,https://legiscan.com/CA/text/SR10/id/1845317,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR10
1147482,1869212,text,6132,text/html,Enrolled,https://legiscan.com/CA/text/SR10/id/1869212,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR10
1153457,1850988,text,6278,text/html,Introduced,https://legiscan.com/CA/text/SR11/id/1850988,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR11
1153457,1887705,text,6775,text/html,Enrolled,https://legiscan.com/CA/text/SR11/id/1887705,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR11
1170337,1869052,text,6829,text/html,Introduced,https://legiscan.com/CA/text/SR12/id/1869052,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR12
1170337,1887699,text,7326,text/html,Enrolled,https://legiscan.com/CA/text/SR12/id/1887699,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR12
1170420,1869147,text,4496,text/html,Introduced,https://legiscan.com/CA/text/SR13/id/1869147,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR13
1170420,1901620,text,4996,text/html,Enrolled,https://legiscan.com/CA/text/SR13/id/1901620,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR13
1177646,1877063,text,4157,text/html,Introduced,https://legiscan.com/CA/text/SR14/id/1877063,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR14
1177646,2049547,text,4843,text/html,Enrolled,https://legiscan.com/CA/text/SR14/id/2049547,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR14
1184912,1885211,text,4914,text/html,Introduced,https://legiscan.com/CA/text/SR15/id/1885211,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR15
1184912,1905692,text,5412,text/html,Enrolled,https://legiscan.com/CA/text/SR15/id/1905692,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR15
1194181,1896318,text,7269,text/html,Introduced,https://legiscan.com/CA/text/SR16/id/1896318,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR16
1194181,1905493,text,12725,text/html,Amended,https://legiscan.com/CA/text/SR16/id/1905493,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR16
1194181,1911631,text,12213,text/html,Amended,https://legiscan.com/CA/text/SR16/id/1911631,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR16
1194181,1927123,text,12567,text/html,Enrolled,https://legiscan.com/CA/text/SR16/id/1927123,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR16
1208245,1914993,text,5404,text/html,Introduced,https://legiscan.com/CA/text/SR17/id/1914993,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR17
1210845,1918734,text,6152,text/html,Introduced,https://legiscan.com/CA/text/SR18/id/1918734,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR18
1210845,1954249,text,6644,text/html,Enrolled,https://legiscan.com/CA/text/SR18/id/1954249,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR18
1210749,1918642,text,6162,text/html,Introduced,https://legiscan.com/CA/text/SR19/id/1918642,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR19
1210749,1948872,text,6940,text/html,Amended,https://legiscan.com/CA/text/SR19/id/1948872,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR19
1210749,1978724,text,7025,text/html,Enrolled,https://legiscan.com/CA/text/SR19/id/1978724,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR19
1212769,1921430,text,5491,text/html,Introduced,https://legiscan.com/CA/text/SR20/id/1921430,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR20
1212769,1946767,text,5987,text/html,Enrolled,https://legiscan.com/CA/text/SR20/id/1946767,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR20
1215804,1926391,text,5654,text/html,Introduced,https://legiscan.com/CA/text/SR21/id/1926391,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR21
1215804,1988970,text,6147,text/html,Enrolled,https://legiscan.com/CA/text/SR21/id/1988970,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR21
1217142,1928343,text,1901,text/html,Introduced,https://legiscan.com/CA/text/SR22/id/1928343,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR22
1217142,1946504,text,2397,text/html,Enrolled,https://legiscan.com/CA/text/SR22/id/1946504,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR22
1221908,1933820,text,4332,text/html,Introduced,https://legiscan.com/CA/text/SR23/id/1933820,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR23
1221908,1961061,text,4825,text/html,Enrolled,https://legiscan.com/CA/text/SR23/id/1961061,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR23
1232570,1948865,text,11822,text/html,Introduced,https://legiscan.com/CA/text/SR24/id/1948865,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR24
1232570,1981159,text,12313,text/html,Enrolled,https://legiscan.com/CA/text/SR24/id/1981159,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR24
1232566,1948860,text,7045,text/html,Introduced,https://legiscan.com/CA/text/SR25/id/1948860,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR25
1232566,1974026,text,7538,text/html,Enrolled,https://legiscan.com/CA/text/SR25/id/1974026,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR25
1240863,1963094,text,5729,text/html,Introduced,https://legiscan.com/CA/text/SR26/id/1963094,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR26
1240863,1981222,text,6222,text/html,Enrolled,https://legiscan.com/CA/text/SR26/id/1981222,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR26
1241840,1965046,text,6626,text/html,Introduced,https://legiscan.com/CA/text/SR27/id/1965046,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR27
1241840,1988999,text,7119,text/html,Enrolled,https://legiscan.com/CA/text/SR27/id/1988999,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR27
1245739,1975284,text,6286,text/html,Introduced,https://legiscan.com/CA/text/SR28/id/1975284,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR28
1245739,2021638,text,6775,text/html,Enrolled,https://legiscan.com/CA/text/SR28/id/2021638,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR28
1249466,1984553,text,7116,text/html,Introduced,https://legiscan.com/CA/text/SR29/id/1984553,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR29
1249466,2003912,text,7609,text/html,Enrolled,https://legiscan.com/CA/text/SR29/id/2003912,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR29
1249462,1984549,text,7815,text/html,Introduced,https://legiscan.com/CA/text/SR30/id/1984549,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR30
1249462,2015885,text,8304,text/html,Enrolled,https://legiscan.com/CA/text/SR30/id/2015885,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR30
1250143,1987213,text,19375,text/html,Introduced,https://legiscan.com/CA/text/SR31/id/1987213,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR31
1250143,2004440,text,19868,text/html,Enrolled,https://legiscan.com/CA/text/SR31/id/2004440,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR31
1251639,1991635,text,5902,text/html,Introduced,https://legiscan.com/CA/text/SR32/id/1991635,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR32
1253619,1999066,text,10049,text/html,Introduced,https://legiscan.com/CA/text/SR33/id/1999066,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR33
1253619,2015882,text,9090,text/html,Enrolled,https://legiscan.com/CA/text/SR33/id/2015882,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR33
1254648,2003042,text,5437,text/html,Introduced,https://legiscan.com/CA/text/SR34/id/2003042,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR34
1254648,2015843,text,5926,text/html,Enrolled,https://legiscan.com/CA/text/SR34/id/2015843,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR34
1254646,2003040,text,6755,text/html,Introduced,https://legiscan.com/CA/text/SR35/id/2003040,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR35
1254646,2015841,text,7245,text/html,Enrolled,https://legiscan.com/CA/text/SR35/id/2015841,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR35
1255623,2006890,text,12381,text/html,Introduced,https://legiscan.com/CA/text/SR36/id/2006890,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR36
1255623,2028542,text,12870,text/html,Enrolled,https://legiscan.com/CA/text/SR36/id/2028542,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR36
1255645,2006893,text,4508,text/html,Introduced,https://legiscan.com/CA/text/SR37/id/2006893,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR37
1255645,2021637,text,4997,text/html,Enrolled,https://legiscan.com/CA/text/SR37/id/2021637,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR37
1256377,2008951,text,4299,text/html,Introduced,https://legiscan.com/CA/text/SR38/id/2008951,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR38
1256377,2033200,text,4788,text/html,Enrolled,https://legiscan.com/CA/text/SR38/id/2033200,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR38
1256375,2008949,text,5351,text/html,Introduced,https://legiscan.com/CA/text/SR39/id/2008949,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR39
1256375,2027689,text,5842,text/html,Enrolled,https://legiscan.com/CA/text/SR39/id/2027689,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR39
1258065,2013482,text,5252,text/html,Introduced,https://legiscan.com/CA/text/SR40/id/2013482,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR40
1258065,2027328,text,5741,text/html,Enrolled,https://legiscan.com/CA/text/SR40/id/2027328,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR40
1258061,2013479,text,7284,text/html,Introduced,https://legiscan.com/CA/text/SR41/id/2013479,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR41
1261060,2017630,text,4580,text/html,Introduced,https://legiscan.com/CA/text/SR42/id/2017630,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR42
1261060,2027626,text,5069,text/html,Enrolled,https://legiscan.com/CA/text/SR42/id/2027626,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR42
1263069,2022984,text,6942,text/html,Introduced,https://legiscan.com/CA/text/SR43/id/2022984,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR43
1263069,2035746,text,7433,text/html,Enrolled,https://legiscan.com/CA/text/SR43/id/2035746,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR43
1264839,2027183,text,9688,text/html,Introduced,https://legiscan.com/CA/text/SR44/id/2027183,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR44
1264839,2040978,text,11974,text/html,Amended,https://legiscan.com/CA/text/SR44/id/2040978,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR44
1264839,2043778,text,12012,text/html,Enrolled,https://legiscan.com/CA/text/SR44/id/2043778,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR44
1265243,2028761,text,8651,text/html,Introduced,https://legiscan.com/CA/text/SR45/id/2028761,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR45
1265243,2035747,text,9142,text/html,Enrolled,https://legiscan.com/CA/text/SR45/id/2035747,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR45
1265451,2029775,text,5644,text/html,Introduced,https://legiscan.com/CA/text/SR46/id/2029775,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR46
1265451,2040776,text,6137,text/html,Enrolled,https://legiscan.com/CA/text/SR46/id/2040776,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR46
1266888,2033996,text,9707,text/html,Introduced,https://legiscan.com/CA/text/SR47/id/2033996,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR47
1266888,2045371,text,10389,text/html,Enrolled,https://legiscan.com/CA/text/SR47/id/2045371,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR47
1267646,2035992,text,8815,text/html,Introduced,https://legiscan.com/CA/text/SR48/id/2035992,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR48
1267646,2044643,text,9699,text/html,Amended,https://legiscan.com/CA/text/SR48/id/2044643,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR48
1267646,2052927,text,10266,text/html,Enrolled,https://legiscan.com/CA/text/SR48/id/2052927,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR48
1267647,2035993,text,6500,text/html,Introduced,https://legiscan.com/CA/text/SR49/id/2035993,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR49
1267647,2044947,text,7182,text/html,Enrolled,https://legiscan.com/CA/text/SR49/id/2044947,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR49
1268424,2037877,text,5654,text/html,Introduced,https://legiscan.com/CA/text/SR50/id/2037877,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR50
1268424,2043326,text,6116,text/html,Amended,https://legiscan.com/CA/text/SR50/id/2043326,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR50
1268424,2044816,text,6727,text/html,Enrolled,https://legiscan.com/CA/text/SR50/id/2044816,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR50
1269721,2041994,text,4439,text/html,Introduced,https://legiscan.com/CA/text/SR51/id/2041994,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR51
1269721,2045192,text,5121,text/html,Enrolled,https://legiscan.com/CA/text/SR51/id/2045192,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR51
1271419,2046118,text,7306,text/html,Introduced,https://legiscan.com/CA/text/SR52/id/2046118,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR52
1272876,2048641,text,4287,text/html,Introduced,https://legiscan.com/CA/text/SR53/id/2048641,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR53
1272876,2050259,text,4824,text/html,Enrolled,https://legiscan.com/CA/text/SR53/id/2050259,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR53
1272864,2048629,text,6959,text/html,Introduced,https://legiscan.com/CA/text/SR54/id/2048629,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR54
1272864,2051554,text,7502,text/html,Enrolled,https://legiscan.com/CA/text/SR54/id/2051554,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR54
1272853,2048618,text,6170,text/html,Introduced,https://legiscan.com/CA/text/SR55/id/2048618,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR55
1272853,2052467,text,6719,text/html,Enrolled,https://legiscan.com/CA/text/SR55/id/2052467,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR55
1272906,2048801,text,7911,text/html,Introduced,https://legiscan.com/CA/text/SR56/id/2048801,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR56
1272906,2051200,text,8446,text/html,Enrolled,https://legiscan.com/CA/text/SR56/id/2051200,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR56
1272957,2048959,text,11741,text/html,Introduced,https://legiscan.com/CA/text/SR57/id/2048959,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR57
1272957,2050760,text,12277,text/html,Amended,https://legiscan.com/CA/text/SR57/id/2050760,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR57
1272957,2052791,text,12607,text/html,Enrolled,https://legiscan.com/CA/text/SR57/id/2052791,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR57
1273022,2049364,text,8406,text/html,Introduced,https://legiscan.com/CA/text/SR58/id/2049364,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR58
1273104,2049493,text,6252,text/html,Introduced,https://legiscan.com/CA/text/SR59/id/2049493,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR59
1273104,2051542,text,6796,text/html,Enrolled,https://legiscan.com/CA/text/SR59/id/2051542,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR59
1273101,2049490,text,5459,text/html,Introduced,https://legiscan.com/CA/text/SR60/id/2049490,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR60
1273101,2051546,text,6002,text/html,Enrolled,https://legiscan.com/CA/text/SR60/id/2051546,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR60
1273102,2049491,text,7294,text/html,Introduced,https://legiscan.com/CA/text/SR61/id/2049491,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR61
1273136,2049569,text,6517,text/html,Introduced,https://legiscan.com/CA/text/SR62/id/2049569,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR62
1273136,2050641,text,6921,text/html,Amended,https://legiscan.com/CA/text/SR62/id/2050641,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR62
1273136,2051490,text,7413,text/html,Enrolled,https://legiscan.com/CA/text/SR62/id/2051490,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR62
1273329,2050459,text,5776,text/html,Introduced,https://legiscan.com/CA/text/SR63/id/2050459,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR63
1273466,2050766,text,6271,text/html,Introduced,https://legiscan.com/CA/text/SR64/id/2050766,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR64
1273466,2052496,text,6814,text/html,Enrolled,https://legiscan.com/CA/text/SR64/id/2052496,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR64
1273580,2051022,text,5831,text/html,Introduced,https://legiscan.com/CA/text/SR65/id/2051022,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR65
1273580,2052498,text,6374,text/html,Enrolled,https://legiscan.com/CA/text/SR65/id/2052498,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR65
1295856,2084383,text,6510,text/html,Introduced,https://legiscan.com/CA/text/SR66/id/2084383,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR66
1295856,2107968,text,7049,text/html,Enrolled,https://legiscan.com/CA/text/SR66/id/2107968,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR66
1299710,2088258,text,6250,text/html,Introduced,https://legiscan.com/CA/text/SR67/id/2088258,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR67
1299710,2106259,text,6789,text/html,Enrolled,https://legiscan.com/CA/text/SR67/id/2106259,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR67
1300997,2089725,text,4245,text/html,Introduced,https://legiscan.com/CA/text/SR68/id/2089725,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR68
1300997,2113846,text,4784,text/html,Enrolled,https://legiscan.com/CA/text/SR68/id/2113846,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR68
1319944,2110498,text,10781,text/html,Introduced,https://legiscan.com/CA/text/SR69/id/2110498,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR69
