bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1131940,873873,2019-05-28,Assembly,"AB 126 Cooper Assembly Third Reading",75,0,5,0,80
1131940,884809,2019-06-19,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Transportation]",5,1,1,0,7
1131941,781985,2019-01-10,Assembly,"Be adopted. To third reading",11,0,0,0,11
1131941,792313,2019-02-04,Senate,"Assembly 3rd Reading ACR3 Choi et al. By Chang",36,0,2,0,38
1131941,795563,2019-02-07,Assembly,"ACR 3 Choi Concurrence in Senate Amendments",75,0,5,0,80
1131942,842725,2019-04-11,Assembly,"AB 96 Ting Assembly Third Reading",54,13,13,0,80
1131942,881008,2019-06-12,Senate,"Do pass",10,5,3,0,18
1131943,829187,2019-03-26,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,0,2,0,7
1131943,838487,2019-04-08,Senate,"Placed on suspense file",6,0,0,0,6
1131943,866278,2019-05-16,Senate,"Do pass as amended",6,0,0,0,6
1131943,868760,2019-05-21,Senate,"Senate 3rd Reading SB23 Wiener et al",34,1,3,0,38
1131943,887598,2019-06-25,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",6,0,2,0,8
1131943,895971,2019-04-08,Senate,Result,6,0,0,0,6
1131943,896114,2019-05-21,Senate,05/16/19,6,1,0,0,7
1131944,829164,2019-03-26,Senate,"Do pass, but first be re-referred to the Committee on [Environmental Quality]",7,1,1,0,9
1131944,835096,2019-04-03,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Governance and Finance]",5,1,1,0,7
1131944,852999,2019-04-24,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,2,0,0,7
1131944,904089,2020-01-21,Senate,"Placed on suspense file",7,0,0,0,7
1131944,905381,2020-01-23,Senate,"Do pass as amended",5,1,1,0,7
1131944,910522,2020-01-29,Senate,"Senate 3rd Reading SB45 Allen et al. Urgency Clause",29,6,4,0,39
1131945,836753,2019-04-03,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Education]",7,2,0,0,9
1131945,851285,2019-04-24,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,2,0,0,7
1131945,863136,2019-05-13,Senate,"Placed on suspense file",6,0,0,0,6
1131945,865529,2019-05-16,Senate,"Do pass",4,2,0,0,6
1131945,867708,2019-05-20,Senate,"Senate 3rd Reading SB24 Leyva et al",28,10,0,0,38
1131945,880300,2019-06-11,Assembly,"Do pass as amended and be re-referred to the Committee on [Higher Education]",10,4,1,0,15
1131945,887972,2019-06-25,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,3,0,0,12
1131945,892720,2019-08-30,Assembly,"Do pass",13,5,0,0,18
1131945,893952,2019-09-13,Assembly,"SB 24 Leyva Senate Third Reading By Carrillo",55,19,5,0,79
1131945,894147,2019-09-13,Senate,"Unfinished Business SB24 Leyva Letter to Journal",29,11,0,0,40
1131946,842975,2019-04-11,Assembly,"AB 79 Ting Assembly Third Reading",54,13,13,0,80
1131946,884902,2019-06-19,Senate,"Do pass",13,0,5,0,18
1131946,969403,2020-06-26,Assembly,"AB 79 BUDGET Concurrence in Senate Amendments By TING",73,0,6,0,79
1131946,969793,2020-06-24,Senate,"Do pass",13,5,0,0,18
1131946,969794,2020-06-25,Senate,"Assembly 3rd Reading AB79 BUDGET (Ting)",29,11,0,0,40
1131947,842865,2019-04-10,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Environmental Quality]",11,1,1,0,13
1131947,851419,2019-04-24,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",5,1,1,0,7
1131947,863139,2019-05-13,Senate,"Placed on suspense file",6,0,0,0,6
1131947,866053,2019-05-16,Senate,"Do pass",4,2,0,0,6
1131947,867837,2019-05-20,Senate,"Senate 3rd Reading SB49 Skinner",30,8,0,0,38
1131947,887089,2019-06-24,Assembly,"Do pass and be re-referred to the Committee on [Utilities and Energy]",8,2,1,0,11
1131947,890441,2019-07-10,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",11,2,2,0,15
1131947,890442,2019-08-30,Assembly,"Do pass",14,4,0,0,18
1131947,890443,2019-09-10,Assembly,"SB 49 Skinner Senate Third Reading By Mullin",60,15,4,0,79
1131947,890444,2019-09-11,Senate,"That the Assembly amendments be concurred in",11,1,1,0,13
1131947,893658,2019-09-12,Senate,"Unfinished Business SB49 Skinner Concurrence",31,9,0,0,40
1131948,809212,2019-02-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",6,0,2,0,8
1131948,865908,2019-05-16,Assembly,"Do pass as amended",13,5,0,0,18
1131948,871827,2019-05-23,Assembly,"AB 32 Bonta Assembly Third Reading",61,13,6,0,80
1131948,890608,2019-07-02,Senate,"Do pass, but first be re-referred to the Committee on [Public Safety]",7,1,1,0,9
1131948,890609,2019-07-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,2,0,0,7
1131948,890610,2019-08-12,Senate,"Placed on suspense file",7,0,0,0,7
1131948,890611,2019-08-30,Senate,"Do pass",5,2,0,0,7
1131948,890612,2019-09-10,Senate,"Assembly 3rd Reading AB32 Bonta et al. By Durazo",33,6,1,0,40
1131948,890613,2019-09-11,Assembly,"AB 32 Bonta Concurrence in Senate Amendments",65,11,3,0,79
1131948,894514,2019-09-10,Senate,Noes,5,6,0,0,11
1131950,842949,2019-04-11,Assembly,"AB 116 Ting Assembly Third Reading",54,13,13,0,80
1131950,890369,2019-09-10,Senate,"Do pass",12,4,2,0,18
1131950,890370,2019-09-11,Senate,"Assembly 2nd Reading AB116 Ting By Mitchell",29,11,0,0,40
1131950,893860,2019-09-13,Assembly,"With recommendation: That Senate amendments be concurred in",5,3,0,0,8
1131950,893902,2019-09-13,Assembly,"AB 116 Ting Concurrence in Senate Amendments",44,28,7,0,79
1131951,809251,2019-02-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",6,1,1,0,8
1131951,865879,2019-05-16,Assembly,"Do pass",11,6,1,0,18
1131951,871490,2019-05-23,Assembly,"AB 45 Mark Stone Assembly Third Reading",47,24,9,0,80
1131951,887630,2019-06-25,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",6,1,0,0,7
1131951,891328,2019-08-12,Senate,"Placed on suspense file",7,0,0,0,7
1131951,891329,2019-08-30,Senate,"Do pass",5,2,0,0,7
1131951,891330,2019-09-09,Senate,"Assembly 3rd Reading AB45 Mark Stone et al. By Bradford",29,11,0,0,40
1131952,820658,2019-03-11,Assembly,"Be adopted. To Consent Calendar",15,0,0,0,15
1131952,823995,2019-03-18,Assembly,"ACR 4 Frazier Assembly Third Reading",76,0,4,0,80
1131952,880698,2019-06-11,Senate,"Be adopted, but first be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",10,0,2,0,12
1131952,889312,2019-07-01,Senate,"Special Consent ACR4 Frazier et al",38,0,2,0,40
1131953,877712,2019-06-04,Senate,"Be adopted, but first be re-referred to the Committee on [Elections and Constitutional Amendments]",9,0,2,0,11
1131953,893242,2019-07-02,Senate,"Be adopted, but first be re-referred to the Committee on [Appropriations]",4,0,1,0,5
1131953,893243,2019-08-12,Senate,"Placed on suspense file",7,0,0,0,7
1131953,893244,2019-08-30,Senate,"Be adopted",6,0,1,0,7
1131953,893245,2019-09-10,Senate,"Senate 3rd Reading SCA1 Allen et al",40,0,0,0,40
1131955,835769,2019-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",8,0,3,0,11
1131955,851731,2019-04-23,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,1,1,0,9
1131955,851732,2019-04-23,Senate,"[04-24-2019] set for [First] hearing: Reconsideration of favorable vote granted",9,0,0,0,9
1131955,851733,2019-04-23,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,2,0,0,9
1131955,863073,2019-05-13,Senate,"Placed on suspense file",6,0,0,0,6
1131955,866066,2019-05-16,Senate,"Do pass as amended",4,2,0,0,6
1131955,873949,2019-05-28,Senate,"Senate 3rd Reading SB18 Skinner et al",38,0,0,0,38
1131955,884746,2019-06-19,Assembly,"Do pass and be re-referred to the Committee on [Judiciary] with recommendation: To Consent Calendar",8,0,0,0,8
1131955,887523,2019-06-25,Assembly,"Do pass. To Consent Calendar",12,0,0,0,12
1131955,892246,2019-07-05,Assembly,"SB 18 Skinner Consent Calendar Second Day Regular Session",70,0,9,0,79
1131955,894070,2019-05-28,Senate,Date,4,0,0,0,4
1131956,834910,2019-04-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Governance and Finance]",10,0,1,0,11
1131956,841310,2019-04-10,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,0,0,0,7
1131956,859600,2019-05-06,Senate,"Placed on suspense file",5,0,1,0,6
1131956,866022,2019-05-16,Senate,"Do pass as amended",6,0,0,0,6
1131956,869872,2019-05-22,Senate,"Senate 3rd Reading SB13 Wieckowski et al",34,2,2,0,38
1131956,884615,2019-06-19,Assembly,"Do pass as amended and be re-referred to the Committee on [Local Government]",6,0,2,0,8
1131956,892047,2019-07-10,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1131956,892048,2019-08-30,Assembly,"Do pass as amended",14,1,3,0,18
1131956,893916,2019-09-13,Assembly,"SB 13 Wieckowski Senate Third Reading By Voepel",68,6,5,0,79
1131956,894211,2019-09-13,Senate,"Unifinished Business SB13 Wieckowski",35,4,1,0,40
1131957,834539,2019-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Governance and Finance]",8,1,2,0,11
1131958,842979,2019-04-11,Assembly,"AB 91 Ting Assembly Third Reading",54,13,13,0,80
1131958,882993,2019-06-17,Senate,"Do pass",12,5,1,0,18
1131958,882994,2019-06-17,Senate,"Assembly 3rd Reading AB91 Burke et al. By Mitchell Urgency Clause",27,10,3,0,40
1131958,886070,2019-06-20,Assembly,"AB 91 Burke Concurrence - Urgency Added",60,2,17,0,79
1131959,830877,2019-03-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",11,0,0,0,11
1131960,841752,2019-04-10,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",6,0,1,0,7
1131960,856669,2019-05-01,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1131960,862088,2019-05-09,Assembly,"AB 49 Cervantes Consent Calendar Second Day Regular Session",76,0,4,0,80
1131960,893271,2019-07-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",4,1,0,0,5
1131960,893272,2019-09-09,Senate,"Assembly 3rd Reading AB49 Cervantes et al. By Durazo",34,4,2,0,40
1131960,893273,2019-09-10,Assembly,"AB 49 Cervantes Concurrence in Senate Amendments",79,0,0,0,79
1131961,831554,2019-03-27,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",8,1,0,0,9
1131961,848899,2019-04-22,Senate,"Placed on suspense file",6,0,0,0,6
1131961,866077,2019-05-16,Senate,"Do pass as amended",4,2,0,0,6
1131961,903174,2020-01-15,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1131961,905425,2020-01-23,Senate,"Senate 3rd Reading SB38 Hill et al",37,0,2,0,39
1131961,974192,2020-07-27,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,1,0,10
1131961,975497,2020-08-11,Assembly,"Do pass. To Consent Calendar",17,0,0,0,17
1131961,978100,2020-08-30,Senate,"Unfinished Business SB38 Hill et al. Concurrence",39,0,1,0,40
1131961,978101,2020-08-30,Assembly,"SB 38 Hill Consent Calendar Second Day Regular Session",75,0,4,0,79
1131962,825128,2019-03-19,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",3,1,1,0,5
1131962,834565,2019-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,1,0,0,8
1131962,858250,2019-05-02,Senate,"Senate 3rd Reading SB27 McGuire et al. Urgency Clause",27,10,1,0,38
1131962,884581,2019-06-19,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",5,0,2,0,7
1131962,886810,2019-03-19,Senate,"Do pass, but first b",0,0,1,0,1
1131962,887986,2019-06-26,Assembly,"Do pass as amended",11,4,3,0,18
1131962,892030,2019-07-08,Assembly,"SB 27 McGuire Third Reading Urgency By SANTIAGO",57,17,5,0,79
1131962,892031,2019-07-11,Senate,"Unfinished Business SB27 McGuire et al. Urgency Clause Concurrence",29,10,1,0,40
1131962,894721,2019-07-08,Assembly,06/26/19,11,17,0,0,28
1131963,821228,2019-03-12,Assembly,"Be adopted. To third reading",5,0,3,0,8
1131963,880305,2019-06-10,Senate,"Be adopted. Ordered to third reading",5,0,1,0,6
1131963,893631,2019-09-12,Senate,"Assembly 3rd Reading ACR1 Bonta et al. By Pan",29,3,8,0,40
1131963,893949,2019-09-13,Assembly,"ACR 1 Bonta Concurrence in Senate Amendments",61,0,18,0,79
1131965,843018,2019-04-11,Assembly,"AB 111 Ting Assembly Third Reading",54,13,13,0,80
1131965,890958,2019-07-10,Senate,"Do pass",13,1,4,0,18
1131965,890959,2019-07-11,Senate,"Assembly 2nd Reading AB111 BUDGET (Ting) By Mitchell",35,4,1,0,40
1131965,890960,2019-07-11,Assembly,"AB 111 BUDGET Concurrence in Senate Amendments By TING",74,0,5,0,79
1131967,850478,2019-04-23,Assembly,"Do pass as amended. To Consent Calendar",12,0,0,0,12
1131967,858244,2019-05-02,Assembly,"AB 46 Carrillo Consent Calendar Second Day",76,0,4,0,80
1131967,877585,2019-06-04,Senate,"Do pass and be ordered to the Consent Calendar",9,0,0,0,9
1131967,883047,2019-06-17,Senate,"Consent Calendar AB46",40,0,0,0,40
1131969,835044,2019-04-03,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,0,2,0,7
1131969,849031,2019-04-22,Senate,"Placed on suspense file",6,0,0,0,6
1131970,834662,2019-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Governance and Finance]",8,0,3,0,11
1131970,841626,2019-04-10,Senate,"Do pass, but first be re-referred to the Committee on [Environmental Quality]",6,0,1,0,7
1131970,851389,2019-04-24,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",4,2,1,0,7
1131970,863179,2019-05-13,Senate,"Placed on suspense file",6,0,0,0,6
1131971,815305,2019-03-05,Assembly,"Do pass as amended and be re-referred to the Committee on [Education]",11,0,1,0,12
1131971,842947,2019-04-10,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",6,0,0,0,6
1131971,865540,2019-05-16,Assembly,"Do pass as amended",18,0,0,0,18
1131971,873742,2019-05-28,Assembly,"AB 30 Holden Assembly Third Reading",76,0,4,0,80
1131971,881062,2019-06-12,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1131971,886991,2019-06-24,Senate,"Placed on suspense file",7,0,0,0,7
1131971,892440,2019-08-30,Senate,"Do pass as amended",7,0,0,0,7
1131971,892441,2019-09-10,Senate,"Assembly 3rd Reading AB30 Holden et al. By Roth",40,0,0,0,40
1131971,892442,2019-09-11,Assembly,"AB 30 Holden Concurrence in Senate Amendments",78,0,1,0,79
1131972,831426,2019-03-26,Assembly,"Do pass as amended",6,0,2,0,8
1131972,838624,2019-04-08,Assembly,"AB 12 Irwin Assembly Third Reading",53,13,14,0,80
1131972,883930,2019-06-18,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",5,1,1,0,7
1131972,891319,2019-07-08,Senate,"Placed on suspense file",7,0,0,0,7
1131972,891320,2019-08-30,Senate,"Do pass",5,1,1,0,7
1131972,891321,2019-09-09,Senate,"Assembly 3rd Reading AB12 Irwin et al. By Stern",30,8,2,0,40
1131972,891322,2019-09-10,Assembly,"AB 12 Irwin Concurrence in Senate Amendments",59,15,5,0,79
1131973,831424,2019-03-27,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1131973,838481,2019-04-08,Senate,"Placed on suspense file",6,0,0,0,6
1131973,866121,2019-05-16,Senate,"Do pass as amended",6,0,0,0,6
1131973,868727,2019-05-21,Senate,"Senate 3rd Reading SB10 Beall et al",38,0,0,0,38
1131973,891129,2019-07-02,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",15,0,0,0,15
1131973,891130,2019-08-30,Assembly,"Do pass",18,0,0,0,18
1131973,891131,2019-09-05,Assembly,"SB 10 Beall Senate Third Reading By Waldron",79,0,0,0,79
1131973,891132,2019-09-06,Senate,"Unfinished Business SB10 Beall et al. Concurrence",39,0,1,0,40
1131974,842837,2019-04-11,Assembly,"AB 93 Ting Assembly Third Reading",54,13,13,0,80
1131974,881081,2019-06-12,Senate,"Do pass",16,0,2,0,18
1131974,969432,2020-06-26,Assembly,"AB 93 BUDGET Concurrence in Senate Amendments By TING",58,16,5,0,79
1131974,969805,2020-06-24,Senate,"Do pass",13,5,0,0,18
1131974,969806,2020-06-25,Senate,"Assembly 3rd Reading AB93 BUDGET (Ting)",29,10,1,0,40
1131975,841365,2019-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Public Safety]",8,0,0,0,8
1131975,851664,2019-04-23,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",6,0,1,0,7
1131975,863205,2019-05-13,Senate,"Placed on suspense file",6,0,0,0,6
1131975,866116,2019-05-16,Senate,"Do pass",6,0,0,0,6
1131975,867616,2019-05-20,Senate,"Senate 3rd Reading SB40 Wiener et al. Urgency Clause",36,0,2,0,38
1131975,891727,2019-07-02,Assembly,"Do pass and be re-referred to the Committee on [Health]",12,0,0,0,12
1131975,891728,2019-07-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",14,0,1,0,15
1131975,891729,2019-08-30,Assembly,"Do pass",18,0,0,0,18
1131975,891730,2019-09-05,Assembly,"SB 40 Wiener Third Reading Urgency By Chiu",77,1,1,0,79
1131975,891731,2019-09-06,Senate,"Unfinished Business SB40 Wiener et al. Urgency Clause Concurrence",38,0,2,0,40
1131976,843123,2019-04-11,Assembly,"AB 119 Ting Assembly Third Reading",54,13,13,0,80
1131976,969411,2020-06-26,Assembly,"AB 119 Ting Concurrence in Senate Amendments",65,8,6,0,79
1131976,969721,2020-06-24,Senate,"Do pass",13,5,0,0,18
1131976,969722,2020-06-25,Senate,"Assembly 3rd Reading AB119 Ting",29,10,1,0,40
1131977,836770,2019-04-03,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",5,0,2,0,7
1131977,865701,2019-05-16,Assembly,"Do pass",13,3,2,0,18
1131977,874384,2019-05-29,Assembly,"AB 5 Gonzalez Assembly Third Reading",59,15,6,0,80
1131977,890313,2019-07-10,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",4,1,0,0,5
1131977,890314,2019-08-12,Senate,"Placed on suspense file",7,0,0,0,7
1131977,890315,2019-08-30,Senate,"Do pass as amended",5,2,0,0,7
1131977,890316,2019-09-10,Senate,"Assembly 3rd Reading AB5 Gonzalez et al. By Durazo",29,11,0,0,40
1131977,890317,2019-09-11,Assembly,"AB 5 Gonzalez Concurrence in Senate Amendments Motion to Appeal the Decision of the Chair By GALLAGHER",16,53,10,0,79
1131977,890318,2019-09-11,Assembly,"AB 5 Gonzalez Concurrence in Senate Amendments",61,16,2,0,79
1131978,825951,2019-03-20,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,1,1,0,9
1131978,848927,2019-04-22,Senate,"Placed on suspense file",6,0,0,0,6
1131978,866175,2019-05-16,Senate,"Do pass as amended",4,2,0,0,6
1131978,874453,2019-05-29,Senate,"Senate 3rd Reading SB29 Durazo et al",24,11,3,0,38
1131978,890741,2019-07-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",10,3,2,0,15
1131978,890742,2019-08-30,Assembly,"Do pass as amended",11,6,1,0,18
1131979,829409,2019-03-26,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1131979,838694,2019-04-08,Senate,"Placed on suspense file",6,0,0,0,6
1131979,866283,2019-05-16,Senate,"Do pass as amended",6,0,0,0,6
