bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
661033,413124,2015-03-18,Senate,"Do pass as amended, and re-refer to the Committee on Transportation 	and Housing",7,0,0,0,7
661033,440054,2015-04-28,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",10,0,1,0,11
661033,454081,2015-05-28,Senate,"Do pass as amended",7,0,0,0,7
661033,456669,2015-06-03,Senate,"Senate 3rd Reading SB9 Beall",37,1,2,0,40
661033,463552,2015-05-18,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661033,463819,2015-06-29,Assembly,"Do pass as amended and be re-referred to the Committee on Natural 	Resources",16,0,0,0,16
661033,466071,2015-07-13,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",9,0,0,0,9
661033,473889,2015-08-19,Assembly,"Do pass",16,1,0,0,17
661033,475732,2015-09-03,Assembly,"SB9 Beall  Senate Third Reading  By FRAZIER",74,1,0,5,80
661033,475846,2015-09-04,Senate,"Unfinished Business SB9 Beall Concurrence",39,0,1,0,40
661034,432623,2015-04-13,Assembly,"Do pass as amended",13,2,0,1,16
661034,453751,2015-05-28,Assembly,"Do pass",13,4,0,0,17
661034,455946,2015-06-02,Assembly,"AB 40 TING  Assembly Third Reading",64,13,0,3,80
661034,462166,2015-06-23,Senate,"Do pass, but re-refer to the Committee on Appropriations",10,1,0,0,11
661034,465184,2015-07-06,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661034,474600,2015-08-27,Senate,"Do pass",5,2,0,0,7
661034,476046,2015-09-08,Senate,"Assembly 3rd Reading AB40 Ting By Wolk",29,11,0,0,40
661034,476174,2015-09-09,Assembly,"AB 40 TING  Concurrence in Senate Amendments",65,13,0,2,80
661035,403240,2015-03-02,Assembly,"From committee:  Be adopted.  To third reading",10,0,0,1,11
661035,433941,2015-04-16,Senate,"Assembly 3rd Reading ACR2 Nazarian By Allen",38,0,1,0,39
661036,435972,2015-04-21,Assembly,"Do pass as amended and be re-referred to the Committee on Revenue 	and Taxation",10,0,0,0,10
661036,485025,2016-01-15,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",9,0,0,1,10
661036,485070,2016-01-05,Assembly,"Be referred to Committee on Judiciary",11,0,0,0,11
661036,486311,2016-01-21,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
661036,488327,2016-01-27,Assembly,"AB 54 OLSEN  Consent Calendar Second Day",78,0,0,1,79
661036,553089,2016-06-14,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",7,0,0,0,7
661036,555531,2016-06-27,Senate,"Placed on Appropriations Suspense file",6,0,1,0,7
661036,559614,2016-08-11,Senate,"Do pass",7,0,0,0,7
661036,559927,2016-08-16,Senate,"Assembly 3rd Reading AB54 Olsen By Roth",38,0,1,0,39
661036,560489,2016-08-22,Assembly,"AB 54 OLSEN  Concurrence in Senate Amendments",78,0,0,2,80
661037,428031,2015-04-07,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",7,0,0,0,7
661037,445482,2015-05-11,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661037,453759,2015-05-28,Senate,"Do pass as amended",7,0,0,0,7
661037,455939,2015-06-02,Senate,"Senate 3rd Reading SB11 Beall",38,0,2,0,40
661037,462995,2015-06-23,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",3,2,0,0,5
661037,474048,2015-07-14,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,0,0,0,7
661037,474304,2015-08-27,Assembly,"Do pass as amended",17,0,0,0,17
661037,475452,2015-09-01,Assembly,"SB 11 Beall  Senate Third Reading  By MAIENSCHEIN",79,1,0,0,80
661037,475697,2015-09-02,Senate,"Unfinished Business SB11 Beall Concurrence",40,0,0,0,40
661040,440904,2015-04-29,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",5,2,0,0,7
661040,454033,2015-05-28,Senate,"Do pass",5,2,0,0,7
661040,456648,2015-06-03,Senate,"Senate 3rd Reading SB32 Pavley",24,15,1,0,40
661040,463613,2015-05-18,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661040,465988,2015-07-13,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,3,0,0,9
661040,474272,2015-08-27,Assembly,"Do pass as amended",12,5,0,0,17
661040,475830,2015-09-04,Assembly,"SB 32 Pavley  Senate Third Reading  Amend By WILLIAMS  Set #1",45,28,0,7,80
661040,476012,2015-09-08,Assembly,"SB 32 Pavley  Senate Third Reading  By RIDLEY-THOMAS",30,35,0,15,80
661040,476153,2015-09-09,Assembly,"SB 32 Pavley  Motion to Reconsider",43,29,0,8,80
661040,559230,2016-08-11,Assembly,"Do pass",11,4,0,5,20
661040,559889,2016-06-27,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",6,2,0,1,9
661040,560346,2016-08-19,Assembly,"SB 32 Pavley  Senate Third Reading  Amend By GARCIA, E.  Set #1",44,21,0,15,80
661040,560702,2016-08-23,Assembly,"SB 32 Pavley  Senate Third Reading  By GARCIA, E",49,30,0,1,80
661040,560903,2016-08-24,Senate,"Unfinished Business (S upplemental File 1)SB3 2 Pav ley Con",25,13,1,0,39
661041,440191,2015-04-27,Assembly,"Do pass and be re-referred to the Committee on Appropriations",16,0,0,0,16
661041,443875,2015-05-06,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
661041,446690,2015-05-14,Assembly,"AB 28 CHU  Consent Calendar Second Day  Regular Session",78,0,0,2,80
661041,460164,2015-06-16,Senate,"Do pass, but re-refer to the Committee on Appropriations",11,0,0,0,11
661041,475588,2015-09-02,Senate,"Assembly 3rd Reading AB28 Chu By Beall",40,0,0,0,40
661041,475760,2015-09-03,Assembly,"AB 28 CHU  Concurrence in Senate Amendments",80,0,0,0,80
661042,458537,2015-04-14,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,1,0,2,7
661042,463576,2015-04-27,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661042,486316,2016-01-21,Senate,"Do pass",7,0,0,0,7
661042,488321,2016-01-27,Senate,"Senate 3rd Reading SB6 Galgiani",35,1,4,0,40
661042,554678,2016-06-21,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",7,0,0,0,7
661042,559335,2016-08-11,Assembly,"Do pass as amended",20,0,0,0,20
661042,560381,2016-08-19,Assembly,"SB6 Galgiani  Senate Third Reading  Amendment  Set #1",73,0,0,7,80
661042,560670,2016-08-23,Assembly,"SB6 Galgiani  Senate Third Reading  By GONZALEZ",78,0,0,2,80
661042,560992,2016-08-24,Senate,"Unfinished Business SB6 Galgiani Concurrence",36,1,2,0,39
661043,422268,2015-03-25,Assembly,"Do pass as amended",7,0,0,0,7
661043,429387,2015-04-09,Assembly,"AB7 BONTA  Assembly Third Reading",71,0,0,9,80
661043,458809,2015-06-10,Senate,"Do pass and be placed on the Consent Calendar",8,0,1,0,9
661043,461178,2015-06-18,Senate,"Consent Calendar 2nd AB7 Bonta",37,0,3,0,40
661044,440222,2015-04-28,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,4,0,11
661044,445161,2015-05-11,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661044,454024,2015-05-28,Senate,"Do pass as amended",5,2,0,0,7
661044,456677,2015-06-03,Senate,"Senate 3rd Reading SB10 Lara",28,9,3,0,40
661044,533130,2016-04-14,Assembly,"Be referred to Committee on Health",11,0,0,0,11
661044,538460,2016-04-26,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",12,3,0,3,18
661044,546580,2016-05-18,Assembly,"Do pass",14,6,0,0,20
661044,549919,2016-05-31,Assembly,"SB 10 Lara  Third Reading Urgency  By WOOD",55,20,0,5,80
661044,550892,2016-06-02,Senate,"Unfinished Business SB10 Lara Urgency Clause Concurr",28,10,2,0,40
661045,433942,2015-04-15,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,2,0,9
661045,442840,2015-05-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661045,453620,2015-05-28,Senate,"Do pass as amended",5,2,0,0,7
661045,455985,2015-06-02,Senate,"Senate 3rd Reading SB4 Lara",28,11,1,0,40
661045,466060,2015-07-14,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",12,6,0,1,19
661045,474397,2015-08-27,Assembly,"Do pass as amended",12,5,0,0,17
661045,476069,2015-09-09,Assembly,"Do pass as amended",13,5,0,1,19
661045,476473,2015-09-11,Assembly,"SB4 Lara  Senate Third Reading  By BONTA",52,23,0,5,80
661045,476474,2015-09-11,Senate,"Unfinished Business (S upplemental File 5)SB4 Lar a Con",28,11,1,0,40
661046,427775,2015-04-07,Senate,"Do pass, but re-refer to the Committee on Judiciary",8,2,1,0,11
661046,432558,2015-04-14,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",4,2,1,0,7
661046,442883,2015-05-04,Senate,"Do pass",5,2,0,0,7
661046,444437,2015-05-07,Senate,"Senate 3rd Reading SB34 Hill",25,12,2,0,39
661046,461844,2015-06-22,Assembly,"Do pass and be re-referred to the Committee on Privacy and Consumer 	Protection",13,1,0,2,16
661046,473856,2015-08-19,Assembly,"Do pass",14,3,0,0,17
661046,474171,2015-07-07,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",11,0,0,0,11
661046,475765,2015-09-03,Assembly,"SB 34 Hill  Senate Third Reading  By GATTO",71,5,0,4,80
661046,475858,2015-09-04,Senate,"Unfinished Business SB34 Hill Concurrence",25,11,4,0,40
661047,415877,2015-03-24,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,0,1,0,5
661047,430688,2015-04-13,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661047,453677,2015-05-28,Senate,"Do pass",5,1,1,0,7
661047,455312,2015-06-01,Senate,"Senate 3rd Reading SB23 Mitchell",27,6,7,0,40
661047,466253,2015-07-14,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,2,0,0,7
661047,474258,2015-08-27,Assembly,"Do pass",14,0,0,3,17
661051,416105,2015-03-24,Senate,"Do pass as amended, and re-refer to the Committee on Judiciary",5,0,0,0,5
661051,432624,2015-04-14,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",6,0,1,0,7
661051,445157,2015-05-11,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661051,454020,2015-05-28,Senate,"Do pass as amended",7,0,0,0,7
661051,457333,2015-06-04,Senate,"Senate 3rd Reading SB12 Beall",35,0,5,0,40
661051,462952,2015-06-23,Senate,"Do pass as amended, but re-refer to the Committee on Public 	Employment and Retirement Recommend Consent",5,0,0,0,5
661051,464448,2015-06-30,Assembly,"Do pass and be re-referred to the Committee on Judiciary",7,0,0,0,7
661051,466121,2015-07-14,Assembly,"Do pass and be re-referred to the Committee on Appropriations",10,0,0,0,10
661053,382212,2014-12-01,Assembly,"HR1 GORDON  Assembly Third Reading",52,28,0,0,80
661055,437166,2015-04-22,Senate,"Do pass, but re-refer to the Committee on Judiciary",7,0,2,0,9
661055,440099,2015-04-28,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",6,0,1,0,7
661055,463621,2015-05-18,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661056,441161,2015-04-28,Assembly,"Do pass and be re-referred to the Committee on Appropriations",18,0,0,1,19
661057,443544,2015-05-05,Senate,"Do pass as amended. To Consent Calendar",7,0,0,0,7
661057,447752,2015-05-18,Senate,"Consent Calendar 2nd SB28 Wieckowski",36,0,3,0,39
661057,460353,2015-06-16,Assembly,"Do pass",10,0,0,0,10
661057,466520,2015-07-16,Assembly,"SB 28 Wieckowski  Senate Third Reading  By WAGNER",79,0,0,1,80
661058,442207,2015-04-29,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",6,0,0,1,7
661058,453696,2015-05-28,Assembly,"Do pass as amended",12,3,0,2,17
661058,456682,2015-06-03,Assembly,"AB 47 MCCARTY  Assembly Third Reading",56,22,0,2,80
661058,473581,2015-08-17,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661058,474633,2015-08-27,Senate,"Do pass",5,2,0,0,7
661058,476278,2015-09-10,Senate,"Assembly 3rd Reading AB47 McCarty By Leno",29,11,0,0,40
661058,476558,2015-09-11,Assembly,"AB 47 MCCARTY  Concurrence in Senate Amendments",69,4,0,7,80
661059,428839,2015-04-08,Assembly,"Do pass and be re-referred to the Committee on Appropriations",21,0,0,0,21
661059,453660,2015-05-28,Assembly,"Do pass",17,0,0,0,17
661059,455414,2015-06-01,Assembly,"AB 22 RODRIGUEZ  Assembly Third Reading",80,0,0,0,80
661059,473716,2015-08-17,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661062,413046,2015-03-18,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,2,0,0,7
661063,440047,2015-04-27,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",7,0,0,2,9
661063,446140,2015-05-13,Assembly,"Do pass",17,0,0,0,17
661063,447642,2015-05-18,Assembly,"AB 21 PEREA  Assembly Third Reading",73,0,0,7,80
661063,460723,2015-06-17,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,0,0,7
661063,485057,2016-01-13,Senate,"Do pass, but re-refer to the Committee on Health",6,0,1,0,7
661063,485880,2016-01-20,Senate,"Do pass as amended",7,0,2,0,9
661063,487023,2016-01-25,Senate,"Assembly 3rd Reading AB21 Wood By McGuire Urgency Cla",35,3,2,0,40
661063,488400,2016-01-27,Assembly,"Senate amendments be concurred in",9,0,0,0,9
661063,488967,2016-01-28,Assembly,"AB 21 WOOD  Concurrence- Urgency Added",73,0,0,6,79
661064,415880,2015-03-23,Assembly,"Do pass and be re-referred to the Committee on Appropriations",3,6,0,0,9
661064,415881,2015-03-23,Assembly,"Reconsideration granted",9,0,0,0,9
661065,446160,2015-05-13,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,1,0,2,9
661065,453472,2015-05-27,Assembly,"Do pass",13,4,0,0,17
661065,456627,2015-06-03,Assembly,"AB3 WILLIAMS  Assembly Third Reading",51,26,0,3,80
661065,465659,2015-07-08,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,2,0,0,7
661065,476517,2015-09-11,Senate,"Assembly 3rd Reading AB3 Williams By Jackson",25,14,1,0,40
661065,476518,2015-09-11,Assembly,"AB3 WILLIAMS  Concurrence in Senate Amendments By GONZALEZ",48,27,0,5,80
661066,430679,2015-04-09,Assembly,"Be referred to Committee on Judiciary",11,0,0,0,11
661067,428710,2015-04-07,Assembly,"Do pass and be re-referred to the Committee on Appropriations",12,1,0,0,13
661067,453729,2015-05-28,Assembly,"Do pass",16,1,0,0,17
661067,455960,2015-06-02,Assembly,"AB 38 EGGMAN  Assembly Third Reading",70,5,0,5,80
661067,555288,2016-06-22,Senate,"Do pass, but re-refer to the Committee on Appropriations",9,0,0,0,9
661067,558888,2016-08-01,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661067,561482,2016-08-29,Senate,"Assembly 3rd Reading AB38 Eggman By Lara",39,0,0,0,39
661067,561653,2016-08-30,Assembly,"Senate amendments be concurred in",16,0,0,2,18
661067,561790,2016-08-31,Assembly,"AB 38 EGGMAN  Concurrence in Senate Amendments",79,0,0,1,80
661068,404590,2015-03-03,Assembly,"Do pass as amended and be re-referred to the Committee on Veterans 	Affairs",13,0,0,0,13
661068,409556,2015-03-10,Assembly,"Do pass and be re-referred to the Committee on Appropriations",9,0,0,0,9
661068,416856,2015-03-25,Assembly,"Do pass, to Consent Calendar",16,0,0,1,17
661068,429362,2015-04-09,Assembly,"AB 27 CHAVEZ  Consent Calendar Second Day  Regular Session",78,0,0,2,80
661069,432687,2015-04-15,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,0,0,7
661069,453643,2015-05-28,Senate,"Do pass",7,0,0,0,7
661069,455249,2015-06-01,Senate,"Senate 3rd Reading SB2 Anderson",40,0,0,0,40
661070,401554,2015-02-25,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",6,0,1,0,7
661070,429311,2015-04-09,Senate,"Senate 3rd Reading SB35 Wolk",38,0,1,0,39
661070,461792,2015-06-22,Assembly,"Do pass and be re-referred to the Committee on Appropriations",9,0,0,0,9
661070,465646,2015-07-08,Assembly,"Do pass, to Consent Calendar",14,0,0,3,17
661070,466460,2015-07-16,Assembly,"SB 35 Wolk  Consent Calendar Second Day  Regular Session",79,0,0,1,80
661070,473828,2015-08-17,Senate,"Unfinished Business SB35 Wolk Concurrence",38,0,2,0,40
661071,429317,2015-04-08,Senate,"Do pass, but re-refer to the Committee on Appropriations",9,0,0,0,9
661071,435753,2015-04-20,Senate,"Do pass",7,0,0,0,7
661071,439496,2015-04-27,Senate,"Senate 3rd Reading SB36 Hernandez Urgency Clause",35,0,4,0,39
661071,466149,2015-07-14,Assembly,"Do pass and be re-referred to the Committee on Appropriations",18,0,0,1,19
661071,473939,2015-08-19,Assembly,"Do pass",17,0,0,0,17
661071,476200,2015-09-09,Assembly,"Do pass",18,0,0,1,19
661071,476577,2015-09-11,Senate,"From committee:  That the Assembly Amendments be concurred in",9,0,0,0,9
661071,476578,2015-09-11,Senate,"Unfinished Business (S upplemental File 2)SB3 6 Her nandez Urg",40,0,0,0,40
661071,476579,2015-09-11,Assembly,"SB 36 Hernandez  Third Reading Urgency  By BONTA",78,0,0,2,80
661073,440216,2015-04-28,Senate,"Do pass, but re-refer to the Committee on Rules",6,1,4,0,11
661073,443924,2015-05-06,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",5,1,1,0,7
661073,451957,2015-05-26,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661073,453964,2015-05-28,Senate,"Do pass as amended",5,2,0,0,7
661075,415047,2015-03-23,Assembly,"Be adopted and re-referred to the Committee on Appropriations with 	recommendation:  To Consent Calendar",16,0,0,0,16
661075,433926,2015-04-15,Assembly,"Be adopted, to Consent Calendar",16,0,0,1,17
661075,438044,2015-04-23,Assembly,"ACR1 LEVINE  Assembly Third Reading",77,0,0,3,80
661075,458954,2015-06-09,Senate,"Be adopted, but re-refer to the Committee on Appropriations 	Recommend Consent",11,0,0,0,11
661075,462985,2015-06-25,Senate,"Consent Calendar 2nd ACR1 Levine",37,0,3,0,40
661077,436169,2015-04-21,Senate,"Do pass, but re-refer to the Committee on Appropriations",3,0,2,0,5
661077,442889,2015-05-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661077,454131,2015-05-28,Senate,"Do pass as amended",5,2,0,0,7
661077,456074,2015-06-02,Senate,"Senate 3rd Reading SB27 Hill",25,10,5,0,40
661077,474045,2015-07-01,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",7,1,0,2,10
661077,474284,2015-08-27,Assembly,"Do pass as amended",15,0,0,2,17
661077,476127,2015-09-09,Assembly,"Do pass as amended",7,0,0,3,10
661077,476562,2015-09-11,Assembly,"SB 27 Hill  Senate Third Reading  By GARCIA, E",71,6,0,3,80
661077,476563,2015-09-11,Senate,"Unfinished Business (S upplemental File 5)SB2 7 Hil l",37,1,2,0,40
661079,428349,2015-04-07,Senate,"Do pass as amended",6,0,1,0,7
661079,433958,2015-04-16,Senate,"Senate 3rd Reading SB14 Lara",38,0,1,0,39
661079,460158,2015-06-16,Assembly,"Do pass",10,0,0,0,10
661079,465141,2015-07-06,Assembly,"SB 14 Lara  Senate Third Reading  By STONE",78,0,0,2,80
661080,433986,2015-04-15,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",6,0,3,0,9
661080,442817,2015-05-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
661080,453702,2015-05-28,Senate,"Do pass as amended",6,1,0,0,7
661080,455878,2015-06-02,Senate,"Senate 3rd Reading SB24 Hill Reconsider",40,0,0,0,40
661080,458615,2015-06-02,Senate,"Senate 3rd Reading SB24 Hill Reconsider",40,0,0,0,40
661080,484966,2016-01-14,Senate,"Do pass, but re-refer to the Committee on Appropriations",3,0,2,0,5
