bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
661041,1052525,text,6378,text/html,Introduced,https://legiscan.com/CA/text/AB28/id/1052525,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_28_bill_20141201_introduced.html
787688,1255931,text,31597,text/html,Introduced,https://legiscan.com/CA/text/ABX28/id/1255931,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/abx2_8_bill_20150716_introduced.html
661041,1120918,text,6582,text/html,Amended,https://legiscan.com/CA/text/AB28/id/1120918,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_28_bill_20150211_amended_asm_v98.html
661041,1213311,text,7001,text/html,Amended,https://legiscan.com/CA/text/AB28/id/1213311,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_28_bill_20150422_amended_asm_v97.html
661041,1260368,text,6069,text/html,Amended,https://legiscan.com/CA/text/AB28/id/1260368,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_28_bill_20150831_amended_sen_v96.html
787688,1261217,text,31212,text/html,Amended,https://legiscan.com/CA/text/ABX28/id/1261217,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/abx2_8_bill_20150904_amended_asm_v98.html
661041,1261322,text,5876,text/html,Enrolled,https://legiscan.com/CA/text/AB28/id/1261322,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_28_bill_20150908_enrolled.html
661041,1264918,text,5978,text/html,Chaptered,https://legiscan.com/CA/text/AB28/id/1264918,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_28_bill_20151007_chaptered.html
661005,1052491,text,1496,text/html,Introduced,https://legiscan.com/CA/text/AB29/id/1052491,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_29_bill_20141201_introduced.html
787710,1255953,text,16298,text/html,Introduced,https://legiscan.com/CA/text/ABX29/id/1255953,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/abx2_9_bill_20150716_introduced.html
661005,1195293,text,2260,text/html,Amended,https://legiscan.com/CA/text/AB29/id/1195293,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_29_bill_20150406_amended_asm_v98.html
787710,1259900,text,15937,text/html,Amended,https://legiscan.com/CA/text/ABX29/id/1259900,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/abx2_9_bill_20150827_amended_asm_v98.html
787710,1358833,text,15745,text/html,Amended,https://legiscan.com/CA/text/ABX29/id/1358833,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/abx2_9_bill_20160303_amended_asm_v97.html
661005,1411256,text,6112,text/html,Amended,https://legiscan.com/CA/text/AB29/id/1411256,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_29_bill_20160523_amended_sen_v97.html
661005,1424708,text,7902,text/html,Amended,https://legiscan.com/CA/text/AB29/id/1424708,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_29_bill_20160804_amended_sen_v96.html
787710,1367931,text,15609,text/html,Enrolled,https://legiscan.com/CA/text/ABX29/id/1367931,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/abx2_9_bill_20160314_enrolled.html
787710,1400435,text,15702,text/html,Chaptered,https://legiscan.com/CA/text/ABX29/id/1400435,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/abx2_9_bill_20160504_chaptered.html
660989,1052476,text,5575,text/html,Introduced,https://legiscan.com/CA/text/AB30/id/1052476,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_30_bill_20141201_introduced.html
660989,1196618,text,5794,text/html,Amended,https://legiscan.com/CA/text/AB30/id/1196618,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_30_bill_20150407_amended_asm_v98.html
660989,1260568,text,5893,text/html,Amended,https://legiscan.com/CA/text/AB30/id/1260568,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_30_bill_20150901_amended_sen_v97.html
660989,1260860,text,6064,text/html,Amended,https://legiscan.com/CA/text/AB30/id/1260860,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_30_bill_20150903_amended_sen_v96.html
660989,1262210,text,5865,text/html,Enrolled,https://legiscan.com/CA/text/AB30/id/1262210,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_30_bill_20150914_enrolled.html
660989,1265445,text,5969,text/html,Chaptered,https://legiscan.com/CA/text/AB30/id/1265445,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_30_bill_20151011_chaptered.html
661031,1052516,text,2021,text/html,Introduced,https://legiscan.com/CA/text/AB31/id/1052516,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_31_bill_20141201_introduced.html
661031,1159756,text,3949,text/html,Amended,https://legiscan.com/CA/text/AB31/id/1159756,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_31_bill_20150309_amended_asm_v98.html
661029,1052514,text,28206,text/html,Introduced,https://legiscan.com/CA/text/AB32/id/1052514,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_32_bill_20141201_introduced.html
661029,1196716,text,30468,text/html,Amended,https://legiscan.com/CA/text/AB32/id/1196716,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_32_bill_20150407_amended_asm_v98.html
661029,1255800,text,29087,text/html,Amended,https://legiscan.com/CA/text/AB32/id/1255800,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_32_bill_20150715_amended_sen_v97.html
661029,1260832,text,19326,text/html,Enrolled,https://legiscan.com/CA/text/AB32/id/1260832,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_32_bill_20150903_enrolled.html
661029,1265231,text,19428,text/html,Chaptered,https://legiscan.com/CA/text/AB32/id/1265231,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_32_bill_20151008_chaptered.html
661020,1052506,text,4950,text/html,Introduced,https://legiscan.com/CA/text/AB33/id/1052506,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_33_bill_20141201_introduced.html
661020,1195314,text,9997,text/html,Amended,https://legiscan.com/CA/text/AB33/id/1195314,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_33_bill_20150406_amended_asm_v98.html
661020,1242184,text,9096,text/html,Amended,https://legiscan.com/CA/text/AB33/id/1242184,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_33_bill_20150601_amended_asm_v97.html
661020,1251205,text,11743,text/html,Amended,https://legiscan.com/CA/text/AB33/id/1251205,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_33_bill_20150623_amended_sen_v96.html
661020,1259200,text,8930,text/html,Amended,https://legiscan.com/CA/text/AB33/id/1259200,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_33_bill_20150818_amended_sen_v95.html
661020,1261080,text,11058,text/html,Amended,https://legiscan.com/CA/text/AB33/id/1261080,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_33_bill_20150904_amended_sen_v94.html
661020,1416128,text,5807,text/html,Amended,https://legiscan.com/CA/text/AB33/id/1416128,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_33_bill_20160606_amended_sen_v93.html
661020,1419838,text,4544,text/html,Amended,https://legiscan.com/CA/text/AB33/id/1419838,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_33_bill_20160620_amended_sen_v92.html
661020,1424444,text,4511,text/html,Amended,https://legiscan.com/CA/text/AB33/id/1424444,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_33_bill_20160802_amended_sen_v91.html
661020,1426031,text,5579,text/html,Amended,https://legiscan.com/CA/text/AB33/id/1426031,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_33_bill_20160819_amended_sen_v90.html
661020,1427877,text,3513,text/html,Enrolled,https://legiscan.com/CA/text/AB33/id/1427877,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_33_bill_20160902_enrolled.html
661020,1430819,text,3621,text/html,Chaptered,https://legiscan.com/CA/text/AB33/id/1430819,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_33_bill_20160926_chaptered.html
661008,1052494,text,1558,text/html,Introduced,https://legiscan.com/CA/text/AB34/id/1052494,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_34_bill_20141201_introduced.html
661008,1186567,text,95288,text/html,Amended,https://legiscan.com/CA/text/AB34/id/1186567,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_34_bill_20150326_amended_asm_v98.html
661008,1210724,text,111678,text/html,Amended,https://legiscan.com/CA/text/AB34/id/1210724,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_34_bill_20150420_amended_asm_v97.html
661008,1214436,text,112791,text/html,Amended,https://legiscan.com/CA/text/AB34/id/1214436,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_34_bill_20150423_amended_asm_v96.html
661008,1222896,text,106633,text/html,Amended,https://legiscan.com/CA/text/AB34/id/1222896,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_34_bill_20150505_amended_asm_v95.html
661008,1233882,text,144035,text/html,Amended,https://legiscan.com/CA/text/AB34/id/1233882,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_34_bill_20150520_amended_asm_v94.html
661008,1243183,text,132732,text/html,Amended,https://legiscan.com/CA/text/AB34/id/1243183,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_34_bill_20150602_amended_asm_v93.html
660971,1052458,text,16703,text/html,Introduced,https://legiscan.com/CA/text/AB35/id/1052458,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_35_bill_20141201_introduced.html
660971,1150507,text,104122,text/html,Amended,https://legiscan.com/CA/text/AB35/id/1150507,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_35_bill_20150302_amended_asm_v98.html
660971,1195545,text,109318,text/html,Amended,https://legiscan.com/CA/text/AB35/id/1195545,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_35_bill_20150406_amended_asm_v97.html
660971,1208865,text,85024,text/html,Amended,https://legiscan.com/CA/text/AB35/id/1208865,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_35_bill_20150416_amended_asm_v96.html
660971,1233965,text,90184,text/html,Amended,https://legiscan.com/CA/text/AB35/id/1233965,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_35_bill_20150520_amended_asm_v95.html
660971,1260847,text,210475,text/html,Amended,https://legiscan.com/CA/text/AB35/id/1260847,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_35_bill_20150903_amended_sen_v94.html
660971,1261884,text,191333,text/html,Amended,https://legiscan.com/CA/text/AB35/id/1261884,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_35_bill_20150910_amended_sen_v93.html
660971,1262170,text,188652,text/html,Enrolled,https://legiscan.com/CA/text/AB35/id/1262170,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_35_bill_20150914_enrolled.html
661010,1052496,text,3870,text/html,Introduced,https://legiscan.com/CA/text/AB36/id/1052496,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_36_bill_20141201_introduced.html
661010,1216323,text,6040,text/html,Amended,https://legiscan.com/CA/text/AB36/id/1216323,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_36_bill_20150427_amended_asm_v98.html
661010,1251628,text,10472,text/html,Amended,https://legiscan.com/CA/text/AB36/id/1251628,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_36_bill_20150624_amended_sen_v97.html
661010,1259629,text,14333,text/html,Amended,https://legiscan.com/CA/text/AB36/id/1259629,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_36_bill_20150824_amended_sen_v96.html
661010,1261025,text,11122,text/html,Amended,https://legiscan.com/CA/text/AB36/id/1261025,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_36_bill_20150904_amended_sen_v95.html
661010,1262195,text,8869,text/html,Enrolled,https://legiscan.com/CA/text/AB36/id/1262195,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_36_bill_20150914_enrolled.html
661066,1052551,text,15062,text/html,Introduced,https://legiscan.com/CA/text/AB37/id/1052551,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_37_bill_20141201_introduced.html
661066,1174738,text,18996,text/html,Amended,https://legiscan.com/CA/text/AB37/id/1174738,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_37_bill_20150317_amended_asm_v98.html
661067,1052552,text,1209,text/html,Introduced,https://legiscan.com/CA/text/AB38/id/1052552,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_38_bill_20141201_introduced.html
661067,1180822,text,4986,text/html,Amended,https://legiscan.com/CA/text/AB38/id/1180822,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_38_bill_20150323_amended_asm_v98.html
661067,1409491,text,11058,text/html,Amended,https://legiscan.com/CA/text/AB38/id/1409491,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_38_bill_20160518_amended_sen_v97.html
661067,1418433,text,12351,text/html,Amended,https://legiscan.com/CA/text/AB38/id/1418433,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_38_bill_20160613_amended_sen_v96.html
661067,1426032,text,11979,text/html,Amended,https://legiscan.com/CA/text/AB38/id/1426032,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_38_bill_20160819_amended_sen_v95.html
661067,1427948,text,9197,text/html,Enrolled,https://legiscan.com/CA/text/AB38/id/1427948,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_38_bill_20160902_enrolled.html
661067,1431475,text,9305,text/html,Chaptered,https://legiscan.com/CA/text/AB38/id/1431475,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_38_bill_20160924_chaptered.html
660978,1052465,text,6439,text/html,Introduced,https://legiscan.com/CA/text/AB39/id/1052465,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_39_bill_20141201_introduced.html
660978,1254658,text,5480,text/html,Enrolled,https://legiscan.com/CA/text/AB39/id/1254658,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_39_bill_20150708_enrolled.html
660978,1258686,text,5582,text/html,Chaptered,https://legiscan.com/CA/text/AB39/id/1258686,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_39_bill_20150813_chaptered.html
661034,1052519,text,2690,text/html,Introduced,https://legiscan.com/CA/text/AB40/id/1052519,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_40_bill_20141201_introduced.html
661034,1207197,text,4625,text/html,Amended,https://legiscan.com/CA/text/AB40/id/1207197,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_40_bill_20150415_amended_asm_v98.html
661034,1260745,text,3301,text/html,Amended,https://legiscan.com/CA/text/AB40/id/1260745,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_40_bill_20150902_amended_sen_v97.html
661034,1262130,text,2822,text/html,Enrolled,https://legiscan.com/CA/text/AB40/id/1262130,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_40_bill_20150911_enrolled.html
661034,1265040,text,2924,text/html,Chaptered,https://legiscan.com/CA/text/AB40/id/1265040,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_40_bill_20151007_chaptered.html
661056,1052541,text,4806,text/html,Introduced,https://legiscan.com/CA/text/AB41/id/1052541,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_41_bill_20141201_introduced.html
661028,1052513,text,8965,text/html,Introduced,https://legiscan.com/CA/text/AB42/id/1052513,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_42_bill_20141201_introduced.html
661028,1172753,text,10087,text/html,Amended,https://legiscan.com/CA/text/AB42/id/1172753,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_42_bill_20150316_amended_asm_v98.html
660966,1052454,text,4443,text/html,Introduced,https://legiscan.com/CA/text/AB43/id/1052454,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_43_bill_20141201_introduced.html
660966,1108878,text,8434,text/html,Amended,https://legiscan.com/CA/text/AB43/id/1108878,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_43_bill_20150204_amended_asm_v98.html
660966,1124846,text,7655,text/html,Amended,https://legiscan.com/CA/text/AB43/id/1124846,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_43_bill_20150212_amended_asm_v97.html
660966,1233966,text,7633,text/html,Amended,https://legiscan.com/CA/text/AB43/id/1233966,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_43_bill_20150520_amended_asm_v96.html
660966,1242185,text,8273,text/html,Amended,https://legiscan.com/CA/text/AB43/id/1242185,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_43_bill_20150601_amended_asm_v95.html
661024,1052510,text,6825,text/html,Introduced,https://legiscan.com/CA/text/AB44/id/1052510,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_44_bill_20141201_introduced.html
661024,1197810,text,21727,text/html,Amended,https://legiscan.com/CA/text/AB44/id/1197810,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_44_bill_20150408_amended_asm_v98.html
661024,1216618,text,20395,text/html,Amended,https://legiscan.com/CA/text/AB44/id/1216618,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_44_bill_20150427_amended_asm_v97.html
661024,1251712,text,20366,text/html,Amended,https://legiscan.com/CA/text/AB44/id/1251712,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_44_bill_20150624_amended_sen_v96.html
661024,1260335,text,21425,text/html,Amended,https://legiscan.com/CA/text/AB44/id/1260335,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_44_bill_20150831_amended_sen_v95.html
661024,1262083,text,18054,text/html,Enrolled,https://legiscan.com/CA/text/AB44/id/1262083,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_44_bill_20150911_enrolled.html
661024,1265463,text,18158,text/html,Chaptered,https://legiscan.com/CA/text/AB44/id/1265463,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_44_bill_20151010_chaptered.html
661032,1052517,text,2814,text/html,Introduced,https://legiscan.com/CA/text/AB45/id/1052517,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_45_bill_20141201_introduced.html
661032,1177948,text,10179,text/html,Amended,https://legiscan.com/CA/text/AB45/id/1177948,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_45_bill_20150319_amended_asm_v98.html
661032,1201825,text,12083,text/html,Amended,https://legiscan.com/CA/text/AB45/id/1201825,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_45_bill_20150413_amended_asm_v97.html
661032,1214350,text,10420,text/html,Amended,https://legiscan.com/CA/text/AB45/id/1214350,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_45_bill_20150423_amended_asm_v96.html
661032,1220268,text,9994,text/html,Amended,https://legiscan.com/CA/text/AB45/id/1220268,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_45_bill_20150430_amended_asm_v95.html
661032,1305339,text,14248,text/html,Amended,https://legiscan.com/CA/text/AB45/id/1305339,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_45_bill_20160121_amended_asm_v94.html
660985,1052472,text,10312,text/html,Introduced,https://legiscan.com/CA/text/AB46/id/1052472,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_46_bill_20141201_introduced.html
660985,1154213,text,10752,text/html,Amended,https://legiscan.com/CA/text/AB46/id/1154213,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_46_bill_20150304_amended_asm_v98.html
660985,1174552,text,18470,text/html,Amended,https://legiscan.com/CA/text/AB46/id/1174552,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_46_bill_20150317_amended_asm_v97.html
660985,1199099,text,15601,text/html,Amended,https://legiscan.com/CA/text/AB46/id/1199099,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_46_bill_20150409_amended_asm_v96.html
660985,1214423,text,5514,text/html,Amended,https://legiscan.com/CA/text/AB46/id/1214423,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_46_bill_20150423_amended_asm_v95.html
661058,1052543,text,5184,text/html,Introduced,https://legiscan.com/CA/text/AB47/id/1052543,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0001-0050/ab_47_bill_20141201_introduced.html
